player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Kevin Pamphile,/players/P/PampKe00.htm,G,51,77,0,0,7,23,Tampa Bay Buccaneers
O.J. Howard,/players/H/HowaO.00.htm,TE,46,70,0,0,7,23,Tampa Bay Buccaneers
Cameron Brate,/players/B/BratCa00.htm,TE,41,62,0,0,0,0,Tampa Bay Buccaneers
DeSean Jackson,/players/J/JackDe00.htm,WR,40,61,0,0,0,0,Tampa Bay Buccaneers
Doug Martin,/players/M/MartDo00.htm,RB,37,56,0,0,0,0,Tampa Bay Buccaneers
Adam Humphries,/players/H/HumpAd00.htm,WR,33,50,0,0,2,7,Tampa Bay Buccaneers
Charles Sims,/players/S/SimsCh00.htm,RB,23,35,0,0,5,17,Tampa Bay Buccaneers
Chris Godwin,/players/G/GodwCh00.htm,WR,22,33,0,0,18,60,Tampa Bay Buccaneers
Antony Auclair,/players/A/AuclAn00.htm,TE,21,32,0,0,12,40,Tampa Bay Buccaneers
Evan Dietrich-Smith,/players/D/DietEv00.htm,G,15,23,0,0,4,13,Tampa Bay Buccaneers
Freddie Martino,/players/M/MartFr00.htm,WR,7,11,0,0,10,33,Tampa Bay Buccaneers
Peyton Barber,/players/B/BarbPe01.htm,RB,3,5,0,0,18,60,Tampa Bay Buccaneers
Jacquizz Rodgers,/players/R/RodgJa00.htm,RB,2,3,0,0,11,37,Tampa Bay Buccaneers
Lavonte David,/players/D/DaviLa00.htm,LB,0,0,64,100,5,17,Tampa Bay Buccaneers
Justin Evans,/players/E/EvanJu00.htm,SS,0,0,64,100,5,17,Tampa Bay Buccaneers
Brent Grimes,/players/G/GrimBr20.htm,CB,0,0,64,100,1,3,Tampa Bay Buccaneers
Kwon Alexander,/players/A/AlexKw00.htm,LB,0,0,63,98,5,17,Tampa Bay Buccaneers
Ryan Smith,/players/S/SmitRy00.htm,CB,0,0,60,94,4,13,Tampa Bay Buccaneers
Gerald McCoy,/players/M/McCoGe99.htm,DT,0,0,53,83,5,17,Tampa Bay Buccaneers
Robert McClain,/players/M/McClRo98.htm,CB,0,0,47,73,12,40,Tampa Bay Buccaneers
Ryan Russell,/players/R/RussRy00.htm,DE,0,0,44,69,6,20,Tampa Bay Buccaneers
Robert Ayers,/players/A/AyerRo99.htm,DE,0,0,43,67,4,13,Tampa Bay Buccaneers
T.J. Ward,/players/W/WardT.99.htm,FS,0,0,39,61,4,13,Tampa Bay Buccaneers
Kendell Beckwith,/players/B/BeckKe00.htm,LB,0,0,35,55,5,17,Tampa Bay Buccaneers
Chris Baker,/players/B/BakeCh99.htm,DT,0,0,32,50,0,0,Tampa Bay Buccaneers
Clinton McDonald,/players/M/McDoCl99.htm,DT,0,0,27,42,5,17,Tampa Bay Buccaneers
Chris Conte,/players/C/ContCh00.htm,SS,0,0,25,39,1,3,Tampa Bay Buccaneers
Will Clarke,/players/C/ClarWi00.htm,DE,0,0,21,33,12,40,Tampa Bay Buccaneers
Darryl Tapp,/players/T/TappDa20.htm,DE,0,0,18,28,5,17,Tampa Bay Buccaneers
Javien Elliott,/players/E/ElliJa01.htm,CB,0,0,4,6,1,3,Tampa Bay Buccaneers
Adarius Glanton,/players/G/GlanAd00.htm,LB,0,0,1,2,18,60,Tampa Bay Buccaneers
Cameron Lynch,/players/L/LyncCa00.htm,LB,0,0,0,0,18,60,Tampa Bay Buccaneers
Keith Tandy,/players/T/TandKe00.htm,FS,0,0,0,0,18,60,Tampa Bay Buccaneers
Devante Bond,/players/B/BondDe00.htm,LB,0,0,0,0,18,60,Tampa Bay Buccaneers
Josh Robinson,/players/R/RobiJo01.htm,FS,0,0,0,0,14,47,Tampa Bay Buccaneers
Patrick Murray,/players/M/MurrPa01.htm,K,0,0,0,0,13,43,Tampa Bay Buccaneers
Garrison Sanborn,/players/S/SanbGa00.htm,LS,0,0,0,0,13,43,Tampa Bay Buccaneers
Bryan Anger,/players/A/AngeBr00.htm,P,0,0,0,0,13,43,Tampa Bay Buccaneers
Leonard Wester,/players/W/WestLe00.htm,T,0,0,0,0,7,23,Tampa Bay Buccaneers
