player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Levine Toilolo,/players/T/ToilLe00.htm,TE,12,19,0,0,6,21,Atlanta Falcons
Marvin Hall,/players/H/HallMa02.htm,WR,7,11,0,0,14,48,Atlanta Falcons
Ty Sambrailo,/players/S/SambTy00.htm,T,1,2,0,0,9,31,Atlanta Falcons
Robert Alford,/players/A/AlfoRo00.htm,CB,0,0,64,100,8,28,Atlanta Falcons
Deion Jones,/players/J/JoneDe01.htm,LB,0,0,64,100,6,21,Atlanta Falcons
Keanu Neal,/players/N/NealKe01.htm,FS,0,0,64,100,3,10,Atlanta Falcons
Desmond Trufant,/players/T/TrufDe00.htm,CB,0,0,64,100,0,0,Atlanta Falcons
Ricardo Allen,/players/A/AlleRi00.htm,SS,0,0,64,100,0,0,Atlanta Falcons
De'Vondre Campbell,/players/C/CampDe00.htm,LB,0,0,58,91,0,0,Atlanta Falcons
Dontari Poe,/players/P/PoexDo00.htm,DT,0,0,53,83,5,17,Atlanta Falcons
Grady Jarrett,/players/J/JarrGr00.htm,DT,0,0,49,77,5,17,Atlanta Falcons
Brian Poole,/players/P/PoolBr01.htm,CB,0,0,43,67,6,21,Atlanta Falcons
Brooks Reed,/players/R/ReedBr00.htm,DE,0,0,29,45,11,38,Atlanta Falcons
Adrian Clayborn,/players/C/ClayAd00.htm,DE,0,0,27,42,0,0,Atlanta Falcons
Derrick Shelby,/players/S/ShelDe00.htm,DE,0,0,25,39,8,28,Atlanta Falcons
Takkarist McKinley,/players/M/McKiTa00.htm,DE,0,0,22,34,0,0,Atlanta Falcons
Vic Beasley,/players/B/BeasVi00.htm,LB,0,0,21,33,0,0,Atlanta Falcons
Ahtyba Rubin,/players/R/RubiAh99.htm,DT,0,0,17,27,0,0,Atlanta Falcons
Courtney Upshaw,/players/U/UpshCo00.htm,DE,0,0,13,20,2,7,Atlanta Falcons
Duke Riley,/players/R/RileDu00.htm,LB,0,0,11,17,26,90,Atlanta Falcons
Kemal Ishmael,/players/I/IshmKe00.htm,FS,0,0,11,17,26,90,Atlanta Falcons
Blidi Wreh-Wilson,/players/W/WrehBl00.htm,CB,0,0,5,8,13,45,Atlanta Falcons
LaRoy Reynolds,/players/R/ReynLa00.htm,LB,0,0,0,0,21,72,Atlanta Falcons
Damontae Kazee,/players/K/KazeDa00.htm,SS,0,0,0,0,21,72,Atlanta Falcons
Sharrod Neasman,/players/N/NeasSh00.htm,SS,0,0,0,0,20,69,Atlanta Falcons
Terron Ward,/players/W/WardTe00.htm,RB,0,0,0,0,18,62,Atlanta Falcons
Matthew Bosher,/players/B/BoshMa00.htm,P,0,0,0,0,12,41,Atlanta Falcons
Andre Roberts,/players/R/RobeAn00.htm,WR,0,0,0,0,12,41,Atlanta Falcons
Josh Harris,/players/H/HarrJo02.htm,LS,0,0,0,0,8,28,Atlanta Falcons
Matt Bryant,/players/B/bryanmat01.htm,K,0,0,0,0,3,10,Atlanta Falcons
Austin Pasztor,/players/P/PaszAu00.htm,T,0,0,0,0,3,10,Atlanta Falcons
