player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Demar Dotson,/players/D/DotsDe00.htm,T,53,100,0,0,3,11,Tampa Bay Buccaneers
Donovan Smith,/players/S/SmitDo02.htm,T,53,100,0,0,3,11,Tampa Bay Buccaneers
J.R. Sweezy,/players/S/SweeJ.00.htm,G,53,100,0,0,3,11,Tampa Bay Buccaneers
Ali Marpet,/players/M/MarpAl00.htm,C,53,100,0,0,0,0,Tampa Bay Buccaneers
Jameis Winston,/players/W/WinsJa00.htm,QB,53,100,0,0,0,0,Tampa Bay Buccaneers
Mike Evans,/players/E/EvanMi00.htm,WR,47,89,0,0,0,0,Tampa Bay Buccaneers
DeSean Jackson,/players/J/JackDe00.htm,WR,43,81,0,0,0,0,Tampa Bay Buccaneers
Adam Humphries,/players/H/HumpAd00.htm,WR,39,74,0,0,0,0,Tampa Bay Buccaneers
O.J. Howard,/players/H/HowaO.00.htm,TE,34,64,0,0,3,11,Tampa Bay Buccaneers
Evan Dietrich-Smith,/players/D/DietEv00.htm,G,29,55,0,0,3,11,Tampa Bay Buccaneers
Cameron Brate,/players/B/BratCa00.htm,TE,26,49,0,0,0,0,Tampa Bay Buccaneers
Charles Sims,/players/S/SimsCh00.htm,RB,26,49,0,0,0,0,Tampa Bay Buccaneers
Jacquizz Rodgers,/players/R/RodgJa00.htm,RB,25,47,0,0,0,0,Tampa Bay Buccaneers
Kevin Pamphile,/players/P/PampKe00.htm,G,24,45,0,0,0,0,Tampa Bay Buccaneers
Chris Godwin,/players/G/GodwCh00.htm,WR,11,21,0,0,11,39,Tampa Bay Buccaneers
Luke Stocker,/players/S/StocLu00.htm,TE,6,11,0,0,10,36,Tampa Bay Buccaneers
Alan Cross,/players/C/CrosAl00.htm,TE,4,8,0,0,19,68,Tampa Bay Buccaneers
Bernard Reedy,/players/R/ReedBe01.htm,WR,4,8,0,0,10,36,Tampa Bay Buccaneers
Kendell Beckwith,/players/B/BeckKe00.htm,LB,0,0,74,100,6,21,Tampa Bay Buccaneers
Chris Conte,/players/C/ContCh00.htm,SS,0,0,73,99,6,21,Tampa Bay Buccaneers
Lavonte David,/players/D/DaviLa00.htm,LB,0,0,70,95,6,21,Tampa Bay Buccaneers
Vernon Hargreaves,/players/H/HargVe00.htm,CB,0,0,68,92,6,21,Tampa Bay Buccaneers
Gerald McCoy,/players/M/McCoGe99.htm,DT,0,0,63,85,4,14,Tampa Bay Buccaneers
Robert Ayers,/players/A/AyerRo99.htm,DE,0,0,61,82,6,21,Tampa Bay Buccaneers
Robert McClain,/players/M/McClRo98.htm,CB,0,0,52,70,7,25,Tampa Bay Buccaneers
William Gholston,/players/G/GholWi00.htm,DE,0,0,50,68,6,21,Tampa Bay Buccaneers
T.J. Ward,/players/W/WardT.99.htm,FS,0,0,46,62,5,18,Tampa Bay Buccaneers
Ryan Smith,/players/S/SmitRy00.htm,CB,0,0,45,61,6,21,Tampa Bay Buccaneers
Clinton McDonald,/players/M/McDoCl99.htm,DT,0,0,45,61,4,14,Tampa Bay Buccaneers
Adarius Glanton,/players/G/GlanAd00.htm,LB,0,0,39,53,23,82,Tampa Bay Buccaneers
Keith Tandy,/players/T/TandKe00.htm,FS,0,0,28,38,14,50,Tampa Bay Buccaneers
Ryan Russell,/players/R/RussRy00.htm,DE,0,0,25,34,11,39,Tampa Bay Buccaneers
Sealver Siliga,/players/S/SiliSe00.htm,DT,0,0,25,34,7,25,Tampa Bay Buccaneers
Noah Spence,/players/S/SpenNo00.htm,DE,0,0,21,28,0,0,Tampa Bay Buccaneers
Javien Elliott,/players/E/ElliJa01.htm,CB,0,0,13,18,3,11,Tampa Bay Buccaneers
Will Clarke,/players/C/ClarWi00.htm,DE,0,0,9,12,3,11,Tampa Bay Buccaneers
Devante Bond,/players/B/BondDe00.htm,LB,0,0,7,9,18,64,Tampa Bay Buccaneers
Justin Evans,/players/E/EvanJu00.htm,SS,0,0,1,1,19,68,Tampa Bay Buccaneers
Josh Robinson,/players/R/RobiJo01.htm,FS,0,0,0,0,19,68,Tampa Bay Buccaneers
Peyton Barber,/players/B/BarbPe01.htm,RB,0,0,0,0,19,68,Tampa Bay Buccaneers
Cameron Lynch,/players/L/LyncCa00.htm,LB,0,0,0,0,19,68,Tampa Bay Buccaneers
Garrison Sanborn,/players/S/SanbGa00.htm,LS,0,0,0,0,8,29,Tampa Bay Buccaneers
Bryan Anger,/players/A/AngeBr00.htm,P,0,0,0,0,8,29,Tampa Bay Buccaneers
Nick Folk,/players/F/FolkNi20.htm,K,0,0,0,0,7,25,Tampa Bay Buccaneers
Caleb Benenoch,/players/B/BeneCa00.htm,T,0,0,0,0,3,11,Tampa Bay Buccaneers
