player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Julius Peppers,/players/P/PeppJu99.htm,DE,0,0,20,53,4,18,Carolina Panthers
Star Lotulelei,/players/L/LotuSt00.htm,DT,0,0,20,53,4,18,Carolina Panthers
Mario Addison,/players/A/AddiMa00.htm,DE,0,0,18,47,0,0,Carolina Panthers
Kyle Love,/players/L/LoveKy00.htm,DT,0,0,16,42,0,0,Carolina Panthers
Vernon Butler,/players/B/ButlVe00.htm,DT,0,0,15,39,4,18,Carolina Panthers
Jairus Byrd,/players/B/ByrdJa99.htm,FS,0,0,10,26,2,9,Carolina Panthers
Captain Munnerlyn,/players/M/MunnCa99.htm,CB,0,0,10,26,0,0,Carolina Panthers
Wes Horton,/players/H/HortWe00.htm,DE,0,0,8,21,0,0,Carolina Panthers
Bryan Cox,/players/C/CoxxBr01.htm,DE,0,0,5,13,0,0,Carolina Panthers
Kevon Seymour,/players/S/SeymKe00.htm,CB,0,0,3,8,18,82,Carolina Panthers
Ben Jacobs,/players/J/JacoBe00.htm,LB,0,0,1,3,17,77,Carolina Panthers
Jared Norris,/players/N/NorrJa01.htm,LB,0,0,0,0,17,77,Carolina Panthers
Cameron Artis-Payne,/players/A/ArtiCa00.htm,RB,0,0,0,0,17,77,Carolina Panthers
Andrew Gachkar,/players/G/GachAn00.htm,LB,0,0,0,0,17,77,Carolina Panthers
Ladarius Gunter,/players/G/GuntLa00.htm,CB,0,0,0,0,12,55,Carolina Panthers
J.J. Jansen,/players/J/JansJ.00.htm,LS,0,0,0,0,6,27,Carolina Panthers
Michael Palardy,/players/P/PalaMi00.htm,P,0,0,0,0,6,27,Carolina Panthers
Graham Gano,/players/G/GanoGr44.htm,K,0,0,0,0,3,14,Carolina Panthers
