player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Dennis Kelly,/players/K/KellDe00.htm,T,12,21,0,0,3,11,Tennessee Titans
Taywan Taylor,/players/T/TaylTa00.htm,WR,9,16,0,0,7,26,Tennessee Titans
David Fluellen,/players/F/FlueDa00.htm,RB,5,9,0,0,19,70,Tennessee Titans
Adoree' Jackson,/players/J/JackAd00.htm,CB,0,0,63,100,14,52,Tennessee Titans
Logan Ryan,/players/R/RyanLo00.htm,CB,0,0,63,100,4,15,Tennessee Titans
Wesley Woodyard,/players/W/WoodWe20.htm,LB,0,0,63,100,3,11,Tennessee Titans
Kevin Byard,/players/B/ByarKe01.htm,FS,0,0,63,100,1,4,Tennessee Titans
Jurrell Casey,/players/C/CaseJu00.htm,DT,0,0,53,84,4,15,Tennessee Titans
Derrick Morgan,/players/M/MorgDe99.htm,LB,0,0,50,79,0,0,Tennessee Titans
Johnathan Cyprien,/players/C/CyprJo00.htm,SS,0,0,49,78,0,0,Tennessee Titans
Brian Orakpo,/players/O/OrakBr99.htm,LB,0,0,46,73,0,0,Tennessee Titans
Avery Williamson,/players/W/WillAv00.htm,LB,0,0,41,65,0,0,Tennessee Titans
DaQuan Jones,/players/J/JoneDa04.htm,DE,0,0,38,60,7,26,Tennessee Titans
Karl Klug,/players/K/KlugKa00.htm,DT,0,0,26,41,8,30,Tennessee Titans
LeShaun Sims,/players/S/SimsLe00.htm,CB,0,0,24,38,12,44,Tennessee Titans
Erik Walden,/players/W/WaldEr99.htm,LB,0,0,24,38,4,15,Tennessee Titans
Jayon Brown,/players/B/BrowJa06.htm,LB,0,0,22,35,16,59,Tennessee Titans
Brice McCain,/players/M/McCaBr99.htm,CB,0,0,20,32,11,41,Tennessee Titans
Sylvester Williams,/players/W/WillSy00.htm,NT,0,0,16,25,4,15,Tennessee Titans
Da'Norris Searcy,/players/S/SearDa00.htm,SS,0,0,14,22,9,33,Tennessee Titans
Austin Johnson,/players/J/JohnAu01.htm,NT,0,0,11,17,7,26,Tennessee Titans
Kevin Dodd,/players/D/DoddKe00.htm,LB,0,0,7,11,1,4,Tennessee Titans
Brynden Trawick,/players/T/TrawBr00.htm,FS,0,0,0,0,23,85,Tennessee Titans
Daren Bates,/players/B/BateDa00.htm,LB,0,0,0,0,23,85,Tennessee Titans
Tye Smith,/players/S/SmitTy01.htm,CB,0,0,0,0,19,70,Tennessee Titans
Eric Weems,/players/W/WeemEr00.htm,WR,0,0,0,0,19,70,Tennessee Titans
Nate Palmer,/players/P/PalmNa01.htm,LB,0,0,0,0,16,59,Tennessee Titans
Ryan Succop,/players/S/SuccRy44.htm,K,0,0,0,0,9,33,Tennessee Titans
Brett Kern,/players/K/KernBr20.htm,P,0,0,0,0,7,26,Tennessee Titans
Beau Brinkley,/players/B/BrinBe00.htm,LS,0,0,0,0,7,26,Tennessee Titans
Brian Schwenke,/players/S/SchwBr00.htm,C,0,0,0,0,4,15,Tennessee Titans
