player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
James Burgess,/players/B/BurgJa01.htm,LB,0,0,59,100,16,59,Cleveland Browns
Joe Schobert,/players/S/SchoJo00.htm,LB,0,0,59,100,11,41,Cleveland Browns
Christian Kirksey,/players/K/KirkCh00.htm,LB,0,0,59,100,6,22,Cleveland Browns
Jason McCourty,/players/M/McCoJa99.htm,CB,0,0,56,95,4,15,Cleveland Browns
Myles Garrett,/players/G/GarrMy00.htm,DE,0,0,52,88,6,22,Cleveland Browns
Jabrill Peppers,/players/P/PeppJa00.htm,FS,0,0,50,85,12,44,Cleveland Browns
Jamar Taylor,/players/T/TaylJa01.htm,CB,0,0,49,83,5,19,Cleveland Browns
Carl Nassib,/players/N/NassCa00.htm,DE,0,0,44,75,8,30,Cleveland Browns
Kai Nacua,/players/N/NacuKa00.htm,SS,0,0,39,66,11,41,Cleveland Browns
Trevon Coley,/players/C/ColeTr01.htm,DT,0,0,38,64,4,15,Cleveland Browns
Danny Shelton,/players/S/ShelDa01.htm,DT,0,0,36,61,0,0,Cleveland Browns
Caleb Brantley,/players/B/BranCa00.htm,DT,0,0,24,41,2,7,Cleveland Browns
Briean Boddy-Calhoun,/players/B/BoddBr01.htm,CB,0,0,23,39,6,22,Cleveland Browns
Justin Currie,/players/C/CurrJu00.htm,SS,0,0,21,36,12,44,Cleveland Browns
Larry Ogunjobi,/players/O/OgunLa00.htm,DT,0,0,13,22,4,15,Cleveland Browns
Nate Orchard,/players/O/OrchNa00.htm,DE,0,0,10,17,5,19,Cleveland Browns
B.J. Bello,/players/B/BellB.00.htm,LB,0,0,8,14,19,70,Cleveland Browns
Lavar Edwards,/players/E/EdwaLa00.htm,LB,0,0,7,12,0,0,Cleveland Browns
Mike Jordan,/players/J/JordMi00.htm,CB,0,0,2,3,7,26,Cleveland Browns
Josh Keyes,/players/K/KeyeJo00.htm,LB,0,0,0,0,18,67,Cleveland Browns
Derron Smith,/players/S/SmitDe05.htm,SS,0,0,0,0,17,63,Cleveland Browns
Matthew Dayes,/players/D/DayeMa00.htm,RB,0,0,0,0,13,48,Cleveland Browns
Britton Colquitt,/players/C/ColqBr00.htm,P,0,0,0,0,9,33,Cleveland Browns
Zane Gonzalez,/players/G/GonzZa00.htm,K,0,0,0,0,9,33,Cleveland Browns
Charley Hughlett,/players/H/HughCh01.htm,LS,0,0,0,0,8,30,Cleveland Browns
C.J. Smith,/players/S/SmitC.00.htm,CB,0,0,0,0,7,26,Cleveland Browns
Austin Reiter,/players/R/ReitAu00.htm,C,0,0,0,0,4,15,Cleveland Browns
Zach Banner,/players/B/BannZa00.htm,T,0,0,0,0,4,15,Cleveland Browns
