player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Zach Cunningham,/players/C/CunnZa00.htm,LB,0,0,28,44,19,73,Houston Texans
Brandon Dunn,/players/D/DunnBr00.htm,NT,0,0,25,39,6,23,Houston Texans
Marcus Gilchrist,/players/G/GilcMa00.htm,FS,0,0,22,34,4,15,Houston Texans
Christian Covington,/players/C/CoviCh00.htm,DE,0,0,20,31,6,23,Houston Texans
Eddie Pleasant,/players/P/PleaEd00.htm,SS,0,0,14,22,13,50,Houston Texans
Dylan Cole,/players/C/ColeDy00.htm,LB,0,0,9,14,20,77,Houston Texans
Brian Peters,/players/P/PeteBr00.htm,LB,0,0,5,8,19,73,Houston Texans
Kurtis Drummond,/players/D/DrumKu01.htm,SS,0,0,5,8,18,69,Houston Texans
Brennan Scarlett,/players/S/ScarBr00.htm,LB,0,0,5,8,16,62,Houston Texans
Marcus Burley,/players/B/BurlMa00.htm,CB,0,0,2,3,11,42,Houston Texans
Jay Prosch,/players/P/ProsJa00.htm,FB,0,0,0,0,19,73,Houston Texans
Jordan Todman,/players/T/TodmJo00.htm,RB,0,0,0,0,18,69,Houston Texans
Jon Weeks,/players/W/WeekJo00.htm,LS,0,0,0,0,6,23,Houston Texans
Shane Lechler,/players/L/LechSh20.htm,P,0,0,0,0,6,23,Houston Texans
Ka'imi Fairbairn,/players/F/FairKa01.htm,K,0,0,0,0,3,12,Houston Texans
Patrick Omameh,/players/O/OmamPa00.htm,G,64,100,0,0,7,27,Jacksonville Jaguars
Jermey Parnell,/players/P/ParnJe00.htm,T,64,100,0,0,7,27,Jacksonville Jaguars
Brandon Linder,/players/L/LindBr00.htm,C,64,100,0,0,7,27,Jacksonville Jaguars
Marcedes Lewis,/players/L/LewiMa00.htm,TE,64,100,0,0,7,27,Jacksonville Jaguars
A.J. Cann,/players/C/CannA.00.htm,G,64,100,0,0,7,27,Jacksonville Jaguars
Blake Bortles,/players/B/BortBl00.htm,QB,64,100,0,0,0,0,Jacksonville Jaguars
Cam Robinson,/players/R/RobiCa00.htm,T,64,100,0,0,0,0,Jacksonville Jaguars
Marqise Lee,/players/L/LeexMa00.htm,WR,53,83,0,0,7,27,Jacksonville Jaguars
Allen Hurns,/players/H/HurnAl01.htm,WR,51,80,0,0,0,0,Jacksonville Jaguars
Leonard Fournette,/players/F/FourLe00.htm,RB,39,61,0,0,0,0,Jacksonville Jaguars
Ben Koyack,/players/K/KoyaBe00.htm,TE,27,42,0,0,0,0,Jacksonville Jaguars
Tommy Bohanon,/players/B/BohaTo00.htm,FB,26,41,0,0,17,65,Jacksonville Jaguars
Chris Ivory,/players/I/IvorCh00.htm,RB,25,39,0,0,0,0,Jacksonville Jaguars
Keelan Cole,/players/C/ColeKe00.htm,WR,19,30,0,0,11,42,Jacksonville Jaguars
Arrelious Benn,/players/B/BennAr00.htm,WR,7,11,0,0,17,65,Jacksonville Jaguars
Tyler Shatley,/players/S/ShatTy00.htm,C,5,8,0,0,7,27,Jacksonville Jaguars
Allen Robinson,/players/R/RobiAl02.htm,WR,3,5,0,0,0,0,Jacksonville Jaguars
James O'Shaughnessy,/players/O/O'ShJa00.htm,TE,1,2,0,0,10,38,Jacksonville Jaguars
A.J. Bouye,/players/B/BouyA.00.htm,CB,0,0,79,100,2,8,Jacksonville Jaguars
Myles Jack,/players/J/JackMy00.htm,LB,0,0,79,100,2,8,Jacksonville Jaguars
Telvin Smith,/players/S/SmitTe01.htm,LB,0,0,79,100,2,8,Jacksonville Jaguars
Jalen Ramsey,/players/R/RamsJa00.htm,CB,0,0,79,100,1,4,Jacksonville Jaguars
Tashaun Gipson,/players/G/GipsTa00.htm,FS,0,0,78,99,2,8,Jacksonville Jaguars
Barry Church,/players/C/ChurBa99.htm,SS,0,0,76,96,2,8,Jacksonville Jaguars
Aaron Colvin,/players/C/ColvAa00.htm,CB,0,0,71,90,2,8,Jacksonville Jaguars
Calais Campbell,/players/C/CampCa99.htm,DE,0,0,63,80,9,35,Jacksonville Jaguars
Yannick Ngakoue,/players/N/NgakYa00.htm,DE,0,0,59,75,2,8,Jacksonville Jaguars
Malik Jackson,/players/J/JackMa02.htm,DT,0,0,58,73,0,0,Jacksonville Jaguars
Abry Jones,/players/J/JoneAb00.htm,NT,0,0,41,52,4,15,Jacksonville Jaguars
Dante Fowler,/players/F/FowlDa00.htm,DE,0,0,35,44,0,0,Jacksonville Jaguars
Sheldon Day,/players/D/DayxSh00.htm,DT,0,0,21,27,2,8,Jacksonville Jaguars
Eli Ankou,/players/A/AnkoEl00.htm,NT,0,0,17,22,0,0,Jacksonville Jaguars
Dawuane Smoot,/players/S/SmooDa00.htm,DE,0,0,16,20,9,35,Jacksonville Jaguars
Paul Posluszny,/players/P/PoluPa99.htm,LB,0,0,8,10,6,23,Jacksonville Jaguars
Lerentee McCray,/players/M/McCrLe01.htm,LB,0,0,6,8,17,65,Jacksonville Jaguars
Jarrod Wilson,/players/W/WilsJa00.htm,SS,0,0,4,5,17,65,Jacksonville Jaguars
Corey Grant,/players/G/GranCo00.htm,RB,0,0,0,0,17,65,Jacksonville Jaguars
Peyton Thompson,/players/T/ThomPe00.htm,FS,0,0,0,0,17,65,Jacksonville Jaguars
Jason Myers,/players/M/MyerJa00.htm,K,0,0,0,0,14,54,Jacksonville Jaguars
Donald Payne,/players/P/PaynDo00.htm,LB,0,0,0,0,13,50,Jacksonville Jaguars
Lafayette Pitts,/players/P/PittLa00.htm,CB,0,0,0,0,13,50,Jacksonville Jaguars
Matt Overton,/players/O/OverMa00.htm,LS,0,0,0,0,11,42,Jacksonville Jaguars
Brad Nortman,/players/N/NortBr00.htm,P,0,0,0,0,11,42,Jacksonville Jaguars
Josh Wells,/players/W/WellJo02.htm,T,0,0,0,0,7,27,Jacksonville Jaguars
