player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Larry Ogunjobi,/players/O/OgunLa00.htm,DT,0,0,28,44,5,20,Cleveland Browns
Caleb Brantley,/players/B/BranCa00.htm,DT,0,0,16,25,0,0,Cleveland Browns
Mike Jordan,/players/J/JordMi00.htm,CB,0,0,5,8,6,24,Cleveland Browns
T.Y. McGill,/players/M/McGiT.00.htm,NT,0,0,5,8,0,0,Cleveland Browns
Ibraheim Campbell,/players/C/CampIb00.htm,FS,0,0,4,6,19,76,Cleveland Browns
Kai Nacua,/players/N/NacuKa00.htm,SS,0,0,0,0,11,44,Cleveland Browns
B.J. Bello,/players/B/BellB.00.htm,LB,0,0,0,0,9,36,Cleveland Browns
Charley Hughlett,/players/H/HughCh01.htm,LS,0,0,0,0,8,32,Cleveland Browns
Britton Colquitt,/players/C/ColqBr00.htm,P,0,0,0,0,8,32,Cleveland Browns
Zane Gonzalez,/players/G/GonzZa00.htm,K,0,0,0,0,4,16,Cleveland Browns
Reggie Porter,/players/P/PortRe01.htm,CB,0,0,0,0,3,12,Cleveland Browns
Spencer Drango,/players/D/DranSp00.htm,G,0,0,0,0,2,8,Cleveland Browns
Austin Reiter,/players/R/ReitAu00.htm,C,0,0,0,0,2,8,Cleveland Browns
Dominique Alexander,/players/A/AlexDo01.htm,LB,0,0,0,0,2,8,Cleveland Browns
Clint Boling,/players/B/BoliCl00.htm,G,64,100,0,0,5,20,Cincinnati Bengals
Russell Bodine,/players/B/BodiRu00.htm,C,64,100,0,0,0,0,Cincinnati Bengals
Andy Dalton,/players/D/DaltAn00.htm,QB,61,95,0,0,0,0,Cincinnati Bengals
Brandon LaFell,/players/L/LaFeBr00.htm,WR,56,88,0,0,1,4,Cincinnati Bengals
A.J. Green,/players/G/GreeA.00.htm,WR,55,86,0,0,0,0,Cincinnati Bengals
Tyler Kroft,/players/K/KrofTy00.htm,TE,53,83,0,0,6,24,Cincinnati Bengals
Jake Fisher,/players/F/FishJa00.htm,T,52,81,0,0,5,20,Cincinnati Bengals
T.J. Johnson,/players/J/JohnTJ00.htm,C,48,75,0,0,5,20,Cincinnati Bengals
Andre Smith,/players/S/SmitAn23.htm,T,45,70,0,0,5,20,Cincinnati Bengals
Tyler Boyd,/players/B/BoydTy00.htm,WR,39,61,0,0,0,0,Cincinnati Bengals
Joe Mixon,/players/M/MixoJo00.htm,RB,31,48,0,0,1,4,Cincinnati Bengals
Cedric Ogbuehi,/players/O/OgbuCe00.htm,T,31,48,0,0,0,0,Cincinnati Bengals
C.J. Uzomah,/players/U/UzomC.00.htm,TE,21,33,0,0,17,68,Cincinnati Bengals
Giovani Bernard,/players/B/BernGi00.htm,RB,21,33,0,0,7,28,Cincinnati Bengals
Alex Redmond,/players/R/RedmAl01.htm,G,16,25,0,0,5,20,Cincinnati Bengals
Jeremy Hill,/players/H/HillJe01.htm,RB,12,19,0,0,0,0,Cincinnati Bengals
Cethan Carter,/players/C/CartCe00.htm,TE,9,14,0,0,18,72,Cincinnati Bengals
Cody Core,/players/C/CoreCo00.htm,WR,8,12,0,0,17,68,Cincinnati Bengals
Alex Erickson,/players/E/EricAl01.htm,WR,8,12,0,0,8,32,Cincinnati Bengals
Ryan Hewitt,/players/H/HewiRy00.htm,TE,7,11,0,0,9,36,Cincinnati Bengals
A.J. McCarron,/players/M/McCaA.00.htm,QB,3,5,0,0,0,0,Cincinnati Bengals
Nick Vigil,/players/V/VigiNi00.htm,LB,0,0,64,98,8,32,Cincinnati Bengals
Darqueze Dennard,/players/D/DennDa00.htm,CB,0,0,56,86,2,8,Cincinnati Bengals
Carlos Dunlap,/players/D/DunlCa99.htm,DE,0,0,54,83,2,8,Cincinnati Bengals
Vontaze Burfict,/players/B/BurfVo00.htm,LB,0,0,52,80,0,0,Cincinnati Bengals
Geno Atkins,/players/A/AtkiGe99.htm,DT,0,0,49,75,0,0,Cincinnati Bengals
Dre Kirkpatrick,/players/K/KirkDr00.htm,CB,0,0,48,74,0,0,Cincinnati Bengals
William Jackson,/players/J/JackWi02.htm,CB,0,0,47,72,10,40,Cincinnati Bengals
George Iloka,/players/I/IlokGe00.htm,FS,0,0,41,63,7,28,Cincinnati Bengals
Carl Lawson,/players/L/LawsCa00.htm,LB,0,0,40,62,7,28,Cincinnati Bengals
Michael Johnson,/players/J/JohnMi98.htm,DE,0,0,39,60,2,8,Cincinnati Bengals
Josh Shaw,/players/S/ShawJo00.htm,CB,0,0,33,51,19,76,Cincinnati Bengals
Shawn Williams,/players/W/WillSh02.htm,SS,0,0,32,49,3,12,Cincinnati Bengals
Chris Smith,/players/S/SmitCh03.htm,DE,0,0,27,42,2,8,Cincinnati Bengals
Clayton Fejedelem,/players/F/FejeCl00.htm,FS,0,0,24,37,20,80,Cincinnati Bengals
Ryan Glasgow,/players/G/GlasRy00.htm,DT,0,0,24,37,7,28,Cincinnati Bengals
Jordan Willis,/players/W/WillJo09.htm,DE,0,0,21,32,12,48,Cincinnati Bengals
Vincent Rey,/players/R/ReyxVi00.htm,LB,0,0,15,23,20,80,Cincinnati Bengals
Adam Jones,/players/J/JonePa20.htm,CB,0,0,15,23,1,4,Cincinnati Bengals
KeiVarae Russell,/players/R/RussKe00.htm,CB,0,0,14,22,10,40,Cincinnati Bengals
Kevin Minter,/players/M/MintKe00.htm,LB,0,0,9,14,4,16,Cincinnati Bengals
Pat Sims,/players/S/SimsPa99.htm,NT,0,0,7,11,0,0,Cincinnati Bengals
Andrew Billings,/players/B/BillAn00.htm,NT,0,0,4,6,0,0,Cincinnati Bengals
Randy Bullock,/players/B/BullRa00.htm,K,0,0,0,0,11,44,Cincinnati Bengals
Kevin Huber,/players/H/HubeKe20.htm,P,0,0,0,0,9,36,Cincinnati Bengals
Clark Harris,/players/H/HarrCl20.htm,LS,0,0,0,0,9,36,Cincinnati Bengals
