player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Mike Hilton,/players/H/HiltMi01.htm,CB,0,0,43,67,5,19,Pittsburgh Steelers
Tyler Matakevich,/players/M/MataTy00.htm,LB,0,0,41,64,14,52,Pittsburgh Steelers
Coty Sensabaugh,/players/S/SensCo00.htm,CB,0,0,40,62,7,26,Pittsburgh Steelers
Cameron Sutton,/players/S/SuttCa00.htm,DB,0,0,24,38,2,7,Pittsburgh Steelers
Javon Hargrave,/players/H/HargJa00.htm,NT,0,0,22,34,0,0,Pittsburgh Steelers
L.J. Fort,/players/F/FortL.00.htm,LB,0,0,17,27,19,70,Pittsburgh Steelers
William Gay,/players/G/GayxWi99.htm,CB,0,0,13,20,0,0,Pittsburgh Steelers
Tyson Alualu,/players/A/AluaTy99.htm,DE,0,0,11,17,3,11,Pittsburgh Steelers
Anthony Chickillo,/players/C/ChicAn00.htm,LB,0,0,10,16,19,70,Pittsburgh Steelers
Arthur Moats,/players/M/MoatAr00.htm,LB,0,0,10,16,10,37,Pittsburgh Steelers
Ryan Shazier,/players/S/ShazRy00.htm,LB,0,0,3,5,0,0,Pittsburgh Steelers
Leterrius Walton,/players/W/WaltLe00.htm,DE,0,0,2,3,6,22,Pittsburgh Steelers
Fitzgerald Toussaint,/players/T/TousFi00.htm,RB,0,0,0,0,14,52,Pittsburgh Steelers
Brian Allen,/players/A/AlleBr01.htm,CB,0,0,0,0,12,44,Pittsburgh Steelers
Jordan Berry,/players/B/BerrJo00.htm,P,0,0,0,0,9,33,Pittsburgh Steelers
Kameron Canaday,/players/C/CanaKa00.htm,LS,0,0,0,0,9,33,Pittsburgh Steelers
Chris Boswell,/players/B/BoswCh00.htm,K,0,0,0,0,9,33,Pittsburgh Steelers
J.J. Wilcox,/players/W/WilcJ.00.htm,FS,0,0,0,0,6,22,Pittsburgh Steelers
B.J. Finney,/players/F/FinnB.01.htm,C,0,0,0,0,5,19,Pittsburgh Steelers
