player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Dion Jordan,/players/J/JordDi00.htm,DE,0,0,19,28,7,21,Seattle Seahawks
Marcus Smith,/players/S/SmitMa03.htm,DE,0,0,18,26,5,15,Seattle Seahawks
Tedric Thompson,/players/T/ThomTe00.htm,SS,0,0,3,4,15,45,Seattle Seahawks
Neiko Thorpe,/players/T/ThorNe00.htm,CB,0,0,0,0,31,94,Seattle Seahawks
D.J. Alexander,/players/A/AlexD.00.htm,LB,0,0,0,0,24,73,Seattle Seahawks
Delano Hill,/players/H/HillDe02.htm,SS,0,0,0,0,21,64,Seattle Seahawks
Kache Palacio,/players/P/PalaKa00.htm,LB,0,0,0,0,15,45,Seattle Seahawks
Paul Dawson,/players/D/DawsPa00.htm,LB,0,0,0,0,11,33,Seattle Seahawks
Jon Ryan,/players/R/RyanJo21.htm,P,0,0,0,0,11,33,Seattle Seahawks
Tyler Ott,/players/O/OttxTy00.htm,LS,0,0,0,0,10,30,Seattle Seahawks
Matt Tobin,/players/T/TobiMa00.htm,T,0,0,0,0,9,27,Seattle Seahawks
Jordan Roos,/players/R/RoosJo00.htm,G,0,0,0,0,9,27,Seattle Seahawks
Blair Walsh,/players/W/WalsBl00.htm,K,0,0,0,0,3,9,Seattle Seahawks
Jamon Brown,/players/B/BrowJa04.htm,G,68,100,0,0,7,21,Los Angeles Rams
Rob Havenstein,/players/H/HaveRo00.htm,T,68,100,0,0,7,21,Los Angeles Rams
Rodger Saffold,/players/S/SaffRo20.htm,G,68,100,0,0,6,18,Los Angeles Rams
Andrew Whitworth,/players/W/WhitAn20.htm,T,54,79,0,0,1,3,Los Angeles Rams
Jared Goff,/players/G/GoffJa00.htm,QB,54,79,0,0,0,0,Los Angeles Rams
John Sullivan,/players/S/SullJo24.htm,C,54,79,0,0,0,0,Los Angeles Rams
Robert Woods,/players/W/WoodRo02.htm,WR,51,75,0,0,0,0,Los Angeles Rams
Sammy Watkins,/players/W/WatkSa00.htm,WR,51,75,0,0,0,0,Los Angeles Rams
Tyler Higbee,/players/H/HigbTy00.htm,TE,49,72,0,0,7,21,Los Angeles Rams
Cooper Kupp,/players/K/KuppCo00.htm,WR,49,72,0,0,0,0,Los Angeles Rams
Todd Gurley,/players/G/GurlTo01.htm,RB,43,63,0,0,0,0,Los Angeles Rams
Josh Reynolds,/players/R/ReynJo00.htm,WR,16,24,0,0,20,61,Los Angeles Rams
Malcolm Brown,/players/B/BrowMa03.htm,RB,16,24,0,0,8,24,Los Angeles Rams
Derek Carrier,/players/C/CarrDe00.htm,TE,15,22,0,0,24,73,Los Angeles Rams
Mike Thomas,/players/T/ThomMi04.htm,WR,15,22,0,0,24,73,Los Angeles Rams
Pharoh Cooper,/players/C/CoopPh00.htm,WR,15,22,0,0,17,52,Los Angeles Rams
Darrell Williams,/players/W/WillDa07.htm,T,14,21,0,0,7,21,Los Angeles Rams
Austin Blythe,/players/B/BlytAu00.htm,C,14,21,0,0,7,21,Los Angeles Rams
Tavon Austin,/players/A/AustTa00.htm,WR,14,21,0,0,4,12,Los Angeles Rams
Sean Mannion,/players/M/MannSe00.htm,QB,14,21,0,0,0,0,Los Angeles Rams
Gerald Everett,/players/E/EverGe00.htm,TE,6,9,0,0,12,36,Los Angeles Rams
Troy Hill,/players/H/HillTr01.htm,CB,0,0,55,100,4,12,Los Angeles Rams
Cory Littleton,/players/L/LittCo01.htm,LB,0,0,52,95,18,55,Los Angeles Rams
Lamarcus Joyner,/players/J/JoynLa00.htm,FS,0,0,46,84,0,0,Los Angeles Rams
Trumaine Johnson,/players/J/JohnTr05.htm,CB,0,0,46,84,0,0,Los Angeles Rams
Alec Ogletree,/players/O/OgleAl00.htm,LB,0,0,45,82,1,3,Los Angeles Rams
Nickell Robey-Coleman,/players/R/RobeNi00.htm,CB,0,0,42,76,8,24,Los Angeles Rams
John Johnson,/players/J/JohnJo10.htm,SS,0,0,41,75,3,9,Los Angeles Rams
Connor Barwin,/players/B/BarwCo99.htm,LB,0,0,41,75,0,0,Los Angeles Rams
Aaron Donald,/players/D/DonaAa00.htm,DT,0,0,38,69,1,3,Los Angeles Rams
Michael Brockers,/players/B/BrocMi00.htm,DT,0,0,36,65,1,3,Los Angeles Rams
Robert Quinn,/players/Q/QuinRo00.htm,LB,0,0,30,55,0,0,Los Angeles Rams
Tyrunn Walker,/players/W/WalkTy00.htm,DT,0,0,18,33,2,6,Los Angeles Rams
Matt Longacre,/players/L/LongMa00.htm,LB,0,0,18,33,2,6,Los Angeles Rams
Morgan Fox,/players/F/FoxxMo00.htm,DE,0,0,16,29,11,33,Los Angeles Rams
Samson Ebukam,/players/E/EbukSa00.htm,LB,0,0,14,25,26,79,Los Angeles Rams
Ethan Westbrooks,/players/W/WestEt00.htm,DE,0,0,14,25,0,0,Los Angeles Rams
Tanzel Smart,/players/S/SmarTa00.htm,DT,0,0,13,24,3,9,Los Angeles Rams
Bryce Hager,/players/H/HageBr00.htm,LB,0,0,10,18,25,76,Los Angeles Rams
Marqui Christian,/players/C/ChriMa00.htm,SS,0,0,9,16,25,76,Los Angeles Rams
Kevin Peterson,/players/P/PeteKe01.htm,CB,0,0,9,16,22,67,Los Angeles Rams
Blake Countess,/players/C/CounBl00.htm,SS,0,0,9,16,21,64,Los Angeles Rams
Mark Barron,/players/B/BarrMa00.htm,LB,0,0,3,5,0,0,Los Angeles Rams
Greg Zuerlein,/players/Z/ZuerGr00.htm,K,0,0,0,0,15,45,Los Angeles Rams
Johnny Hekker,/players/H/HekkJo00.htm,P,0,0,0,0,12,36,Los Angeles Rams
Jake McQuaide,/players/M/McQuJa00.htm,LS,0,0,0,0,12,36,Los Angeles Rams
