player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Arthur Moats,/players/M/MoatAr00.htm,LB,0,0,4,6,1,4,Pittsburgh Steelers
James Harrison,/players/H/HarrJa23.htm,LB,0,0,4,6,0,0,Pittsburgh Steelers
Stephon Tuitt,/players/T/TuitSt00.htm,DE,0,0,2,3,0,0,Pittsburgh Steelers
Tyler Matakevich,/players/M/MataTy00.htm,LB,0,0,1,2,19,76,Pittsburgh Steelers
Robert Golden,/players/G/GoldRo00.htm,SS,0,0,1,2,19,76,Pittsburgh Steelers
L.J. Fort,/players/F/FortL.00.htm,LB,0,0,1,2,19,76,Pittsburgh Steelers
Terrell Watson,/players/W/WatsTe00.htm,RB,0,0,0,0,14,56,Pittsburgh Steelers
Kameron Canaday,/players/C/CanaKa00.htm,LS,0,0,0,0,9,36,Pittsburgh Steelers
Jordan Berry,/players/B/BerrJo00.htm,P,0,0,0,0,9,36,Pittsburgh Steelers
Chris Boswell,/players/B/BoswCh00.htm,K,0,0,0,0,7,28,Pittsburgh Steelers
Chris Hubbard,/players/H/HubbCh00.htm,T,0,0,0,0,6,24,Pittsburgh Steelers
Coty Sensabaugh,/players/S/SensCo00.htm,CB,0,0,0,0,3,12,Pittsburgh Steelers
