player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Wil Lutz,/players/L/LutzWi00.htm,K,0,0,0,0,12,41,New Orleans Saints
Taysom Hill,/players/H/HillTa00.htm,QB,0,0,0,0,12,41,New Orleans Saints
Thomas Morstead,/players/M/MorsTh00.htm,P,0,0,0,0,10,34,New Orleans Saints
Zach Wood,/players/W/WoodZa00.htm,LS,0,0,0,0,10,34,New Orleans Saints
Daryl Williams,/players/W/WillDa06.htm,T,57,100,0,0,3,10,Carolina Panthers
Matt Kalil,/players/K/KaliMa00.htm,T,57,100,0,0,3,10,Carolina Panthers
Andrew Norwell,/players/N/NorwAn01.htm,G,57,100,0,0,3,10,Carolina Panthers
Trai Turner,/players/T/TurnTr01.htm,G,57,100,0,0,3,10,Carolina Panthers
Tyler Larsen,/players/L/LarsTy00.htm,C,57,100,0,0,3,10,Carolina Panthers
Cam Newton,/players/N/NewtCa00.htm,QB,57,100,0,0,0,0,Carolina Panthers
Ed Dickson,/players/D/DickEd00.htm,TE,56,98,0,0,5,17,Carolina Panthers
Devin Funchess,/players/F/FuncDe00.htm,WR,47,82,0,0,1,3,Carolina Panthers
Christian McCaffrey,/players/M/McCaCh01.htm,RB,40,70,0,0,0,0,Carolina Panthers
Russell Shepard,/players/S/ShepRu00.htm,WR,32,56,0,0,10,34,Carolina Panthers
Kaelin Clay,/players/C/ClayKa00.htm,WR,25,44,0,0,6,21,Carolina Panthers
Damiere Byrd,/players/B/ByrdDa00.htm,WR,23,40,0,0,2,7,Carolina Panthers
Jonathan Stewart,/players/S/StewJo00.htm,RB,22,39,0,0,0,0,Carolina Panthers
Chris Manhertz,/players/M/ManhCh00.htm,TE,20,35,0,0,6,21,Carolina Panthers
Brenton Bersin,/players/B/BersBr00.htm,WR,10,18,0,0,9,31,Carolina Panthers
Alex Armah,/players/A/ArmaAl00.htm,RB,6,11,0,0,14,48,Carolina Panthers
Taylor Moton,/players/M/MotoTa00.htm,T,3,5,0,0,3,10,Carolina Panthers
Fozzy Whittaker,/players/W/WhitFo00.htm,RB,1,2,0,0,15,52,Carolina Panthers
James Bradberry,/players/B/BradJa00.htm,CB,0,0,64,100,11,38,Carolina Panthers
Kurt Coleman,/players/C/ColeKu99.htm,FS,0,0,64,100,8,28,Carolina Panthers
Luke Kuechly,/players/K/KuecLu00.htm,LB,0,0,64,100,7,24,Carolina Panthers
Mike Adams,/players/A/AdamMi21.htm,SS,0,0,61,95,7,24,Carolina Panthers
Kawann Short,/players/S/ShorKa00.htm,DT,0,0,46,72,7,24,Carolina Panthers
Mario Addison,/players/A/AddiMa00.htm,DE,0,0,46,72,1,3,Carolina Panthers
Shaq Thompson,/players/T/ThomSh01.htm,LB,0,0,45,70,11,38,Carolina Panthers
Star Lotulelei,/players/L/LotuSt00.htm,DT,0,0,35,55,7,24,Carolina Panthers
Julius Peppers,/players/P/PeppJu99.htm,DE,0,0,33,52,7,24,Carolina Panthers
David Mayo,/players/M/MayoDa00.htm,LB,0,0,32,50,23,79,Carolina Panthers
Kevon Seymour,/players/S/SeymKe00.htm,CB,0,0,32,50,11,38,Carolina Panthers
Kyle Love,/players/L/LoveKy00.htm,DT,0,0,30,47,0,0,Carolina Panthers
Daryl Worley,/players/W/WorlDa00.htm,CB,0,0,29,45,8,28,Carolina Panthers
Vernon Butler,/players/B/ButlVe00.htm,DT,0,0,26,41,6,21,Carolina Panthers
Captain Munnerlyn,/players/M/MunnCa99.htm,CB,0,0,26,41,0,0,Carolina Panthers
Thomas Davis,/players/D/DaviTh20.htm,LB,0,0,25,39,1,3,Carolina Panthers
Wes Horton,/players/H/HortWe00.htm,DE,0,0,24,38,4,14,Carolina Panthers
Bryan Cox,/players/C/CoxxBr01.htm,DE,0,0,22,34,2,7,Carolina Panthers
Colin Jones,/players/J/JoneCo01.htm,FS,0,0,0,0,19,66,Carolina Panthers
Jared Norris,/players/N/NorrJa01.htm,LB,0,0,0,0,19,66,Carolina Panthers
Ben Jacobs,/players/J/JacoBe00.htm,LB,0,0,0,0,19,66,Carolina Panthers
Cameron Artis-Payne,/players/A/ArtiCa00.htm,RB,0,0,0,0,18,62,Carolina Panthers
Michael Palardy,/players/P/PalaMi00.htm,P,0,0,0,0,9,31,Carolina Panthers
J.J. Jansen,/players/J/JansJ.00.htm,LS,0,0,0,0,9,31,Carolina Panthers
Greg Van Roten,/players/V/VanRGr00.htm,G,0,0,0,0,9,31,Carolina Panthers
Graham Gano,/players/G/GanoGr44.htm,K,0,0,0,0,7,24,Carolina Panthers
Jairus Byrd,/players/B/ByrdJa99.htm,FS,0,0,0,0,3,10,Carolina Panthers
