player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Ben Gedeon,/players/G/GedeBe00.htm,LB,0,0,20,36,24,83,Minnesota Vikings
Jaleel Johnson,/players/J/JohnJa09.htm,DT,0,0,20,36,3,10,Minnesota Vikings
Mackensie Alexander,/players/A/AlexMa01.htm,CB,0,0,15,27,11,38,Minnesota Vikings
Emmanuel Lamur,/players/L/LamuEm00.htm,LB,0,0,1,2,16,55,Minnesota Vikings
Stephen Weatherly,/players/W/WeatSt00.htm,DE,0,0,0,0,25,86,Minnesota Vikings
Marcus Sherels,/players/S/SherMa20.htm,CB,0,0,0,0,25,86,Minnesota Vikings
Eric Wilson,/players/W/WilsEr00.htm,LB,0,0,0,0,23,79,Minnesota Vikings
Anthony Harris,/players/H/HarrAn01.htm,FS,0,0,0,0,23,79,Minnesota Vikings
Jayron Kearse,/players/K/KearJa00.htm,SS,0,0,0,0,23,79,Minnesota Vikings
Kentrell Brothers,/players/B/BrotKe00.htm,LB,0,0,0,0,23,79,Minnesota Vikings
Ryan Quigley,/players/Q/QuigRy00.htm,P,0,0,0,0,12,41,Minnesota Vikings
Jeff Overbaugh,/players/O/OverJe00.htm,LS,0,0,0,0,12,41,Minnesota Vikings
Kai Forbath,/players/F/ForbKa00.htm,K,0,0,0,0,8,28,Minnesota Vikings
Danny Isidora,/players/I/IsidDa00.htm,G,0,0,0,0,4,14,Minnesota Vikings
Charles Leno,/players/L/LenoCh00.htm,T,56,100,0,0,2,7,Chicago Bears
Tom Compton,/players/C/CompTo00.htm,T,56,100,0,0,2,7,Chicago Bears
Cody Whitehair,/players/W/WhitCo03.htm,C,56,100,0,0,2,7,Chicago Bears
Bradley Sowell,/players/S/SoweBr00.htm,T,56,100,0,0,2,7,Chicago Bears
Hroniss Grasu,/players/G/GrasHr00.htm,C,56,100,0,0,0,0,Chicago Bears
Mitch Trubisky,/players/T/TrubMi00.htm,QB,56,100,0,0,0,0,Chicago Bears
Dion Sims,/players/S/SimsDi00.htm,TE,48,86,0,0,2,7,Chicago Bears
Dontrelle Inman,/players/I/InmaDo00.htm,WR,46,82,0,0,0,0,Chicago Bears
Josh Bellamy,/players/B/BellJo02.htm,WR,40,71,0,0,0,0,Chicago Bears
Kendall Wright,/players/W/WrigKe01.htm,WR,38,68,0,0,0,0,Chicago Bears
Jordan Howard,/players/H/HowaJo00.htm,RB,36,64,0,0,0,0,Chicago Bears
Daniel Brown,/players/B/BrowDa04.htm,TE,22,39,0,0,7,24,Chicago Bears
Tarik Cohen,/players/C/CoheTa00.htm,RB,19,34,0,0,13,45,Chicago Bears
Michael Burton,/players/B/BurtMi00.htm,FB,11,20,0,0,4,14,Chicago Bears
Benny Cunningham,/players/C/CunnBe01.htm,RB,10,18,0,0,23,79,Chicago Bears
Markus Wheaton,/players/W/WheaMa00.htm,WR,8,14,0,0,0,0,Chicago Bears
Ben Braunecker,/players/B/BrauBe00.htm,TE,2,4,0,0,23,79,Chicago Bears
Sam Acho,/players/A/AchoSa00.htm,LB,0,0,75,100,8,28,Chicago Bears
Eddie Jackson,/players/J/JackEd01.htm,FS,0,0,75,100,7,24,Chicago Bears
Adrian Amos,/players/A/AmosAd00.htm,FS,0,0,75,100,0,0,Chicago Bears
Kyle Fuller,/players/F/FullKy00.htm,CB,0,0,72,96,4,14,Chicago Bears
Prince Amukamara,/players/A/AmukPr00.htm,CB,0,0,66,88,0,0,Chicago Bears
Danny Trevathan,/players/T/TrevDa00.htm,LB,0,0,65,87,0,0,Chicago Bears
Nick Kwiatkoski,/players/K/KwiaNi00.htm,LB,0,0,60,80,7,24,Chicago Bears
Akiem Hicks,/players/H/HickAk00.htm,DE,0,0,56,75,0,0,Chicago Bears
Jonathan Bullard,/players/B/BullJo00.htm,DE,0,0,46,61,4,14,Chicago Bears
Lamarr Houston,/players/H/HousLa99.htm,LB,0,0,44,59,0,0,Chicago Bears
Roy Robertson-Harris,/players/R/RobeRo00.htm,DE,0,0,38,51,18,62,Chicago Bears
Bryce Callahan,/players/C/CallBr00.htm,CB,0,0,37,49,1,3,Chicago Bears
Christian Jones,/players/J/JoneCh05.htm,LB,0,0,31,41,27,93,Chicago Bears
Eddie Goldman,/players/G/GoldEd00.htm,NT,0,0,31,41,4,14,Chicago Bears
John Jenkins,/players/J/JenkJo00.htm,NT,0,0,25,33,6,21,Chicago Bears
Marcus Cooper,/players/C/CoopMa00.htm,CB,0,0,11,15,16,55,Chicago Bears
Cre'von LeBlanc,/players/L/LeBlCr01.htm,CB,0,0,8,11,0,0,Chicago Bears
Sherrick McManis,/players/M/McMaSh99.htm,CB,0,0,5,7,27,93,Chicago Bears
John Timu,/players/T/TimuJo00.htm,LB,0,0,3,4,23,79,Chicago Bears
Deon Bush,/players/B/BushDe00.htm,SS,0,0,2,3,16,55,Chicago Bears
Jonathan Anderson,/players/A/AndeJo01.htm,LB,0,0,0,0,23,79,Chicago Bears
DeAndre Houston-Carson,/players/H/HousDe00.htm,FS,0,0,0,0,22,76,Chicago Bears
Pat O'Donnell,/players/O/ODonPa00.htm,P,0,0,0,0,10,34,Chicago Bears
Andrew DePaola,/players/D/DePaAn00.htm,LS,0,0,0,0,9,31,Chicago Bears
Mike Nugent,/players/N/nugenmik01.htm,K,0,0,0,0,5,17,Chicago Bears
Cameron Lee,/players/L/LeexCa01.htm,G,0,0,0,0,2,7,Chicago Bears
