player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Trumaine Johnson,/players/J/JohnTr05.htm,CB,0,0,8,12,0,0,Los Angeles Rams
Justin Davis,/players/D/DaviJu00.htm,RB,0,0,0,0,15,52,Los Angeles Rams
Jake McQuaide,/players/M/McQuJa00.htm,LS,0,0,0,0,10,34,Los Angeles Rams
Johnny Hekker,/players/H/HekkJo00.htm,P,0,0,0,0,10,34,Los Angeles Rams
Sam Ficken,/players/F/FickSa01.htm,K,0,0,0,0,6,21,Los Angeles Rams
Joe Staley,/players/S/StalJo20.htm,T,64,100,0,0,6,21,San Francisco 49ers
Laken Tomlinson,/players/T/TomlLa01.htm,G,64,100,0,0,6,21,San Francisco 49ers
Daniel Kilgore,/players/K/KilgDa00.htm,C,64,100,0,0,6,21,San Francisco 49ers
Jimmy Garoppolo,/players/G/GaroJi00.htm,QB,64,100,0,0,0,0,San Francisco 49ers
Brandon Fusco,/players/F/FuscBr00.htm,G,62,97,0,0,6,21,San Francisco 49ers
Zane Beadles,/players/B/BeadZa20.htm,G,62,97,0,0,6,21,San Francisco 49ers
Carlos Hyde,/players/H/HydeCa00.htm,RB,45,70,0,0,0,0,San Francisco 49ers
Aldrick Robinson,/players/R/RobiAl00.htm,WR,39,61,0,0,6,21,San Francisco 49ers
Kyle Juszczyk,/players/J/JuszKy00.htm,FB,39,61,0,0,4,14,San Francisco 49ers
George Kittle,/players/K/KittGe00.htm,TE,36,56,0,0,2,7,San Francisco 49ers
Garrett Celek,/players/C/CeleGa00.htm,TE,34,53,0,0,7,24,San Francisco 49ers
Louis Murphy,/players/M/MurpLo00.htm,WR,30,47,0,0,1,3,San Francisco 49ers
Logan Paulsen,/players/P/PaulLo00.htm,TE,23,36,0,0,9,31,San Francisco 49ers
Marquise Goodwin,/players/G/GoodMa00.htm,WR,21,33,0,0,0,0,San Francisco 49ers
Matt Breida,/players/B/BreiMa00.htm,RB,20,31,0,0,6,21,San Francisco 49ers
Kendrick Bourne,/players/B/BourKe00.htm,WR,18,28,0,0,4,14,San Francisco 49ers
Trent Taylor,/players/T/TaylTr02.htm,WR,15,23,0,0,7,24,San Francisco 49ers
Darrell Williams,/players/W/WillDa08.htm,T,2,3,0,0,6,21,San Francisco 49ers
Tim Barnes,/players/B/BarnTi01.htm,C,2,3,0,0,0,0,San Francisco 49ers
Ahkello Witherspoon,/players/W/WithAh00.htm,CB,0,0,65,100,11,38,San Francisco 49ers
Adrian Colbert,/players/C/ColbAd00.htm,FS,0,0,65,100,5,17,San Francisco 49ers
Eric Reid,/players/R/ReidEr00.htm,SS,0,0,62,95,4,14,San Francisco 49ers
K'Waun Williams,/players/W/WillKW00.htm,CB,0,0,60,92,0,0,San Francisco 49ers
Reuben Foster,/players/F/FostRe00.htm,LB,0,0,57,88,0,0,San Francisco 49ers
Dontae Johnson,/players/J/JohnDo02.htm,CB,0,0,55,85,16,55,San Francisco 49ers
Brock Coyle,/players/C/CoylBr00.htm,LB,0,0,55,85,4,14,San Francisco 49ers
Solomon Thomas,/players/T/ThomSo00.htm,DE,0,0,47,72,3,10,San Francisco 49ers
Sheldon Day,/players/D/DayxSh00.htm,DT,0,0,46,71,2,7,San Francisco 49ers
Earl Mitchell,/players/M/MitcEa99.htm,DT,0,0,39,60,3,10,San Francisco 49ers
Cassius Marsh,/players/M/MarsCa00.htm,DE,0,0,36,55,22,76,San Francisco 49ers
Tank Carradine,/players/C/CarrCo00.htm,DE,0,0,25,38,0,0,San Francisco 49ers
Elvis Dumervil,/players/D/DumeEl20.htm,DE,0,0,25,38,0,0,San Francisco 49ers
DeForest Buckner,/players/B/BuckDe00.htm,DT,0,0,19,29,1,3,San Francisco 49ers
Ronald Blair,/players/B/BlaiRo00.htm,DT,0,0,17,26,7,24,San Francisco 49ers
Leon Hall,/players/H/HallLe98.htm,CB,0,0,14,22,7,24,San Francisco 49ers
Greg Mabin,/players/M/MabiGr00.htm,CB,0,0,10,15,8,28,San Francisco 49ers
Elijah Lee,/players/L/LeexEl00.htm,LB,0,0,7,11,19,66,San Francisco 49ers
Eli Harold,/players/H/HaroEl00.htm,LB,0,0,6,9,13,45,San Francisco 49ers
Mark Nzeocha,/players/N/NzeoMa00.htm,LB,0,0,3,5,20,69,San Francisco 49ers
Dexter McCoil,/players/M/McCoDe00.htm,FS,0,0,3,5,19,66,San Francisco 49ers
Dekoda Watson,/players/W/WatsDe99.htm,LB,0,0,0,0,23,79,San Francisco 49ers
Tyvis Powell,/players/P/PoweTy01.htm,FS,0,0,0,0,19,66,San Francisco 49ers
Bradley Pinion,/players/P/PiniBr00.htm,P,0,0,0,0,16,55,San Francisco 49ers
Kyle Nelson,/players/N/NelsKy00.htm,LS,0,0,0,0,9,31,San Francisco 49ers
Robbie Gould,/players/G/gouldrob01.htm,K,0,0,0,0,6,21,San Francisco 49ers
