player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Robert Thomas,/players/T/ThomRo04.htm,DT,0,0,15,23,5,15,New York Giants
Jordan Williams,/players/W/WillJo05.htm,DE,0,0,11,17,16,47,New York Giants
Devin Taylor,/players/T/TaylDe00.htm,DE,0,0,7,11,9,26,New York Giants
Nat Berhe,/players/B/BerhNa00.htm,SS,0,0,6,9,7,21,New York Giants
Nigel Harris,/players/H/HarrNi00.htm,LB,0,0,4,6,30,88,New York Giants
Paul Perkins,/players/P/PerkPa00.htm,RB,0,0,0,0,21,62,New York Giants
Brad Wing,/players/W/WingBr00.htm,P,0,0,0,0,9,26,New York Giants
Zak DeOssie,/players/D/DeOsZa99.htm,LS,0,0,0,0,9,26,New York Giants
Aldrick Rosas,/players/R/RosaAl00.htm,K,0,0,0,0,8,24,New York Giants
Chad Wheeler,/players/W/WheeCh00.htm,T,0,0,0,0,4,12,New York Giants
Jon Halapio,/players/H/HalaJo00.htm,G,0,0,0,0,4,12,New York Giants
Tim Scott,/players/S/ScotTi01.htm,FS,0,0,0,0,1,3,New York Giants
Jamon Brown,/players/B/BrowJa04.htm,G,64,100,0,0,9,26,Los Angeles Rams
Rodger Saffold,/players/S/SaffRo20.htm,G,64,100,0,0,9,26,Los Angeles Rams
Rob Havenstein,/players/H/HaveRo00.htm,T,64,100,0,0,9,26,Los Angeles Rams
Jared Goff,/players/G/GoffJa00.htm,QB,51,80,0,0,0,0,Los Angeles Rams
Tyler Higbee,/players/H/HigbTy00.htm,TE,50,78,0,0,14,41,Los Angeles Rams
Andrew Whitworth,/players/W/WhitAn20.htm,T,45,70,0,0,9,26,Los Angeles Rams
Robert Woods,/players/W/WoodRo02.htm,WR,45,70,0,0,0,0,Los Angeles Rams
John Sullivan,/players/S/SullJo24.htm,C,42,66,0,0,0,0,Los Angeles Rams
Todd Gurley,/players/G/GurlTo01.htm,RB,40,62,0,0,0,0,Los Angeles Rams
Cooper Kupp,/players/K/KuppCo00.htm,WR,39,61,0,0,0,0,Los Angeles Rams
Sammy Watkins,/players/W/WatkSa00.htm,WR,33,52,0,0,0,0,Los Angeles Rams
Tavon Austin,/players/A/AustTa00.htm,WR,29,45,0,0,0,0,Los Angeles Rams
Austin Blythe,/players/B/BlytAu00.htm,C,22,34,0,0,9,26,Los Angeles Rams
Derek Carrier,/players/C/CarrDe00.htm,TE,21,33,0,0,19,56,Los Angeles Rams
Darrell Williams,/players/W/WillDa07.htm,T,19,30,0,0,9,26,Los Angeles Rams
Malcolm Brown,/players/B/BrowMa03.htm,RB,18,28,0,0,8,24,Los Angeles Rams
Josh Reynolds,/players/R/ReynJo00.htm,WR,17,27,0,0,17,50,Los Angeles Rams
Gerald Everett,/players/E/EverGe00.htm,TE,15,23,0,0,2,6,Los Angeles Rams
Pharoh Cooper,/players/C/CoopPh00.htm,WR,13,20,0,0,11,32,Los Angeles Rams
Sean Mannion,/players/M/MannSe00.htm,QB,13,20,0,0,0,0,Los Angeles Rams
Alec Ogletree,/players/O/OgleAl00.htm,LB,0,0,58,85,4,12,Los Angeles Rams
Mark Barron,/players/B/BarrMa00.htm,LB,0,0,58,85,0,0,Los Angeles Rams
Kayvon Webster,/players/W/WebsKa00.htm,CB,0,0,58,85,0,0,Los Angeles Rams
John Johnson,/players/J/JohnJo10.htm,SS,0,0,57,84,14,41,Los Angeles Rams
Lamarcus Joyner,/players/J/JoynLa00.htm,FS,0,0,56,82,0,0,Los Angeles Rams
Trumaine Johnson,/players/J/JohnTr05.htm,CB,0,0,55,81,0,0,Los Angeles Rams
Connor Barwin,/players/B/BarwCo99.htm,LB,0,0,48,71,3,9,Los Angeles Rams
Aaron Donald,/players/D/DonaAa00.htm,DT,0,0,46,68,3,9,Los Angeles Rams
Michael Brockers,/players/B/BrocMi00.htm,DT,0,0,36,53,4,12,Los Angeles Rams
Robert Quinn,/players/Q/QuinRo00.htm,LB,0,0,36,53,2,6,Los Angeles Rams
Matt Longacre,/players/L/LongMa00.htm,LB,0,0,32,47,6,18,Los Angeles Rams
Morgan Fox,/players/F/FoxxMo00.htm,DE,0,0,32,47,4,12,Los Angeles Rams
Nickell Robey-Coleman,/players/R/RobeNi00.htm,CB,0,0,31,46,10,29,Los Angeles Rams
Tanzel Smart,/players/S/SmarTa00.htm,DT,0,0,26,38,0,0,Los Angeles Rams
Ethan Westbrooks,/players/W/WestEt00.htm,DE,0,0,22,32,1,3,Los Angeles Rams
Samson Ebukam,/players/E/EbukSa00.htm,LB,0,0,20,29,21,62,Los Angeles Rams
Tyrunn Walker,/players/W/WalkTy00.htm,DT,0,0,17,25,4,12,Los Angeles Rams
Blake Countess,/players/C/CounBl00.htm,SS,0,0,12,18,24,71,Los Angeles Rams
Cory Littleton,/players/L/LittCo01.htm,LB,0,0,10,15,25,74,Los Angeles Rams
Marqui Christian,/players/C/ChriMa00.htm,SS,0,0,10,15,25,74,Los Angeles Rams
Bryce Hager,/players/H/HageBr00.htm,LB,0,0,10,15,21,62,Los Angeles Rams
Troy Hill,/players/H/HillTr01.htm,CB,0,0,10,15,15,44,Los Angeles Rams
Dominique Hatfield,/players/H/HatfDo00.htm,CB,0,0,8,12,22,65,Los Angeles Rams
Greg Zuerlein,/players/Z/ZuerGr00.htm,K,0,0,0,0,19,56,Los Angeles Rams
Johnny Hekker,/players/H/HekkJo00.htm,P,0,0,0,0,11,32,Los Angeles Rams
Jake McQuaide,/players/M/McQuJa00.htm,LS,0,0,0,0,11,32,Los Angeles Rams
