player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Stephon Gilmore,/players/G/GilmSt00.htm,CB,0,0,65,100,6,19,New England Patriots
Patrick Chung,/players/C/ChunPa99.htm,SS,0,0,63,97,11,35,New England Patriots
Trey Flowers,/players/F/FlowTr00.htm,DE,0,0,62,95,0,0,New England Patriots
Duron Harmon,/players/H/HarmDu00.htm,FS,0,0,52,80,1,3,New England Patriots
Malcolm Butler,/players/B/ButlMa01.htm,CB,0,0,49,75,0,0,New England Patriots
Adam Butler,/players/B/ButlAd00.htm,DT,0,0,45,69,0,0,New England Patriots
Elandon Roberts,/players/R/RobeEl00.htm,LB,0,0,36,55,6,19,New England Patriots
Malcom Brown,/players/B/BrowMa01.htm,DT,0,0,34,52,6,19,New England Patriots
Eric Rowe,/players/R/RoweEr00.htm,CB,0,0,34,52,5,16,New England Patriots
Cassius Marsh,/players/M/MarsCa00.htm,DE,0,0,31,48,23,74,New England Patriots
Lawrence Guy,/players/G/GuyxLa00.htm,DE,0,0,30,46,15,48,New England Patriots
Deatrich Wise Jr.,/players/W/WiseDe00.htm,DE,0,0,28,43,3,10,New England Patriots
Jonathan Jones,/players/J/JoneJo03.htm,CB,0,0,27,42,19,61,New England Patriots
Jordan Richards,/players/R/RichJo00.htm,SS,0,0,16,25,24,77,New England Patriots
Alan Branch,/players/B/BranAl99.htm,DT,0,0,6,9,13,42,New England Patriots
Harvey Langi,/players/L/LangHa00.htm,LB,0,0,6,9,12,39,New England Patriots
David Harris,/players/H/HarrDa99.htm,LB,0,0,1,2,0,0,New England Patriots
Marquis Flowers,/players/F/FlowMa00.htm,LB,0,0,0,0,21,68,New England Patriots
Brandon Bolden,/players/B/BoldBr00.htm,RB,0,0,0,0,18,58,New England Patriots
Johnson Bademosi,/players/B/BadeJo00.htm,CB,0,0,0,0,17,55,New England Patriots
Brandon King,/players/K/KingBr02.htm,FS,0,0,0,0,17,55,New England Patriots
Stephen Gostkowski,/players/G/GostSt20.htm,K,0,0,0,0,14,45,New England Patriots
Joe Cardona,/players/C/CardJo00.htm,LS,0,0,0,0,10,32,New England Patriots
Ryan Allen,/players/A/AlleRy01.htm,P,0,0,0,0,10,32,New England Patriots
Ted Karras,/players/K/KarrTe00.htm,C,0,0,0,0,7,23,New England Patriots
