player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Cedric Thornton,/players/T/ThorCe00.htm,DT,0,0,37,53,4,12,Buffalo Bills
Adolphus Washington,/players/W/WashAd00.htm,DT,0,0,34,49,4,12,Buffalo Bills
Ryan Davis,/players/D/DaviRy00.htm,DE,0,0,27,39,13,41,Buffalo Bills
Eddie Yarbrough,/players/Y/YarbEd01.htm,DE,0,0,18,26,0,0,Buffalo Bills
Shareece Wright,/players/W/WrigSh00.htm,CB,0,0,1,1,12,38,Buffalo Bills
Matt Milano,/players/M/MilaMa00.htm,LB,0,0,0,0,22,69,Buffalo Bills
Colt Anderson,/players/A/AndeCo01.htm,FS,0,0,0,0,22,69,Buffalo Bills
Joe Webb,/players/W/WebbJo00.htm,QB,0,0,0,0,22,69,Buffalo Bills
Deon Lacey,/players/L/LaceDe00.htm,LB,0,0,0,0,22,69,Buffalo Bills
Tanner Vallejo,/players/V/VallTa00.htm,LB,0,0,0,0,18,56,Buffalo Bills
Taiwan Jones,/players/J/JoneTa00.htm,RB,0,0,0,0,17,53,Buffalo Bills
Robert Blanton,/players/B/BlanRo00.htm,FS,0,0,0,0,17,53,Buffalo Bills
Steven Hauschka,/players/H/HausSt00.htm,K,0,0,0,0,13,41,Buffalo Bills
Colton Schmidt,/players/S/SchmCo00.htm,P,0,0,0,0,11,34,Buffalo Bills
Reid Ferguson,/players/F/FergRe00.htm,LS,0,0,0,0,11,34,Buffalo Bills
Conor McDermott,/players/M/McDeCo00.htm,T,0,0,0,0,6,19,Buffalo Bills
Ronald Leary,/players/L/LearRo00.htm,G,70,100,0,0,5,16,Denver Broncos
Menelik Watson,/players/W/WatsMe00.htm,T,70,100,0,0,5,16,Denver Broncos
Matt Paradis,/players/P/ParaMa00.htm,C,70,100,0,0,1,3,Denver Broncos
Garett Bolles,/players/B/BollGa00.htm,T,70,100,0,0,1,3,Denver Broncos
Trevor Siemian,/players/S/SiemTr00.htm,QB,70,100,0,0,0,0,Denver Broncos
Emmanuel Sanders,/players/S/SandEm00.htm,WR,62,89,0,0,0,0,Denver Broncos
Demaryius Thomas,/players/T/ThomDe03.htm,WR,61,87,0,0,0,0,Denver Broncos
C.J. Anderson,/players/A/AndeC.00.htm,RB,49,70,0,0,0,0,Denver Broncos
Bennie Fowler,/players/F/FowlBe00.htm,WR,48,69,0,0,13,41,Denver Broncos
Virgil Green,/players/G/GreeVi00.htm,TE,37,53,0,0,14,44,Denver Broncos
Max Garcia,/players/G/GarcMa00.htm,G,36,51,0,0,4,12,Denver Broncos
Allen Barbre,/players/B/BarbAl20.htm,G,34,49,0,0,5,16,Denver Broncos
A.J. Derby,/players/D/DerbA.00.htm,TE,29,41,0,0,5,16,Denver Broncos
Jamaal Charles,/players/C/CharJa00.htm,RB,21,30,0,0,0,0,Denver Broncos
Jeff Heuerman,/players/H/HeueJe00.htm,TE,15,21,0,0,5,16,Denver Broncos
Cody Latimer,/players/L/LatiCo00.htm,WR,11,16,0,0,18,56,Denver Broncos
Isaiah McKenzie,/players/M/McKeIs00.htm,WR,9,13,0,0,11,34,Denver Broncos
Andy Janovich,/players/J/JanoAn00.htm,FB,8,11,0,0,20,62,Denver Broncos
Aqib Talib,/players/T/TaliAq99.htm,CB,0,0,62,95,4,12,Denver Broncos
Darian Stewart,/players/S/StewDa00.htm,FS,0,0,62,95,0,0,Denver Broncos
Chris Harris,/players/H/HarrCh01.htm,CB,0,0,60,92,0,0,Denver Broncos
Shaquil Barrett,/players/B/BarrSh00.htm,LB,0,0,58,89,6,19,Denver Broncos
Justin Simmons,/players/S/SimmJu00.htm,SS,0,0,57,88,12,38,Denver Broncos
Brandon Marshall,/players/M/MarsBr01.htm,LB,0,0,57,88,0,0,Denver Broncos
Von Miller,/players/M/MillVo00.htm,LB,0,0,55,85,1,3,Denver Broncos
Derek Wolfe,/players/W/WolfDe00.htm,DE,0,0,51,78,4,12,Denver Broncos
Adam Gotsis,/players/G/GotsAd00.htm,DE,0,0,45,69,6,19,Denver Broncos
Todd Davis,/players/D/DaviTo01.htm,LB,0,0,41,63,1,3,Denver Broncos
Domata Peko,/players/P/PekoDo20.htm,NT,0,0,35,54,5,16,Denver Broncos
Bradley Roby,/players/R/RobyBr00.htm,CB,0,0,30,46,9,28,Denver Broncos
Shelby Harris,/players/H/HarrSh00.htm,DE,0,0,29,45,7,22,Denver Broncos
Will Parks,/players/P/ParkWi01.htm,FS,0,0,27,42,26,81,Denver Broncos
Zach Kerr,/players/K/KerrZa00.htm,DE,0,0,17,26,2,6,Denver Broncos
DeMarcus Walker,/players/W/WalkDe03.htm,LB,0,0,10,15,0,0,Denver Broncos
Corey Nelson,/players/N/NelsCo00.htm,LB,0,0,8,12,27,84,Denver Broncos
Kasim Edebali,/players/E/EdebKa00.htm,LB,0,0,8,12,12,38,Denver Broncos
Zaire Anderson,/players/A/AndeZa01.htm,LB,0,0,3,5,22,69,Denver Broncos
Jamal Carter,/players/C/CartJa02.htm,SS,0,0,1,2,26,81,Denver Broncos
Lorenzo Doss,/players/D/DossLo00.htm,CB,0,0,0,0,22,69,Denver Broncos
De'Angelo Henderson,/players/H/HendDe01.htm,RB,0,0,0,0,21,66,Denver Broncos
Riley Dixon,/players/D/DixoRi00.htm,P,0,0,0,0,9,28,Denver Broncos
Brandon McManus,/players/M/McMaBr01.htm,K,0,0,0,0,9,28,Denver Broncos
Casey Kreiter,/players/K/KreiCa00.htm,LS,0,0,0,0,9,28,Denver Broncos
Connor McGovern,/players/M/McGoCo00.htm,C,0,0,0,0,4,12,Denver Broncos
