player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Lamarcus Joyner,/players/J/JoynLa00.htm,FS,0,0,56,98,0,0,Los Angeles Rams
Kayvon Webster,/players/W/WebsKa00.htm,CB,0,0,56,98,0,0,Los Angeles Rams
Aaron Donald,/players/D/DonaAa00.htm,DT,0,0,52,91,4,12,Los Angeles Rams
Robert Quinn,/players/Q/QuinRo00.htm,LB,0,0,46,81,2,6,Los Angeles Rams
Michael Brockers,/players/B/BrocMi00.htm,DT,0,0,41,72,4,12,Los Angeles Rams
Blake Countess,/players/C/CounBl00.htm,SS,0,0,36,63,23,70,Los Angeles Rams
Matt Longacre,/players/L/LongMa00.htm,LB,0,0,28,49,6,18,Los Angeles Rams
Samson Ebukam,/players/E/EbukSa00.htm,LB,0,0,23,40,17,52,Los Angeles Rams
Connor Barwin,/players/B/BarwCo99.htm,LB,0,0,17,30,1,3,Los Angeles Rams
Morgan Fox,/players/F/FoxxMo00.htm,DE,0,0,16,28,7,21,Los Angeles Rams
Tyrunn Walker,/players/W/WalkTy00.htm,DT,0,0,11,19,4,12,Los Angeles Rams
Ethan Westbrooks,/players/W/WestEt00.htm,DE,0,0,10,18,0,0,Los Angeles Rams
Tanzel Smart,/players/S/SmarTa00.htm,DT,0,0,5,9,0,0,Los Angeles Rams
Cory Littleton,/players/L/LittCo01.htm,LB,0,0,1,2,26,79,Los Angeles Rams
Marqui Christian,/players/C/ChriMa00.htm,SS,0,0,1,2,25,76,Los Angeles Rams
Troy Hill,/players/H/HillTr01.htm,CB,0,0,1,2,12,36,Los Angeles Rams
Bryce Hager,/players/H/HageBr00.htm,LB,0,0,0,0,22,67,Los Angeles Rams
Dominique Hatfield,/players/H/HatfDo00.htm,CB,0,0,0,0,21,64,Los Angeles Rams
Kevin Peterson,/players/P/PeteKe01.htm,CB,0,0,0,0,18,55,Los Angeles Rams
Greg Zuerlein,/players/Z/ZuerGr00.htm,K,0,0,0,0,14,42,Los Angeles Rams
Johnny Hekker,/players/H/HekkJo00.htm,P,0,0,0,0,10,30,Los Angeles Rams
Jake McQuaide,/players/M/McQuJa00.htm,LS,0,0,0,0,10,30,Los Angeles Rams
Austin Blythe,/players/B/BlytAu00.htm,C,0,0,0,0,7,21,Los Angeles Rams
Darrell Williams,/players/W/WillDa07.htm,T,0,0,0,0,7,21,Los Angeles Rams
Andrus Peat,/players/P/PeatAn00.htm,G,57,100,0,0,4,12,New Orleans Saints
Ryan Ramczyk,/players/R/RamcRy00.htm,T,57,100,0,0,4,12,New Orleans Saints
Max Unger,/players/U/UngeMa20.htm,C,57,100,0,0,4,12,New Orleans Saints
Larry Warford,/players/W/WarfLa00.htm,G,57,100,0,0,4,12,New Orleans Saints
Drew Brees,/players/B/BreeDr00.htm,QB,57,100,0,0,0,0,New Orleans Saints
Michael Thomas,/players/T/ThomMi05.htm,WR,44,77,0,0,1,3,New Orleans Saints
Ted Ginn,/players/G/GinnTe00.htm,WR,41,72,0,0,1,3,New Orleans Saints
Josh Hill,/players/H/HillJo02.htm,TE,38,67,0,0,19,58,New Orleans Saints
Terron Armstead,/players/A/ArmsTe00.htm,T,34,60,0,0,0,0,New Orleans Saints
Alvin Kamara,/players/K/KamaAl00.htm,RB,32,56,0,0,1,3,New Orleans Saints
Mark Ingram,/players/I/IngrMa01.htm,RB,29,51,0,0,0,0,New Orleans Saints
Brandon Coleman,/players/C/ColeBr00.htm,WR,27,47,0,0,7,21,New Orleans Saints
Michael Hoomanawanui,/players/H/HoomMi00.htm,TE,26,46,0,0,11,33,New Orleans Saints
Senio Kelemete,/players/K/KeleSe00.htm,G,23,40,0,0,4,12,New Orleans Saints
Willie Snead,/players/S/SneaWi00.htm,WR,19,33,0,0,1,3,New Orleans Saints
Coby Fleener,/players/F/FleeCo00.htm,TE,18,32,0,0,0,0,New Orleans Saints
Zach Line,/players/L/LineZa01.htm,FB,7,12,0,0,17,52,New Orleans Saints
Tommylee Lewis,/players/L/LewiTo00.htm,WR,2,4,0,0,10,30,New Orleans Saints
Josh LeRibeus,/players/L/LeRiJo00.htm,C,2,4,0,0,4,12,New Orleans Saints
Cameron Jordan,/players/J/JordCa00.htm,DE,0,0,77,100,7,21,New Orleans Saints
A.J. Klein,/players/K/KleiAJ00.htm,LB,0,0,77,100,7,21,New Orleans Saints
P.J. Williams,/players/W/WillP.00.htm,CB,0,0,77,100,7,21,New Orleans Saints
Kenny Vaccaro,/players/V/VaccKe00.htm,SS,0,0,77,100,0,0,New Orleans Saints
Vonn Bell,/players/B/BellVo00.htm,FS,0,0,74,96,15,45,New Orleans Saints
Marcus Williams,/players/W/WillMa08.htm,FS,0,0,67,87,10,30,New Orleans Saints
Craig Robertson,/players/R/RobeCr00.htm,LB,0,0,64,83,15,45,New Orleans Saints
Sheldon Rankins,/players/R/RankSh00.htm,DT,0,0,58,75,0,0,New Orleans Saints
De'Vante Harris,/players/H/HarrDe04.htm,CB,0,0,52,68,8,24,New Orleans Saints
Tyeler Davison,/players/D/DaviTy01.htm,DT,0,0,47,61,7,21,New Orleans Saints
David Onyemata,/players/O/OnyeDa00.htm,DT,0,0,40,52,10,30,New Orleans Saints
John Hughes,/players/H/HughJo00.htm,DT,0,0,36,47,0,0,New Orleans Saints
Trey Hendrickson,/players/H/HendTr00.htm,DE,0,0,33,43,7,21,New Orleans Saints
Sterling Moore,/players/M/MoorSt00.htm,CB,0,0,25,32,3,9,New Orleans Saints
Rafael Bush,/players/B/BushRa00.htm,SS,0,0,24,31,15,45,New Orleans Saints
Hau'oli Kikaha,/players/K/KikaHa00.htm,DE,0,0,16,21,0,0,New Orleans Saints
Manti Te'o,/players/T/TeoxMa00.htm,LB,0,0,3,4,7,21,New Orleans Saints
Justin Hardee,/players/H/HardJu01.htm,DB,0,0,0,0,22,67,New Orleans Saints
Michael Mauti,/players/M/MautMi00.htm,LB,0,0,0,0,22,67,New Orleans Saints
Trey Edmunds,/players/E/EdmuTr00.htm,RB,0,0,0,0,22,67,New Orleans Saints
Chris Banjo,/players/B/BanjCh00.htm,SS,0,0,0,0,22,67,New Orleans Saints
Gerald Hodges,/players/H/HodgGe00.htm,LB,0,0,0,0,21,64,New Orleans Saints
Dexter McDougle,/players/M/McDoDe00.htm,CB,0,0,0,0,13,39,New Orleans Saints
Zach Wood,/players/W/WoodZa00.htm,LS,0,0,0,0,11,33,New Orleans Saints
Thomas Morstead,/players/M/MorsTh00.htm,P,0,0,0,0,11,33,New Orleans Saints
Wil Lutz,/players/L/LutzWi00.htm,K,0,0,0,0,9,27,New Orleans Saints
