player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Trenton Brown,/players/B/BrowTr02.htm,T,72,100,0,0,5,17,San Francisco 49ers
Daniel Kilgore,/players/K/KilgDa00.htm,C,72,100,0,0,5,17,San Francisco 49ers
Laken Tomlinson,/players/T/TomlLa01.htm,G,72,100,0,0,1,3,San Francisco 49ers
George Kittle,/players/K/KittGe00.htm,TE,66,92,0,0,0,0,San Francisco 49ers
Marquise Goodwin,/players/G/GoodMa00.htm,WR,62,86,0,0,0,0,San Francisco 49ers
Pierre Garcon,/players/G/GarcPi00.htm,WR,60,83,0,0,0,0,San Francisco 49ers
Carlos Hyde,/players/H/HydeCa00.htm,RB,56,78,0,0,0,0,San Francisco 49ers
C.J. Beathard,/players/B/BeatC.00.htm,QB,54,75,0,0,0,0,San Francisco 49ers
Trent Taylor,/players/T/TaylTr02.htm,WR,44,61,0,0,4,13,San Francisco 49ers
Garrett Celek,/players/C/CeleGa00.htm,TE,30,42,0,0,16,53,San Francisco 49ers
Brian Hoyer,/players/H/HoyeBr00.htm,QB,18,25,0,0,0,0,San Francisco 49ers
Matt Breida,/players/B/BreiMa00.htm,RB,17,24,0,0,6,20,San Francisco 49ers
Aldrick Robinson,/players/R/RobiAl00.htm,WR,15,21,0,0,0,0,San Francisco 49ers
Victor Bolden,/players/B/BoldVi00.htm,WR,3,4,0,0,13,43,San Francisco 49ers
Logan Paulsen,/players/P/PaulLo00.htm,TE,2,3,0,0,19,63,San Francisco 49ers
Cole Hikutini,/players/H/HikuCo00.htm,TE,2,3,0,0,8,27,San Francisco 49ers
Garry Gilliam,/players/G/GillGa01.htm,T,2,3,0,0,4,13,San Francisco 49ers
Raheem Mostert,/players/M/MostRa00.htm,RB,1,1,0,0,19,63,San Francisco 49ers
Jimmie Ward,/players/W/WardJi01.htm,FS,0,0,74,100,7,23,San Francisco 49ers
Brock Coyle,/players/C/CoylBr00.htm,LB,0,0,74,100,6,20,San Francisco 49ers
Jaquiski Tartt,/players/T/TartJa00.htm,SS,0,0,73,99,9,30,San Francisco 49ers
Solomon Thomas,/players/T/ThomSo00.htm,DE,0,0,66,89,6,20,San Francisco 49ers
Ray-Ray Armstrong,/players/A/ArmsRa01.htm,LB,0,0,61,82,4,13,San Francisco 49ers
DeForest Buckner,/players/B/BuckDe00.htm,DT,0,0,60,81,6,20,San Francisco 49ers
Dontae Johnson,/players/J/JohnDo02.htm,CB,0,0,57,77,12,40,San Francisco 49ers
Rashard Robinson,/players/R/RobiRa00.htm,CB,0,0,53,72,4,13,San Francisco 49ers
Earl Mitchell,/players/M/MitcEa99.htm,DT,0,0,49,66,6,20,San Francisco 49ers
Eli Harold,/players/H/HaroEl00.htm,LB,0,0,48,65,19,63,San Francisco 49ers
K'Waun Williams,/players/W/WillKW00.htm,CB,0,0,41,55,0,0,San Francisco 49ers
Ahkello Witherspoon,/players/W/WithAh00.htm,CB,0,0,34,46,16,53,San Francisco 49ers
Xavier Cooper,/players/C/CoopXa00.htm,DT,0,0,34,46,0,0,San Francisco 49ers
Arik Armstead,/players/A/ArmsAr01.htm,DE,0,0,22,30,3,10,San Francisco 49ers
Aaron Lynch,/players/L/LyncAa00.htm,DE,0,0,19,26,0,0,San Francisco 49ers
D.J. Jones,/players/J/JoneD.01.htm,DT,0,0,18,24,9,30,San Francisco 49ers
Elvis Dumervil,/players/D/DumeEl20.htm,DE,0,0,15,20,0,0,San Francisco 49ers
Eric Reid,/players/R/ReidEr00.htm,SS,0,0,10,14,6,20,San Francisco 49ers
Elijah Lee,/players/L/LeexEl00.htm,LB,0,0,4,5,21,70,San Francisco 49ers
Mark Nzeocha,/players/N/NzeoMa00.htm,LB,0,0,2,3,18,60,San Francisco 49ers
Adrian Colbert,/players/C/ColbAd00.htm,FS,0,0,0,0,19,63,San Francisco 49ers
Bradley Pinion,/players/P/PiniBr00.htm,P,0,0,0,0,14,47,San Francisco 49ers
Pita Taumoepenu,/players/T/TaumPi00.htm,DE,0,0,0,0,12,40,San Francisco 49ers
Kyle Nelson,/players/N/NelsKy00.htm,LS,0,0,0,0,11,37,San Francisco 49ers
Robbie Gould,/players/G/gouldrob01.htm,K,0,0,0,0,6,20,San Francisco 49ers
Zane Beadles,/players/B/BeadZa20.htm,G,0,0,0,0,5,17,San Francisco 49ers
