player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Thomas Hennessy,/players/H/HennTh00.htm,LS,0,0,0,0,13,35,New York Jets
Lac Edwards,/players/E/EdwaLa01.htm,P,0,0,0,0,13,35,New York Jets
Chandler Catanzaro,/players/C/CataCh00.htm,K,0,0,0,0,12,32,New York Jets
Ben Ijalana,/players/I/IjalBe00.htm,T,0,0,0,0,6,16,New York Jets
Dakota Dozier,/players/D/DoziDa00.htm,G,0,0,0,0,6,16,New York Jets
Patrick Omameh,/players/O/OmamPa00.htm,G,78,100,0,0,5,14,Jacksonville Jaguars
Jermey Parnell,/players/P/ParnJe00.htm,T,78,100,0,0,5,14,Jacksonville Jaguars
Brandon Linder,/players/L/LindBr00.htm,C,78,100,0,0,5,14,Jacksonville Jaguars
Blake Bortles,/players/B/BortBl00.htm,QB,78,100,0,0,0,0,Jacksonville Jaguars
Cam Robinson,/players/R/RobiCa00.htm,T,78,100,0,0,0,0,Jacksonville Jaguars
Marcedes Lewis,/players/L/LewiMa00.htm,TE,69,88,0,0,5,14,Jacksonville Jaguars
A.J. Cann,/players/C/CannA.00.htm,G,66,85,0,0,4,11,Jacksonville Jaguars
Allen Hurns,/players/H/HurnAl01.htm,WR,60,77,0,0,0,0,Jacksonville Jaguars
Marqise Lee,/players/L/LeexMa00.htm,WR,57,73,0,0,7,19,Jacksonville Jaguars
Keelan Cole,/players/C/ColeKe00.htm,WR,46,59,0,0,10,27,Jacksonville Jaguars
Leonard Fournette,/players/F/FourLe00.htm,RB,39,50,0,0,0,0,Jacksonville Jaguars
Chris Ivory,/players/I/IvorCh00.htm,RB,34,44,0,0,0,0,Jacksonville Jaguars
Ben Koyack,/players/K/KoyaBe00.htm,TE,27,35,0,0,3,8,Jacksonville Jaguars
Tommy Bohanon,/players/B/BohaTo00.htm,FB,18,23,0,0,24,65,Jacksonville Jaguars
James O'Shaughnessy,/players/O/O'ShJa00.htm,TE,17,22,0,0,24,65,Jacksonville Jaguars
Arrelious Benn,/players/B/BennAr00.htm,WR,17,22,0,0,24,65,Jacksonville Jaguars
Tyler Shatley,/players/S/ShatTy00.htm,C,12,15,0,0,5,14,Jacksonville Jaguars
Corey Grant,/players/G/GranCo00.htm,RB,5,6,0,0,24,65,Jacksonville Jaguars
Max McCaffrey,/players/M/McCaMa01.htm,WR,1,1,0,0,3,8,Jacksonville Jaguars
Telvin Smith,/players/S/SmitTe01.htm,LB,0,0,70,100,8,22,Jacksonville Jaguars
Tashaun Gipson,/players/G/GipsTa00.htm,FS,0,0,70,100,8,22,Jacksonville Jaguars
A.J. Bouye,/players/B/BouyA.00.htm,CB,0,0,70,100,8,22,Jacksonville Jaguars
Barry Church,/players/C/ChurBa99.htm,SS,0,0,70,100,8,22,Jacksonville Jaguars
Jalen Ramsey,/players/R/RamsJa00.htm,CB,0,0,70,100,6,16,Jacksonville Jaguars
Myles Jack,/players/J/JackMy00.htm,LB,0,0,69,99,8,22,Jacksonville Jaguars
Calais Campbell,/players/C/CampCa99.htm,DE,0,0,64,91,13,35,Jacksonville Jaguars
Malik Jackson,/players/J/JackMa02.htm,DT,0,0,64,91,0,0,Jacksonville Jaguars
Yannick Ngakoue,/players/N/NgakYa00.htm,DE,0,0,59,84,8,22,Jacksonville Jaguars
Aaron Colvin,/players/C/ColvAa00.htm,CB,0,0,47,67,8,22,Jacksonville Jaguars
Abry Jones,/players/J/JoneAb00.htm,NT,0,0,38,54,12,32,Jacksonville Jaguars
Dante Fowler,/players/F/FowlDa00.htm,DE,0,0,30,43,0,0,Jacksonville Jaguars
Paul Posluszny,/players/P/PoluPa99.htm,LB,0,0,24,34,14,38,Jacksonville Jaguars
Eli Ankou,/players/A/AnkoEl00.htm,NT,0,0,13,19,0,0,Jacksonville Jaguars
Dawuane Smoot,/players/S/SmooDa00.htm,DE,0,0,6,9,13,35,Jacksonville Jaguars
Sheldon Day,/players/D/DayxSh00.htm,DT,0,0,6,9,11,30,Jacksonville Jaguars
Jarrod Wilson,/players/W/WilsJa00.htm,SS,0,0,0,0,24,65,Jacksonville Jaguars
Peyton Thompson,/players/T/ThomPe00.htm,FS,0,0,0,0,24,65,Jacksonville Jaguars
Blair Brown,/players/B/BrowBl00.htm,LB,0,0,0,0,24,65,Jacksonville Jaguars
Lafayette Pitts,/players/P/PittLa00.htm,CB,0,0,0,0,16,43,Jacksonville Jaguars
Matt Overton,/players/O/OverMa00.htm,LS,0,0,0,0,13,35,Jacksonville Jaguars
Brad Nortman,/players/N/NortBr00.htm,P,0,0,0,0,13,35,Jacksonville Jaguars
Jason Myers,/players/M/MyerJa00.htm,K,0,0,0,0,10,27,Jacksonville Jaguars
Tyler Patmon,/players/P/PatmTy00.htm,CB,0,0,0,0,5,14,Jacksonville Jaguars
Josh Wells,/players/W/WellJo02.htm,T,0,0,0,0,5,14,Jacksonville Jaguars
