player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Johnathan Hankins,/players/H/HankJo00.htm,DT,0,0,52,74,0,0,Indianapolis Colts
Henry Anderson,/players/A/AndeHe00.htm,DE,0,0,49,70,8,25,Indianapolis Colts
Al Woods,/players/W/WoodAl99.htm,NT,0,0,45,64,8,25,Indianapolis Colts
Nate Hairston,/players/H/HairNa00.htm,CB,0,0,25,36,1,3,Indianapolis Colts
Margus Hunt,/players/H/HuntMa00.htm,DE,0,0,24,34,24,75,Indianapolis Colts
Barkevious Mingo,/players/M/MingBa00.htm,LB,0,0,16,23,19,59,Indianapolis Colts
Grover Stewart,/players/S/StewGr00.htm,NT,0,0,13,19,5,16,Indianapolis Colts
Darius Butler,/players/B/ButlDa99.htm,FS,0,0,12,17,8,25,Indianapolis Colts
Pierre Desir,/players/D/DesiPi00.htm,CB,0,0,8,11,0,0,Indianapolis Colts
Hassan Ridgeway,/players/R/RidgHa00.htm,DT,0,0,6,9,8,25,Indianapolis Colts
T.J. Green,/players/G/GreeT.00.htm,SS,0,0,6,9,8,25,Indianapolis Colts
Jeremiah George,/players/G/GeorJe01.htm,LB,0,0,5,7,19,59,Indianapolis Colts
Christopher Milton,/players/M/MiltCh00.htm,CB,0,0,0,0,27,84,Indianapolis Colts
Kenny Moore,/players/M/MoorKe03.htm,CB,0,0,0,0,27,84,Indianapolis Colts
Darnell Sankey,/players/S/SankDa00.htm,LB,0,0,0,0,18,56,Indianapolis Colts
Quan Bray,/players/B/BrayQu00.htm,WR,0,0,0,0,16,50,Indianapolis Colts
Rigoberto Sanchez,/players/S/SancRi00.htm,P,0,0,0,0,14,44,Indianapolis Colts
Luke Rhodes,/players/R/RhodLu00.htm,LS,0,0,0,0,8,25,Indianapolis Colts
Kyle Kalis,/players/K/KaliKy00.htm,G,0,0,0,0,5,16,Indianapolis Colts
Adam Vinatieri,/players/V/vinatada01.htm,K,0,0,0,0,5,16,Indianapolis Colts
