player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Benny Cunningham,/players/C/CunnBe01.htm,RB,16,24,0,0,18,69,Chicago Bears
Michael Burton,/players/B/BurtMi00.htm,FB,13,19,0,0,10,38,Chicago Bears
Adam Shaheen,/players/S/ShahAd00.htm,TE,8,12,0,0,15,58,Chicago Bears
Eddie Jackson,/players/J/JackEd01.htm,FS,0,0,55,100,8,31,Chicago Bears
Danny Trevathan,/players/T/TrevDa00.htm,LB,0,0,55,100,0,0,Chicago Bears
Adrian Amos,/players/A/AmosAd00.htm,FS,0,0,54,98,8,31,Chicago Bears
Kyle Fuller,/players/F/FullKy00.htm,CB,0,0,50,91,6,23,Chicago Bears
Akiem Hicks,/players/H/HickAk00.htm,DE,0,0,45,82,0,0,Chicago Bears
Leonard Floyd,/players/F/FloyLe00.htm,LB,0,0,41,75,0,0,Chicago Bears
Bryce Callahan,/players/C/CallBr00.htm,CB,0,0,41,75,0,0,Chicago Bears
Eddie Goldman,/players/G/GoldEd00.htm,NT,0,0,36,65,5,19,Chicago Bears
Pernell McPhee,/players/M/McPhPe00.htm,LB,0,0,34,62,0,0,Chicago Bears
Marcus Cooper,/players/C/CoopMa00.htm,CB,0,0,29,53,5,19,Chicago Bears
Willie Young,/players/Y/YounWi99.htm,LB,0,0,29,53,0,0,Chicago Bears
Christian Jones,/players/J/JoneCh05.htm,LB,0,0,28,51,8,31,Chicago Bears
Prince Amukamara,/players/A/AmukPr00.htm,CB,0,0,27,49,0,0,Chicago Bears
Mitch Unrein,/players/U/UnreMi00.htm,DE,0,0,25,45,8,31,Chicago Bears
John Timu,/players/T/TimuJo00.htm,LB,0,0,19,35,23,88,Chicago Bears
Jonathan Bullard,/players/B/BullJo00.htm,DE,0,0,17,31,5,19,Chicago Bears
Roy Robertson-Harris,/players/R/RobeRo00.htm,DE,0,0,11,20,17,65,Chicago Bears
Sam Acho,/players/A/AchoSa00.htm,LB,0,0,6,11,18,69,Chicago Bears
Deon Bush,/players/B/BushDe00.htm,SS,0,0,2,4,15,58,Chicago Bears
DeAndre Houston-Carson,/players/H/HousDe00.htm,FS,0,0,1,2,15,58,Chicago Bears
Sherrick McManis,/players/M/McMaSh99.htm,CB,0,0,0,0,23,88,Chicago Bears
Jonathan Anderson,/players/A/AndeJo01.htm,LB,0,0,0,0,18,69,Chicago Bears
Cre'von LeBlanc,/players/L/LeBlCr01.htm,CB,0,0,0,0,11,42,Chicago Bears
Connor Barth,/players/B/barthco01.htm,K,0,0,0,0,6,23,Chicago Bears
Andrew DePaola,/players/D/DePaAn00.htm,LS,0,0,0,0,6,23,Chicago Bears
Pat O'Donnell,/players/O/ODonPa00.htm,P,0,0,0,0,6,23,Chicago Bears
Tom Compton,/players/C/CompTo00.htm,T,0,0,0,0,3,12,Chicago Bears
Bradley Sowell,/players/S/SoweBr00.htm,T,0,0,0,0,3,12,Chicago Bears
