player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Adrian Phillips,/players/P/PhilAd00.htm,SS,0,0,7,12,2,9,Los Angeles Chargers
Rayshawn Jenkins,/players/J/JenkRa00.htm,SS,0,0,4,7,18,82,Los Angeles Chargers
Michael Davis,/players/D/DaviMi03.htm,CB,0,0,0,0,18,82,Los Angeles Chargers
James Onwualu,/players/O/OnwuJa00.htm,LB,0,0,0,0,16,73,Los Angeles Chargers
Nick Dzubnar,/players/D/DzubNi00.htm,LB,0,0,0,0,15,68,Los Angeles Chargers
Andre Williams,/players/W/WillAn00.htm,RB,0,0,0,0,8,36,Los Angeles Chargers
Drew Kaser,/players/K/KaseDr00.htm,P,0,0,0,0,8,36,Los Angeles Chargers
Mike Windt,/players/W/WindMi00.htm,LS,0,0,0,0,8,36,Los Angeles Chargers
Nick Novak,/players/N/novaknic01.htm,K,0,0,0,0,8,36,Los Angeles Chargers
Sam Tevi,/players/T/TeviSa00.htm,T,0,0,0,0,4,18,Los Angeles Chargers
