player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Patrick DiMarco,/players/D/DiMaPa00.htm,FB,8,12,0,0,13,37,Buffalo Bills
Seantrel Henderson,/players/H/HendSe00.htm,T,5,8,0,0,4,11,Buffalo Bills
Kelvin Benjamin,/players/B/BenjKe00.htm,WR,4,6,0,0,0,0,Buffalo Bills
Khari Lee,/players/L/LeexKh00.htm,TE,3,5,0,0,0,0,Buffalo Bills
E.J. Gaines,/players/G/GainE.00.htm,CB,0,0,74,100,11,31,Buffalo Bills
Jordan Poyer,/players/P/PoyeJo00.htm,FS,0,0,74,100,11,31,Buffalo Bills
TreDavious White,/players/W/WhitTr01.htm,CB,0,0,74,100,11,31,Buffalo Bills
Preston Brown,/players/B/BrowPr00.htm,LB,0,0,69,93,11,31,Buffalo Bills
Shaq Lawson,/players/L/LawsSh00.htm,DE,0,0,50,68,11,31,Buffalo Bills
Ramon Humber,/players/H/HumbRa00.htm,LB,0,0,50,68,0,0,Buffalo Bills
Micah Hyde,/players/H/HydeMi00.htm,SS,0,0,46,62,8,23,Buffalo Bills
Jerry Hughes,/players/H/HughJe99.htm,DE,0,0,39,53,0,0,Buffalo Bills
Kyle Williams,/players/W/WillKy20.htm,DT,0,0,38,51,11,31,Buffalo Bills
Lorenzo Alexander,/players/A/AlexLo99.htm,LB,0,0,37,50,19,54,Buffalo Bills
Adolphus Washington,/players/W/WashAd00.htm,DT,0,0,37,50,11,31,Buffalo Bills
Ryan Davis,/players/D/DaviRy00.htm,DE,0,0,36,49,12,34,Buffalo Bills
Cedric Thornton,/players/T/ThorCe00.htm,DT,0,0,36,49,11,31,Buffalo Bills
Leonard Johnson,/players/J/JohnLe03.htm,CB,0,0,36,49,7,20,Buffalo Bills
Deandre Coleman,/players/C/ColeDe01.htm,DT,0,0,29,39,0,0,Buffalo Bills
Trae Elston,/players/E/ElstTr01.htm,SS,0,0,28,38,9,26,Buffalo Bills
Matt Milano,/players/M/MilaMa00.htm,LB,0,0,25,34,20,57,Buffalo Bills
Eddie Yarbrough,/players/Y/YarbEd01.htm,DE,0,0,23,31,0,0,Buffalo Bills
Tanner Vallejo,/players/V/VallTa00.htm,LB,0,0,8,11,26,74,Buffalo Bills
Deon Lacey,/players/L/LaceDe00.htm,LB,0,0,5,7,20,57,Buffalo Bills
Shamarko Thomas,/players/T/ThomSh00.htm,SS,0,0,0,0,22,63,Buffalo Bills
Joe Webb,/players/W/WebbJo00.htm,QB,0,0,0,0,20,57,Buffalo Bills
Ryan Groy,/players/G/GroyRy00.htm,G,0,0,0,0,14,40,Buffalo Bills
Lafayette Pitts,/players/P/PittLa00.htm,CB,0,0,0,0,10,29,Buffalo Bills
Steven Hauschka,/players/H/HausSt00.htm,K,0,0,0,0,9,26,Buffalo Bills
Reid Ferguson,/players/F/FergRe00.htm,LS,0,0,0,0,7,20,Buffalo Bills
Colton Schmidt,/players/S/SchmCo00.htm,P,0,0,0,0,7,20,Buffalo Bills
