player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Teez Tabor,/players/T/TaboTe00.htm,CB,0,0,14,19,10,31,Detroit Lions
Nick Bellore,/players/B/BellNi01.htm,LB,0,0,4,5,26,81,Detroit Lions
Jalen Reeves-Maybin,/players/R/ReevJa00.htm,LB,0,0,1,1,13,41,Detroit Lions
Don Carey,/players/C/CareDo00.htm,FS,0,0,0,0,26,81,Detroit Lions
Steve Longa,/players/L/LongSt01.htm,LB,0,0,0,0,19,59,Detroit Lions
Charles Washington,/players/W/WashCh01.htm,FS,0,0,0,0,19,59,Detroit Lions
Sam Martin,/players/M/MartSa01.htm,P,0,0,0,0,15,47,Detroit Lions
Brian Mihalik,/players/M/MihaBr00.htm,T,0,0,0,0,11,34,Detroit Lions
Don Muhlbach,/players/M/MuhlDo20.htm,LS,0,0,0,0,9,28,Detroit Lions
Matt Prater,/players/P/PratMa20.htm,K,0,0,0,0,5,16,Detroit Lions
Riley Reiff,/players/R/ReifRi00.htm,T,74,100,0,0,7,22,Minnesota Vikings
Joe Berger,/players/B/BergJo20.htm,G,74,100,0,0,7,22,Minnesota Vikings
Nick Easton,/players/E/EastNi00.htm,G,74,100,0,0,7,22,Minnesota Vikings
Pat Elflein,/players/E/ElflPa00.htm,C,74,100,0,0,7,22,Minnesota Vikings
Case Keenum,/players/K/KeenCa00.htm,QB,74,100,0,0,0,0,Minnesota Vikings
Rashod Hill,/players/H/HillRa01.htm,T,74,100,0,0,0,0,Minnesota Vikings
Adam Thielen,/players/T/ThieAd00.htm,WR,67,91,0,0,0,0,Minnesota Vikings
Stefon Diggs,/players/D/DiggSt00.htm,WR,67,91,0,0,0,0,Minnesota Vikings
Kyle Rudolph,/players/R/RudoKy00.htm,TE,66,89,0,0,7,22,Minnesota Vikings
Latavius Murray,/players/M/MurrLa00.htm,RB,40,54,0,0,0,0,Minnesota Vikings
Jerick McKinnon,/players/M/McKiJe00.htm,RB,34,46,0,0,0,0,Minnesota Vikings
David Morgan,/players/M/MorgDa01.htm,TE,33,45,0,0,6,19,Minnesota Vikings
Laquon Treadwell,/players/T/TreaLa00.htm,WR,21,28,0,0,0,0,Minnesota Vikings
Jarius Wright,/players/W/WrigJa02.htm,WR,17,23,0,0,0,0,Minnesota Vikings
C.J. Ham,/players/H/HamxC.00.htm,FB,15,20,0,0,20,62,Minnesota Vikings
Blake Bell,/players/B/BellBl00.htm,TE,5,7,0,0,21,66,Minnesota Vikings
Michael Floyd,/players/F/FloyMi00.htm,WR,5,7,0,0,0,0,Minnesota Vikings
Eric Kendricks,/players/K/KendEr00.htm,LB,0,0,59,100,5,16,Minnesota Vikings
Anthony Barr,/players/B/BarrAn00.htm,LB,0,0,59,100,5,16,Minnesota Vikings
Harrison Smith,/players/S/SmitHa00.htm,FS,0,0,59,100,5,16,Minnesota Vikings
Xavier Rhodes,/players/R/RhodXa00.htm,CB,0,0,59,100,0,0,Minnesota Vikings
Andrew Sendejo,/players/S/SendAn00.htm,SS,0,0,59,100,0,0,Minnesota Vikings
Everson Griffen,/players/G/GrifEv99.htm,DE,0,0,55,93,0,0,Minnesota Vikings
Trae Waynes,/players/W/WaynTr00.htm,CB,0,0,54,92,8,25,Minnesota Vikings
Danielle Hunter,/players/H/HuntDa01.htm,DE,0,0,48,81,5,16,Minnesota Vikings
Tom Johnson,/players/J/JohnTo01.htm,DT,0,0,45,76,5,16,Minnesota Vikings
Linval Joseph,/players/J/JoseLi99.htm,NT,0,0,39,66,2,6,Minnesota Vikings
Terence Newman,/players/N/NewmTe20.htm,CB,0,0,35,59,0,0,Minnesota Vikings
Mackensie Alexander,/players/A/AlexMa01.htm,CB,0,0,22,37,4,12,Minnesota Vikings
Shamar Stephen,/players/S/StepSh00.htm,NT,0,0,18,31,16,50,Minnesota Vikings
Brian Robison,/players/R/RobiBr98.htm,DE,0,0,16,27,0,0,Minnesota Vikings
Stephen Weatherly,/players/W/WeatSt00.htm,DE,0,0,15,25,17,53,Minnesota Vikings
Ben Gedeon,/players/G/GedeBe00.htm,LB,0,0,6,10,25,78,Minnesota Vikings
Tramaine Brock,/players/B/BrocTr00.htm,CB,0,0,2,3,11,34,Minnesota Vikings
Jayron Kearse,/players/K/KearJa00.htm,SS,0,0,0,0,25,78,Minnesota Vikings
Marcus Sherels,/players/S/SherMa20.htm,CB,0,0,0,0,25,78,Minnesota Vikings
Kentrell Brothers,/players/B/BrotKe00.htm,LB,0,0,0,0,20,62,Minnesota Vikings
Eric Wilson,/players/W/WilsEr00.htm,LB,0,0,0,0,20,62,Minnesota Vikings
Anthony Harris,/players/H/HarrAn01.htm,FS,0,0,0,0,20,62,Minnesota Vikings
Kai Forbath,/players/F/ForbKa00.htm,K,0,0,0,0,13,41,Minnesota Vikings
Ryan Quigley,/players/Q/QuigRy00.htm,P,0,0,0,0,11,34,Minnesota Vikings
Kevin McDermott,/players/M/McDeKe00.htm,LS,0,0,0,0,11,34,Minnesota Vikings
Emmanuel Lamur,/players/L/LamuEm00.htm,LB,0,0,0,0,10,31,Minnesota Vikings
Jeremiah Sirles,/players/S/SirlJe00.htm,G,0,0,0,0,7,22,Minnesota Vikings
