player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Jourdan Lewis,/players/L/LewiJo01.htm,CB,0,0,48,80,2,8,Dallas Cowboys
David Irving,/players/I/IrviDa00.htm,DE,0,0,45,75,5,19,Dallas Cowboys
Tyrone Crawford,/players/C/CrawTy00.htm,DE,0,0,37,62,5,19,Dallas Cowboys
Maliek Collins,/players/C/CollMa00.htm,DT,0,0,34,57,5,19,Dallas Cowboys
Jaylon Smith,/players/S/SmitJa05.htm,LB,0,0,33,55,0,0,Dallas Cowboys
Justin Durant,/players/D/DuraJu99.htm,LB,0,0,27,45,1,4,Dallas Cowboys
Benson Mayowa,/players/M/MayoBe00.htm,DE,0,0,23,38,0,0,Dallas Cowboys
Xavier Woods,/players/W/WoodXa00.htm,FS,0,0,21,35,16,62,Dallas Cowboys
Brian Price,/players/P/PricBr00.htm,DT,0,0,14,23,0,0,Dallas Cowboys
Kyle Wilber,/players/W/WilbKy00.htm,LB,0,0,13,22,21,81,Dallas Cowboys
Damien Wilson,/players/W/WilsDa02.htm,LB,0,0,11,18,21,81,Dallas Cowboys
Damontre Moore,/players/M/MoorDa01.htm,DE,0,0,11,18,10,38,Dallas Cowboys
Chidobe Awuzie,/players/A/AwuzCh00.htm,CB,0,0,9,15,1,4,Dallas Cowboys
Taco Charlton,/players/C/CharTa00.htm,DE,0,0,8,13,0,0,Dallas Cowboys
Bene Benwikere,/players/B/BenwBe00.htm,CB,0,0,0,0,15,58,Dallas Cowboys
Dan Bailey,/players/B/BailDa00.htm,K,0,0,0,0,11,42,Dallas Cowboys
Chris Jones,/players/J/JoneCh02.htm,P,0,0,0,0,6,23,Dallas Cowboys
L.P. Ladouceur,/players/L/LadoL.20.htm,LS,0,0,0,0,6,23,Dallas Cowboys
Joe Looney,/players/L/LoonJo01.htm,C,0,0,0,0,5,19,Dallas Cowboys
Byron Bell,/players/B/BellBy00.htm,T,0,0,0,0,5,19,Dallas Cowboys
Chaz Green,/players/G/GreeCh02.htm,G,0,0,0,0,1,4,Dallas Cowboys
Jahri Evans,/players/E/EvanJa21.htm,G,60,100,0,0,5,19,Green Bay Packers
Lane Taylor,/players/T/TaylLa01.htm,G,60,100,0,0,5,19,Green Bay Packers
Justin McCray,/players/M/McCrJu00.htm,G,60,100,0,0,5,19,Green Bay Packers
Bryan Bulaga,/players/B/BulaBr20.htm,T,60,100,0,0,5,19,Green Bay Packers
Corey Linsley,/players/L/LinsCo00.htm,C,60,100,0,0,0,0,Green Bay Packers
Aaron Rodgers,/players/R/RodgAa00.htm,QB,60,100,0,0,0,0,Green Bay Packers
Davante Adams,/players/A/AdamDa01.htm,WR,56,93,0,0,0,0,Green Bay Packers
Aaron Jones,/players/J/JoneAa00.htm,RB,53,88,0,0,0,0,Green Bay Packers
Jordy Nelson,/players/N/NelsJo00.htm,WR,49,82,0,0,0,0,Green Bay Packers
Martellus Bennett,/players/B/BennMa00.htm,TE,49,82,0,0,0,0,Green Bay Packers
Randall Cobb,/players/C/CobbRa00.htm,WR,47,78,0,0,0,0,Green Bay Packers
Lance Kendricks,/players/K/KendLa00.htm,TE,18,30,0,0,8,31,Green Bay Packers
Geronimo Allison,/players/A/AlliGe01.htm,WR,13,22,0,0,7,27,Green Bay Packers
Aaron Ripkowski,/players/R/RipkAa00.htm,FB,7,12,0,0,15,58,Green Bay Packers
Richard Rodgers,/players/R/RodgRi00.htm,TE,6,10,0,0,8,31,Green Bay Packers
Jamaal Williams,/players/W/WillJa06.htm,RB,2,3,0,0,12,46,Green Bay Packers
Ha Ha Clinton-Dix,/players/C/ClinHa00.htm,FS,0,0,74,100,5,19,Green Bay Packers
Blake Martinez,/players/M/MartBl01.htm,LB,0,0,71,96,6,23,Green Bay Packers
Clay Matthews,/players/M/MattCl99.htm,LB,0,0,67,91,5,19,Green Bay Packers
Damarious Randall,/players/R/RandDa00.htm,CB,0,0,60,81,5,19,Green Bay Packers
Davon House,/players/H/HousDa00.htm,CB,0,0,58,78,3,12,Green Bay Packers
Kenny Clark,/players/C/ClarKe01.htm,NT,0,0,51,69,5,19,Green Bay Packers
Mike Daniels,/players/D/DaniMi00.htm,DT,0,0,51,69,5,19,Green Bay Packers
Nick Perry,/players/P/PerrNi00.htm,LB,0,0,48,65,0,0,Green Bay Packers
Morgan Burnett,/players/B/BurnMo99.htm,SS,0,0,47,64,3,12,Green Bay Packers
Josh Jones,/players/J/JoneJo06.htm,SS,0,0,38,51,20,77,Green Bay Packers
Jake Ryan,/players/R/RyanJa00.htm,LB,0,0,37,50,9,35,Green Bay Packers
Dean Lowry,/players/L/LowrDe00.htm,DE,0,0,29,39,10,38,Green Bay Packers
Quinten Rollins,/players/R/RollQu00.htm,CB,0,0,29,39,9,35,Green Bay Packers
Kentrell Brice,/players/B/BricKe00.htm,FS,0,0,28,38,16,62,Green Bay Packers
Quinton Dial,/players/D/DialQu00.htm,NT,0,0,27,36,10,38,Green Bay Packers
Kyler Fackrell,/players/F/FackKy00.htm,LB,0,0,25,34,21,81,Green Bay Packers
Josh Hawkins,/players/H/HawkJo00.htm,CB,0,0,25,34,9,35,Green Bay Packers
Ahmad Brooks,/players/B/BrooAh21.htm,LB,0,0,23,31,0,0,Green Bay Packers
Kevin King,/players/K/KingKe01.htm,CB,0,0,15,20,3,12,Green Bay Packers
Ricky Jean-Francois,/players/J/JeanRi99.htm,DT,0,0,7,9,0,0,Green Bay Packers
Marwin Evans,/players/E/EvanMa00.htm,SS,0,0,3,4,16,62,Green Bay Packers
Jeff Janis,/players/J/JaniJe00.htm,WR,0,0,0,0,16,62,Green Bay Packers
Mason Crosby,/players/C/CrosMa20.htm,K,0,0,0,0,12,46,Green Bay Packers
Devante Mays,/players/M/MaysDe00.htm,RB,0,0,0,0,8,31,Green Bay Packers
Justin Vogel,/players/V/VogeJu00.htm,P,0,0,0,0,7,27,Green Bay Packers
Taybor Pepper,/players/P/PeppTa00.htm,LS,0,0,0,0,7,27,Green Bay Packers
Lucas Patrick,/players/P/PatrLu00.htm,G,0,0,0,0,5,19,Green Bay Packers
Trevor Davis,/players/D/DaviTr03.htm,WR,0,0,0,0,1,4,Green Bay Packers
