player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
James Cowser,/players/C/CowsJa00.htm,LB,0,0,10,14,10,45,Oakland Raiders
Dexter McDonald,/players/M/McDoDe02.htm,CB,0,0,5,7,0,0,Oakland Raiders
Mario Edwards,/players/E/EdwaMa01.htm,DE,0,0,5,7,0,0,Oakland Raiders
Erik Harris,/players/H/HarrEr00.htm,SS,0,0,1,1,14,64,Oakland Raiders
Giorgio Tavecchio,/players/T/TaveGi00.htm,K,0,0,0,0,6,27,Oakland Raiders
Jon Condo,/players/C/CondJo20.htm,LS,0,0,0,0,5,23,Oakland Raiders
Brady Sheldon,/players/S/ShelBr01.htm,LB,0,0,0,0,5,23,Oakland Raiders
Marquette King,/players/K/KingMa00.htm,P,0,0,0,0,5,23,Oakland Raiders
Jylan Ware,/players/W/WareJy00.htm,T,0,0,0,0,2,9,Oakland Raiders
James Stone,/players/S/StonJa02.htm,C,0,0,0,0,2,9,Oakland Raiders
