player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Darian Thompson,/players/T/ThomDa05.htm,FS,0,0,74,100,7,29,New York Giants
Landon Collins,/players/C/CollLa00.htm,SS,0,0,74,100,7,29,New York Giants
Janoris Jenkins,/players/J/JenkJa03.htm,CB,0,0,74,100,5,21,New York Giants
Eli Apple,/players/A/ApplEl00.htm,CB,0,0,74,100,0,0,New York Giants
Olivier Vernon,/players/V/VernOl00.htm,DE,0,0,72,97,5,21,New York Giants
Jason Pierre-Paul,/players/P/PierJa99.htm,DE,0,0,67,91,5,21,New York Giants
Jonathan Casillas,/players/C/CasiJo99.htm,LB,0,0,62,84,0,0,New York Giants
Dominique Rodgers-Cromartie,/players/R/RodgDo99.htm,CB,0,0,52,70,5,21,New York Giants
Damon Harrison,/players/H/HarrDa03.htm,DT,0,0,47,64,2,8,New York Giants
Dalvin Tomlinson,/players/T/TomlDa00.htm,DT,0,0,43,58,6,25,New York Giants
Devon Kennard,/players/K/KennDe00.htm,LB,0,0,33,45,10,42,New York Giants
Robert Thomas,/players/T/ThomRo04.htm,DT,0,0,21,28,1,4,New York Giants
Romeo Okwara,/players/O/OkwaRo01.htm,DE,0,0,18,24,0,0,New York Giants
Jay Bromley,/players/B/BromJa00.htm,DT,0,0,13,18,1,4,New York Giants
Andrew Adams,/players/A/AdamAn01.htm,FS,0,0,8,11,18,75,New York Giants
Kerry Wynn,/players/W/WynnKe00.htm,DE,0,0,5,7,9,38,New York Giants
Michael Hunter,/players/H/HuntMi00.htm,CB,0,0,3,4,4,17,New York Giants
J.T. Thomas,/players/T/ThomJ.02.htm,LB,0,0,0,0,23,96,New York Giants
Calvin Munson,/players/M/MunsCa00.htm,LB,0,0,0,0,18,75,New York Giants
Nat Berhe,/players/B/BerhNa00.htm,SS,0,0,0,0,18,75,New York Giants
Dwayne Harris,/players/H/HarrDw00.htm,WR,0,0,0,0,18,75,New York Giants
Zak DeOssie,/players/D/DeOsZa99.htm,LS,0,0,0,0,7,29,New York Giants
Brad Wing,/players/W/WingBr00.htm,P,0,0,0,0,7,29,New York Giants
Avery Moss,/players/M/MossAv00.htm,DE,0,0,0,0,6,25,New York Giants
Ross Cockrell,/players/C/CockRo00.htm,CB,0,0,0,0,5,21,New York Giants
Aldrick Rosas,/players/R/RosaAl00.htm,K,0,0,0,0,3,12,New York Giants
Brett Jones,/players/J/JoneBr04.htm,C,0,0,0,0,1,4,New York Giants
