player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Kenny Moore,/players/M/MoorKe03.htm,CB,0,0,70,96,9,33,Indianapolis Colts
Antonio Morrison,/players/M/MorrAn01.htm,LB,0,0,69,95,7,26,Indianapolis Colts
Matthias Farley,/players/F/FarlMa00.htm,SS,0,0,68,93,5,19,Indianapolis Colts
Jabaal Sheard,/players/S/SheaJa00.htm,LB,0,0,62,85,0,0,Indianapolis Colts
Barkevious Mingo,/players/M/MingBa00.htm,LB,0,0,58,79,11,41,Indianapolis Colts
Anthony Walker,/players/W/WalkAn01.htm,LB,0,0,55,75,5,19,Indianapolis Colts
T.J. Green,/players/G/GreeT.00.htm,SS,0,0,52,71,7,26,Indianapolis Colts
Johnathan Hankins,/players/H/HankJo00.htm,DT,0,0,48,66,5,19,Indianapolis Colts
Margus Hunt,/players/H/HuntMa00.htm,DE,0,0,47,64,5,19,Indianapolis Colts
Al Woods,/players/W/WoodAl99.htm,NT,0,0,36,49,4,15,Indianapolis Colts
Darius Butler,/players/B/ButlDa99.htm,FS,0,0,35,48,4,15,Indianapolis Colts
Grover Stewart,/players/S/StewGr00.htm,NT,0,0,32,44,6,22,Indianapolis Colts
Nate Hairston,/players/H/HairNa00.htm,CB,0,0,32,44,0,0,Indianapolis Colts
Tarell Basham,/players/B/BashTa00.htm,LB,0,0,27,37,15,56,Indianapolis Colts
Joey Mbu,/players/M/MbuxJo01.htm,DT,0,0,20,27,7,26,Indianapolis Colts
Jeremiah George,/players/G/GeorJe01.htm,LB,0,0,11,15,16,59,Indianapolis Colts
Hassan Ridgeway,/players/R/RidgHa00.htm,DT,0,0,8,11,5,19,Indianapolis Colts
Christopher Milton,/players/M/MiltCh00.htm,CB,0,0,0,0,21,78,Indianapolis Colts
Anthony Johnson,/players/J/JohnAn04.htm,DE,0,0,0,0,19,70,Indianapolis Colts
Jermaine Grace,/players/G/GracJe00.htm,LB,0,0,0,0,14,52,Indianapolis Colts
Rigoberto Sanchez,/players/S/SancRi00.htm,P,0,0,0,0,13,48,Indianapolis Colts
Matt Jones,/players/J/JoneMa04.htm,RB,0,0,0,0,13,48,Indianapolis Colts
Josh Ferguson,/players/F/FergJo02.htm,RB,0,0,0,0,11,41,Indianapolis Colts
Ronald Martin,/players/M/MartRo02.htm,SS,0,0,0,0,8,30,Indianapolis Colts
Luke Rhodes,/players/R/RhodLu00.htm,LS,0,0,0,0,8,30,Indianapolis Colts
Adam Vinatieri,/players/V/vinatada01.htm,K,0,0,0,0,6,22,Indianapolis Colts
Anthony Fabiano,/players/F/FabiAn00.htm,C,0,0,0,0,6,22,Indianapolis Colts
