player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Jeff Heath,/players/H/HeatJe00.htm,SS,0,0,55,80,20,61,Dallas Cowboys
Maliek Collins,/players/C/CollMa00.htm,DT,0,0,49,71,9,27,Dallas Cowboys
Demarcus Lawrence,/players/L/LawrDe00.htm,DE,0,0,48,70,9,27,Dallas Cowboys
Justin Durant,/players/D/DuraJu99.htm,LB,0,0,48,70,0,0,Dallas Cowboys
Tyrone Crawford,/players/C/CrawTy00.htm,DE,0,0,40,58,9,27,Dallas Cowboys
Benson Mayowa,/players/M/MayoBe00.htm,DE,0,0,35,51,0,0,Dallas Cowboys
Stephen Paea,/players/P/PaeaSt00.htm,DT,0,0,29,42,1,3,Dallas Cowboys
Damien Wilson,/players/W/WilsDa02.htm,LB,0,0,27,39,29,88,Dallas Cowboys
Kavon Frazier,/players/F/FrazKa00.htm,SS,0,0,22,32,19,58,Dallas Cowboys
Taco Charlton,/players/C/CharTa00.htm,DE,0,0,22,32,0,0,Dallas Cowboys
Damontre Moore,/players/M/MoorDa01.htm,DE,0,0,21,30,11,33,Dallas Cowboys
Brian Price,/players/P/PricBr00.htm,DT,0,0,21,30,8,24,Dallas Cowboys
Xavier Woods,/players/W/WoodXa00.htm,FS,0,0,16,23,20,61,Dallas Cowboys
Kyle Wilber,/players/W/WilbKy00.htm,LB,0,0,2,3,29,88,Dallas Cowboys
Dan Bailey,/players/B/BailDa00.htm,K,0,0,0,0,10,30,Dallas Cowboys
Bene Benwikere,/players/B/BenwBe00.htm,CB,0,0,0,0,8,24,Dallas Cowboys
Chris Jones,/players/J/JoneCh02.htm,P,0,0,0,0,7,21,Dallas Cowboys
L.P. Ladouceur,/players/L/LadoL.20.htm,LS,0,0,0,0,7,21,Dallas Cowboys
Byron Bell,/players/B/BellBy00.htm,T,0,0,0,0,4,12,Dallas Cowboys
Andrew Whitworth,/players/W/WhitAn20.htm,T,69,100,0,0,9,27,Los Angeles Rams
Rodger Saffold,/players/S/SaffRo20.htm,G,69,100,0,0,9,27,Los Angeles Rams
Rob Havenstein,/players/H/HaveRo00.htm,T,69,100,0,0,9,27,Los Angeles Rams
Jamon Brown,/players/B/BrowJa04.htm,G,69,100,0,0,9,27,Los Angeles Rams
Jared Goff,/players/G/GoffJa00.htm,QB,69,100,0,0,0,0,Los Angeles Rams
John Sullivan,/players/S/SullJo24.htm,C,69,100,0,0,0,0,Los Angeles Rams
Sammy Watkins,/players/W/WatkSa00.htm,WR,60,87,0,0,0,0,Los Angeles Rams
Robert Woods,/players/W/WoodRo02.htm,WR,59,86,0,0,0,0,Los Angeles Rams
Todd Gurley,/players/G/GurlTo01.htm,RB,55,80,0,0,0,0,Los Angeles Rams
Cooper Kupp,/players/K/KuppCo00.htm,WR,49,71,0,0,0,0,Los Angeles Rams
Tyler Higbee,/players/H/HigbTy00.htm,TE,47,68,0,0,14,42,Los Angeles Rams
Gerald Everett,/players/E/EverGe00.htm,TE,21,30,0,0,0,0,Los Angeles Rams
Derek Carrier,/players/C/CarrDe00.htm,TE,16,23,0,0,19,58,Los Angeles Rams
Tavon Austin,/players/A/AustTa00.htm,WR,15,22,0,0,3,9,Los Angeles Rams
Pharoh Cooper,/players/C/CoopPh00.htm,WR,9,13,0,0,19,58,Los Angeles Rams
Malcolm Brown,/players/B/BrowMa03.htm,RB,7,10,0,0,3,9,Los Angeles Rams
Josh Reynolds,/players/R/ReynJo00.htm,WR,7,10,0,0,0,0,Los Angeles Rams
Alec Ogletree,/players/O/OgleAl00.htm,LB,0,0,71,100,5,15,Los Angeles Rams
Trumaine Johnson,/players/J/JohnTr05.htm,CB,0,0,69,97,3,9,Los Angeles Rams
Mark Barron,/players/B/BarrMa00.htm,LB,0,0,68,96,1,3,Los Angeles Rams
Kayvon Webster,/players/W/WebsKa00.htm,CB,0,0,67,94,0,0,Los Angeles Rams
Aaron Donald,/players/D/DonaAa00.htm,DT,0,0,59,83,5,15,Los Angeles Rams
Michael Brockers,/players/B/BrocMi00.htm,DT,0,0,58,82,5,15,Los Angeles Rams
Cody Davis,/players/D/DaviCo02.htm,FS,0,0,58,82,0,0,Los Angeles Rams
Connor Barwin,/players/B/BarwCo99.htm,LB,0,0,56,79,5,15,Los Angeles Rams
Maurice Alexander,/players/A/AlexMa00.htm,SS,0,0,44,62,15,45,Los Angeles Rams
Robert Quinn,/players/Q/QuinRo00.htm,LB,0,0,42,59,3,9,Los Angeles Rams
Nickell Robey-Coleman,/players/R/RobeNi00.htm,CB,0,0,39,55,13,39,Los Angeles Rams
Tanzel Smart,/players/S/SmarTa00.htm,DT,0,0,31,44,2,6,Los Angeles Rams
John Johnson,/players/J/JohnJo10.htm,SS,0,0,29,41,13,39,Los Angeles Rams
Matt Longacre,/players/L/LongMa00.htm,LB,0,0,29,41,8,24,Los Angeles Rams
Samson Ebukam,/players/E/EbukSa00.htm,LB,0,0,15,21,19,58,Los Angeles Rams
Tyrunn Walker,/players/W/WalkTy00.htm,DT,0,0,15,21,4,12,Los Angeles Rams
Ethan Westbrooks,/players/W/WestEt00.htm,DE,0,0,12,17,0,0,Los Angeles Rams
Morgan Fox,/players/F/FoxxMo00.htm,DE,0,0,11,15,6,18,Los Angeles Rams
Cory Littleton,/players/L/LittCo01.htm,LB,0,0,3,4,24,73,Los Angeles Rams
Blake Countess,/players/C/CounBl00.htm,SS,0,0,2,3,24,73,Los Angeles Rams
Marqui Christian,/players/C/ChriMa00.htm,SS,0,0,2,3,19,58,Los Angeles Rams
Bryce Hager,/players/H/HageBr00.htm,LB,0,0,0,0,19,58,Los Angeles Rams
Troy Hill,/players/H/HillTr01.htm,CB,0,0,0,0,18,55,Los Angeles Rams
Greg Zuerlein,/players/Z/ZuerGr00.htm,K,0,0,0,0,18,55,Los Angeles Rams
Johnny Hekker,/players/H/HekkJo00.htm,P,0,0,0,0,11,33,Los Angeles Rams
Jake McQuaide,/players/M/McQuJa00.htm,LS,0,0,0,0,11,33,Los Angeles Rams
Darrell Williams,/players/W/WillDa07.htm,T,0,0,0,0,9,27,Los Angeles Rams
Austin Blythe,/players/B/BlytAu00.htm,C,0,0,0,0,9,27,Los Angeles Rams
