player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Joe Flacco,/players/F/FlacJo00.htm,QB,66,100,0,0,0,0,Baltimore Ravens
Marshal Yanda,/players/Y/YandMa20.htm,G,66,100,0,0,0,0,Baltimore Ravens
Jeremy Maclin,/players/M/MaclJe00.htm,WR,48,73,0,0,0,0,Baltimore Ravens
Mike Wallace,/players/W/WallMi00.htm,WR,47,71,0,0,0,0,Baltimore Ravens
Nick Boyle,/players/B/BoylNi00.htm,TE,45,68,0,0,4,19,Baltimore Ravens
Breshad Perriman,/players/P/PerrBr02.htm,WR,42,64,0,0,0,0,Baltimore Ravens
Ben Watson,/players/W/WatsBe00.htm,TE,40,61,0,0,0,0,Baltimore Ravens
Javorius Allen,/players/A/AlleJa01.htm,RB,33,50,0,0,9,43,Baltimore Ravens
Terrance West,/players/W/WestTe00.htm,RB,27,41,0,0,0,0,Baltimore Ravens
Maxx Williams,/players/W/WillMa04.htm,TE,17,26,0,0,4,19,Baltimore Ravens
Michael Campanaro,/players/C/CampMi02.htm,WR,13,20,0,0,5,24,Baltimore Ravens
Patrick Ricard,/players/R/RicaPa00.htm,NT,12,18,1,2,1,5,Baltimore Ravens
Danny Woodhead,/players/W/WoodDa02.htm,RB,6,9,0,0,0,0,Baltimore Ravens
Brandon Carr,/players/C/CarrBr99.htm,CB,0,0,61,100,1,5,Baltimore Ravens
C.J. Mosley,/players/M/MoslC.00.htm,LB,0,0,61,100,0,0,Baltimore Ravens
Tony Jefferson,/players/J/JeffTo00.htm,SS,0,0,61,100,0,0,Baltimore Ravens
Eric Weddle,/players/W/WeddEr99.htm,FS,0,0,60,98,0,0,Baltimore Ravens
Jimmy Smith,/players/S/SmitJi03.htm,CB,0,0,54,89,0,0,Baltimore Ravens
Matt Judon,/players/J/JudoMa00.htm,LB,0,0,52,85,2,10,Baltimore Ravens
Brent Urban,/players/U/UrbaBr00.htm,DE,0,0,50,82,1,5,Baltimore Ravens
Terrell Suggs,/players/S/SuggTe99.htm,LB,0,0,49,80,0,0,Baltimore Ravens
Lardarius Webb,/players/W/WebbLa99.htm,FS,0,0,46,75,3,14,Baltimore Ravens
Michael Pierce,/players/P/PierMi00.htm,NT,0,0,38,62,1,5,Baltimore Ravens
Brandon Williams,/players/W/WillBr02.htm,DT,0,0,34,56,1,5,Baltimore Ravens
Kamalei Correa,/players/C/CorrKa00.htm,LB,0,0,27,44,14,67,Baltimore Ravens
Patrick Onwuasor,/players/O/OnwuPa00.htm,LB,0,0,20,33,14,67,Baltimore Ravens
Anthony Levine,/players/L/LeviAn00.htm,SS,0,0,15,25,17,81,Baltimore Ravens
Tyus Bowser,/players/B/BowsTy00.htm,LB,0,0,15,25,16,76,Baltimore Ravens
Marlon Humphrey,/players/H/HumpMa00.htm,CB,0,0,9,15,10,48,Baltimore Ravens
Carl Davis,/players/D/DaviCa01.htm,NT,0,0,8,13,0,0,Baltimore Ravens
Za'Darius Smith,/players/S/SmitZa00.htm,LB,0,0,7,11,0,0,Baltimore Ravens
Bam Bradley,/players/B/BradBa00.htm,LB,0,0,2,3,16,76,Baltimore Ravens
Chuck Clark,/players/C/ClarCh00.htm,FS,0,0,1,2,17,81,Baltimore Ravens
Vince Mayle,/players/M/MaylVi00.htm,TE,0,0,0,0,16,76,Baltimore Ravens
Chris Matthews,/players/M/MattCh00.htm,WR,0,0,0,0,14,67,Baltimore Ravens
Chris Moore,/players/M/MoorCh00.htm,WR,0,0,0,0,12,57,Baltimore Ravens
Morgan Cox,/players/C/CoxxMo00.htm,LS,0,0,0,0,10,48,Baltimore Ravens
Sam Koch,/players/K/KochSa20.htm,P,0,0,0,0,10,48,Baltimore Ravens
Justin Tucker,/players/T/TuckJu00.htm,K,0,0,0,0,9,43,Baltimore Ravens
Tony Bergstrom,/players/B/BergTo00.htm,G,0,0,0,0,4,19,Baltimore Ravens
Luke Bowanko,/players/B/BowaLu00.htm,C,0,0,0,0,4,19,Baltimore Ravens
