player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
A.J. Cann,/players/C/CannA.00.htm,G,78,100,0,0,4,13,Jacksonville Jaguars
Blake Bortles,/players/B/BortBl00.htm,QB,78,100,0,0,0,0,Jacksonville Jaguars
Marcedes Lewis,/players/L/LewiMa00.htm,TE,67,86,0,0,4,13,Jacksonville Jaguars
Marqise Lee,/players/L/LeexMa00.htm,WR,63,81,0,0,0,0,Jacksonville Jaguars
Leonard Fournette,/players/F/FourLe00.htm,RB,52,67,0,0,0,0,Jacksonville Jaguars
Keelan Cole,/players/C/ColeKe00.htm,WR,45,58,0,0,0,0,Jacksonville Jaguars
Ben Koyack,/players/K/KoyaBe00.htm,TE,44,56,0,0,10,32,Jacksonville Jaguars
Dede Westbrook,/players/W/WestDe00.htm,WR,34,44,0,0,0,0,Jacksonville Jaguars
Tommy Bohanon,/players/B/BohaTo00.htm,FB,29,37,0,0,15,48,Jacksonville Jaguars
T.J. Yeldon,/players/Y/YeldT.00.htm,RB,20,26,0,0,0,0,Jacksonville Jaguars
James O'Shaughnessy,/players/O/O'ShJa00.htm,TE,18,23,0,0,23,74,Jacksonville Jaguars
Jaydon Mickens,/players/M/MickJa01.htm,WR,9,12,0,0,19,61,Jacksonville Jaguars
Chris Ivory,/players/I/IvorCh00.htm,RB,6,8,0,0,0,0,Jacksonville Jaguars
Larry Pinkard,/players/P/PinkLa00.htm,WR,2,3,0,0,19,61,Jacksonville Jaguars
Tyler Shatley,/players/S/ShatTy00.htm,C,1,1,0,0,4,13,Jacksonville Jaguars
A.J. Bouye,/players/B/BouyA.00.htm,CB,0,0,55,100,4,13,Jacksonville Jaguars
Telvin Smith,/players/S/SmitTe01.htm,LB,0,0,55,100,4,13,Jacksonville Jaguars
Myles Jack,/players/J/JackMy00.htm,LB,0,0,55,100,4,13,Jacksonville Jaguars
Tashaun Gipson,/players/G/GipsTa00.htm,FS,0,0,55,100,4,13,Jacksonville Jaguars
Jalen Ramsey,/players/R/RamsJa00.htm,CB,0,0,55,100,1,3,Jacksonville Jaguars
Barry Church,/players/C/ChurBa99.htm,SS,0,0,54,98,8,26,Jacksonville Jaguars
Calais Campbell,/players/C/CampCa99.htm,DE,0,0,45,82,8,26,Jacksonville Jaguars
Malik Jackson,/players/J/JackMa02.htm,DT,0,0,44,80,0,0,Jacksonville Jaguars
Yannick Ngakoue,/players/N/NgakYa00.htm,DE,0,0,42,76,4,13,Jacksonville Jaguars
Aaron Colvin,/players/C/ColvAa00.htm,CB,0,0,41,75,6,19,Jacksonville Jaguars
Dante Fowler,/players/F/FowlDa00.htm,DE,0,0,31,56,0,0,Jacksonville Jaguars
Marcell Dareus,/players/D/DareMa00.htm,DT,0,0,24,44,4,13,Jacksonville Jaguars
Abry Jones,/players/J/JoneAb00.htm,NT,0,0,22,40,4,13,Jacksonville Jaguars
Paul Posluszny,/players/P/PoluPa99.htm,LB,0,0,13,24,12,39,Jacksonville Jaguars
Dawuane Smoot,/players/S/SmooDa00.htm,DE,0,0,9,16,21,68,Jacksonville Jaguars
Lerentee McCray,/players/M/McCrLe01.htm,LB,0,0,3,5,23,74,Jacksonville Jaguars
Jarrod Wilson,/players/W/WilsJa00.htm,SS,0,0,1,2,22,71,Jacksonville Jaguars
Tyler Patmon,/players/P/PatmTy00.htm,CB,0,0,1,2,6,19,Jacksonville Jaguars
Peyton Thompson,/players/T/ThomPe00.htm,FS,0,0,0,0,23,74,Jacksonville Jaguars
Brad Nortman,/players/N/NortBr00.htm,P,0,0,0,0,14,45,Jacksonville Jaguars
Colin Holba,/players/H/HolbCo00.htm,LS,0,0,0,0,14,45,Jacksonville Jaguars
Calvin Pryor,/players/P/PryoCa00.htm,SS,0,0,0,0,13,42,Jacksonville Jaguars
Corey Grant,/players/G/GranCo00.htm,RB,0,0,0,0,12,39,Jacksonville Jaguars
Josh Lambo,/players/L/LambJo00.htm,K,0,0,0,0,10,32,Jacksonville Jaguars
Donald Payne,/players/P/PaynDo00.htm,LB,0,0,0,0,6,19,Jacksonville Jaguars
