player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Chad Hansen,/players/H/HansCh00.htm,WR,47,80,0,0,0,0,New York Jets
Ben Ijalana,/players/I/IjalBe00.htm,T,41,69,0,0,0,0,New York Jets
Jonotthan Harrison,/players/H/HarrJo03.htm,C,33,56,0,0,3,10,New York Jets
Robby Anderson,/players/A/AndeRo04.htm,WR,33,56,0,0,0,0,New York Jets
Neal Sterling,/players/S/SterNe00.htm,WR,32,54,0,0,17,55,New York Jets
Eric Tomlinson,/players/T/TomlEr01.htm,TE,32,54,0,0,15,48,New York Jets
Bilal Powell,/players/P/PoweBi00.htm,RB,30,51,0,0,1,3,New York Jets
Elijah McGuire,/players/M/McGuEl00.htm,RB,29,49,0,0,10,32,New York Jets
Wesley Johnson,/players/J/JohnWe00.htm,C,26,44,0,0,0,0,New York Jets
Brent Qvale,/players/Q/QvalBr01.htm,T,25,42,0,0,7,23,New York Jets
ArDarius Stewart,/players/S/StewAr00.htm,WR,22,37,0,0,11,35,New York Jets
Lawrence Thomas,/players/T/ThomLa04.htm,FB,8,14,0,0,9,29,New York Jets
Jojo Natson,/players/N/NatsJo00.htm,WR,6,10,0,0,13,42,New York Jets
Demario Davis,/players/D/DaviDe00.htm,LB,0,0,85,100,7,23,New York Jets
Jamal Adams,/players/A/AdamJa00.htm,SS,0,0,85,100,7,23,New York Jets
Buster Skrine,/players/S/SkriBu00.htm,CB,0,0,85,100,7,23,New York Jets
Darron Lee,/players/L/LeexDa00.htm,LB,0,0,85,100,3,10,New York Jets
Morris Claiborne,/players/C/ClaiMo00.htm,CB,0,0,73,86,0,0,New York Jets
Leonard Williams,/players/W/WillLe02.htm,DE,0,0,65,76,6,19,New York Jets
Xavier Cooper,/players/C/CoopXa00.htm,DT,0,0,62,73,0,0,New York Jets
Jordan Jenkins,/players/J/JenkJo01.htm,LB,0,0,57,67,4,13,New York Jets
Juston Burris,/players/B/BurrJu00.htm,CB,0,0,55,65,6,19,New York Jets
Josh Martin,/players/M/MartJo02.htm,LB,0,0,53,62,12,39,New York Jets
Rontez Miles,/players/M/MileRo00.htm,FS,0,0,50,59,24,77,New York Jets
Steve McLendon,/players/M/McLeSt00.htm,NT,0,0,42,49,7,23,New York Jets
Mike Pennel,/players/P/PennMi00.htm,NT,0,0,38,45,10,32,New York Jets
David Bass,/players/B/BassDa00.htm,LB,0,0,35,41,13,42,New York Jets
Marcus Maye,/players/M/MayeMa00.htm,FS,0,0,35,41,2,6,New York Jets
Obum Gwacham,/players/G/GwacOb00.htm,LB,0,0,14,16,18,58,New York Jets
Kony Ealy,/players/E/EalyKo00.htm,DE,0,0,10,12,3,10,New York Jets
Darryl Roberts,/players/R/RobeDa00.htm,CB,0,0,5,6,12,39,New York Jets
Terrence Brooks,/players/B/BrooTe00.htm,SS,0,0,1,1,21,68,New York Jets
Julian Stanford,/players/S/StanJu00.htm,LB,0,0,0,0,25,81,New York Jets
Bruce Carter,/players/C/CartBr00.htm,LB,0,0,0,0,21,68,New York Jets
Lac Edwards,/players/E/EdwaLa01.htm,P,0,0,0,0,11,35,New York Jets
Thomas Hennessy,/players/H/HennTh00.htm,LS,0,0,0,0,10,32,New York Jets
Chandler Catanzaro,/players/C/CataCh00.htm,K,0,0,0,0,6,19,New York Jets
Derrick Jones,/players/J/JoneDe02.htm,CB,0,0,0,0,5,16,New York Jets
Jeremy Clark,/players/C/ClarJe04.htm,CB,0,0,0,0,5,16,New York Jets
