player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Jordan Mills,/players/M/MillJo02.htm,T,70,100,0,0,4,14,Buffalo Bills
Richie Incognito,/players/I/IncoRi20.htm,G,70,100,0,0,4,14,Buffalo Bills
Eric Wood,/players/W/WoodEr20.htm,C,70,100,0,0,0,0,Buffalo Bills
Tyrod Taylor,/players/T/TaylTy00.htm,QB,70,100,0,0,0,0,Buffalo Bills
Zay Jones,/players/J/JoneZa00.htm,WR,66,94,0,0,0,0,Buffalo Bills
Nick O'Leary,/players/O/OLeaNi00.htm,TE,59,84,0,0,9,31,Buffalo Bills
LeSean McCoy,/players/M/McCoLe01.htm,RB,54,77,0,0,0,0,Buffalo Bills
Kaelin Clay,/players/C/ClayKa00.htm,WR,41,59,0,0,0,0,Buffalo Bills
Brandon Tate,/players/T/TateBr00.htm,WR,34,49,0,0,12,41,Buffalo Bills
Andre Holmes,/players/H/HolmAn00.htm,WR,31,44,0,0,13,45,Buffalo Bills
Logan Thomas,/players/T/ThomLo00.htm,TE,20,29,0,0,4,14,Buffalo Bills
Mike Tolbert,/players/T/TolbMi00.htm,FB,16,23,0,0,13,45,Buffalo Bills
Patrick DiMarco,/players/D/DiMaPa00.htm,FB,16,23,0,0,7,24,Buffalo Bills
Charles Clay,/players/C/ClayCh00.htm,TE,13,19,0,0,0,0,Buffalo Bills
Shareece Wright,/players/W/WrigSh00.htm,CB,0,0,66,100,9,31,Buffalo Bills
Preston Brown,/players/B/BrowPr00.htm,LB,0,0,66,100,4,14,Buffalo Bills
Jordan Poyer,/players/P/PoyeJo00.htm,FS,0,0,66,100,4,14,Buffalo Bills
TreDavious White,/players/W/WhitTr01.htm,CB,0,0,66,100,4,14,Buffalo Bills
Micah Hyde,/players/H/HydeMi00.htm,SS,0,0,66,100,4,14,Buffalo Bills
Lorenzo Alexander,/players/A/AlexLo99.htm,LB,0,0,61,92,15,52,Buffalo Bills
Kyle Williams,/players/W/WillKy20.htm,DT,0,0,51,77,4,14,Buffalo Bills
Jerry Hughes,/players/H/HughJe99.htm,DE,0,0,51,77,0,0,Buffalo Bills
Shaq Lawson,/players/L/LawsSh00.htm,DE,0,0,47,71,0,0,Buffalo Bills
Matt Milano,/players/M/MilaMa00.htm,LB,0,0,41,62,7,24,Buffalo Bills
Adolphus Washington,/players/W/WashAd00.htm,DT,0,0,33,50,4,14,Buffalo Bills
Greg Mabin,/players/M/MabiGr00.htm,CB,0,0,28,42,4,14,Buffalo Bills
Marcell Dareus,/players/D/DareMa00.htm,DT,0,0,22,33,4,14,Buffalo Bills
Ryan Davis,/players/D/DaviRy00.htm,DE,0,0,17,26,13,45,Buffalo Bills
Leonard Johnson,/players/J/JohnLe03.htm,CB,0,0,15,23,2,7,Buffalo Bills
Cedric Thornton,/players/T/ThorCe00.htm,DT,0,0,15,23,0,0,Buffalo Bills
Eddie Yarbrough,/players/Y/YarbEd01.htm,DE,0,0,15,23,0,0,Buffalo Bills
Tanner Vallejo,/players/V/VallTa00.htm,LB,0,0,0,0,21,72,Buffalo Bills
Joe Banyard,/players/B/BanyJo00.htm,RB,0,0,0,0,21,72,Buffalo Bills
Deon Lacey,/players/L/LaceDe00.htm,LB,0,0,0,0,21,72,Buffalo Bills
Shamarko Thomas,/players/T/ThomSh00.htm,SS,0,0,0,0,18,62,Buffalo Bills
Joe Webb,/players/W/WebbJo00.htm,QB,0,0,0,0,17,59,Buffalo Bills
Taiwan Jones,/players/J/JoneTa00.htm,RB,0,0,0,0,16,55,Buffalo Bills
Trae Elston,/players/E/ElstTr01.htm,SS,0,0,0,0,14,48,Buffalo Bills
Reid Ferguson,/players/F/FergRe00.htm,LS,0,0,0,0,11,38,Buffalo Bills
Colton Schmidt,/players/S/SchmCo00.htm,P,0,0,0,0,11,38,Buffalo Bills
Steven Hauschka,/players/H/HausSt00.htm,K,0,0,0,0,9,31,Buffalo Bills
Ryan Groy,/players/G/GroyRy00.htm,G,0,0,0,0,4,14,Buffalo Bills
Cordy Glenn,/players/G/GlenCo00.htm,T,0,0,0,0,4,14,Buffalo Bills
