player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Jadeveon Clowney,/players/C/ClowJa00.htm,LB,0,0,43,64,1,3,Houston Texans
Christian Covington,/players/C/CoviCh00.htm,DE,0,0,38,57,4,12,Houston Texans
Ufomba Kamalu,/players/K/KamaUf00.htm,LB,0,0,36,54,11,33,Houston Texans
Brandon Dunn,/players/D/DunnBr00.htm,NT,0,0,30,45,2,6,Houston Texans
Eddie Pleasant,/players/P/PleaEd00.htm,SS,0,0,29,43,19,58,Houston Texans
D.J. Reader,/players/R/ReadD.00.htm,NT,0,0,25,37,1,3,Houston Texans
Joel Heath,/players/H/HeatJo00.htm,DE,0,0,22,33,2,6,Houston Texans
Kurtis Drummond,/players/D/DrumKu01.htm,SS,0,0,21,31,26,79,Houston Texans
Carlos Watkins,/players/W/WatkCa00.htm,DE,0,0,21,31,1,3,Houston Texans
Treston Decoud,/players/D/DecoTr00.htm,CB,0,0,12,18,13,39,Houston Texans
Dylan Cole,/players/C/ColeDy00.htm,LB,0,0,9,13,7,21,Houston Texans
Lamarr Houston,/players/H/HousLa99.htm,LB,0,0,9,13,1,3,Houston Texans
Marcus Burley,/players/B/BurlMa00.htm,CB,0,0,7,10,14,42,Houston Texans
Brian Peters,/players/P/PeteBr00.htm,LB,0,0,1,1,25,76,Houston Texans
Alfred Blue,/players/B/BlueAl00.htm,RB,0,0,0,0,24,73,Houston Texans
Chris Thompson,/players/T/ThomCh05.htm,WR,0,0,0,0,24,73,Houston Texans
Jon Weeks,/players/W/WeekJo00.htm,LS,0,0,0,0,12,36,Houston Texans
Shane Lechler,/players/L/LechSh20.htm,P,0,0,0,0,12,36,Houston Texans
Ka'imi Fairbairn,/players/F/FairKa01.htm,K,0,0,0,0,11,33,Houston Texans
Shon Coleman,/players/C/ColeSh00.htm,T,67,100,0,0,3,9,Cleveland Browns
Kevin Zeitler,/players/Z/ZeitKe00.htm,G,67,100,0,0,3,9,Cleveland Browns
Joel Bitonio,/players/B/BitoJo00.htm,G,67,100,0,0,3,9,Cleveland Browns
J.C. Tretter,/players/T/TretJC00.htm,C,67,100,0,0,0,0,Cleveland Browns
Kevin Hogan,/players/H/HogaKe00.htm,QB,67,100,0,0,0,0,Cleveland Browns
Joe Thomas,/players/T/ThomJo28.htm,T,67,100,0,0,0,0,Cleveland Browns
Ricardo Louis,/players/L/LouiRi00.htm,WR,52,78,0,0,1,3,Cleveland Browns
Rashard Higgins,/players/H/HiggRa00.htm,WR,45,67,0,0,0,0,Cleveland Browns
Kasen Williams,/players/W/WillKa02.htm,WR,39,58,0,0,1,3,Cleveland Browns
Seth Devalve,/players/D/DevaSe00.htm,TE,36,54,0,0,18,55,Cleveland Browns
Isaiah Crowell,/players/C/CrowIs00.htm,RB,32,48,0,0,0,0,Cleveland Browns
Duke Johnson,/players/J/JohnDu00.htm,RB,30,45,0,0,0,0,Cleveland Browns
Bryce Treggs,/players/T/TregBr00.htm,WR,28,42,0,0,3,9,Cleveland Browns
David Njoku,/players/N/NjokDa00.htm,TE,26,39,0,0,14,42,Cleveland Browns
Randall Telfer,/players/T/TelfRa00.htm,TE,17,25,0,0,0,0,Cleveland Browns
Dan Vitale,/players/V/VitaDa00.htm,FB,11,16,0,0,22,67,Cleveland Browns
Sammie Coates,/players/C/CoatSa00.htm,WR,11,16,0,0,19,58,Cleveland Browns
Matthew Dayes,/players/D/DayeMa00.htm,RB,5,7,0,0,20,61,Cleveland Browns
Spencer Drango,/players/D/DranSp00.htm,G,3,4,0,0,3,9,Cleveland Browns
Joe Schobert,/players/S/SchoJo00.htm,LB,0,0,66,100,21,64,Cleveland Browns
Jabrill Peppers,/players/P/PeppJa00.htm,FS,0,0,66,100,15,45,Cleveland Browns
Jason McCourty,/players/M/McCoJa99.htm,CB,0,0,66,100,7,21,Cleveland Browns
Christian Kirksey,/players/K/KirkCh00.htm,LB,0,0,66,100,5,15,Cleveland Browns
Jamar Taylor,/players/T/TaylJa01.htm,CB,0,0,66,100,5,15,Cleveland Browns
Jamie Collins,/players/C/CollJa00.htm,LB,0,0,54,82,5,15,Cleveland Browns
Briean Boddy-Calhoun,/players/B/BoddBr01.htm,CB,0,0,46,70,16,48,Cleveland Browns
Emmanuel Ogbah,/players/O/OgbaEm00.htm,DE,0,0,40,61,8,24,Cleveland Browns
Trevon Coley,/players/C/ColeTr01.htm,DT,0,0,36,55,0,0,Cleveland Browns
Carl Nassib,/players/N/NassCa00.htm,DE,0,0,33,50,8,24,Cleveland Browns
Nate Orchard,/players/O/OrchNa00.htm,DE,0,0,33,50,6,18,Cleveland Browns
Myles Garrett,/players/G/GarrMy00.htm,DE,0,0,33,50,5,15,Cleveland Browns
Danny Shelton,/players/S/ShelDa01.htm,DT,0,0,33,50,0,0,Cleveland Browns
Derrick Kindred,/players/K/KindDe00.htm,SS,0,0,25,38,14,42,Cleveland Browns
Jamie Meder,/players/M/MedeJa00.htm,DT,0,0,22,33,8,24,Cleveland Browns
Ibraheim Campbell,/players/C/CampIb00.htm,FS,0,0,17,26,25,76,Cleveland Browns
Larry Ogunjobi,/players/O/OgunLa00.htm,DT,0,0,17,26,0,0,Cleveland Browns
Caleb Brantley,/players/B/BranCa00.htm,DT,0,0,7,11,0,0,Cleveland Browns
B.J. Bello,/players/B/BellB.00.htm,LB,0,0,0,0,24,73,Cleveland Browns
Deon King,/players/K/KingDe00.htm,LB,0,0,0,0,24,73,Cleveland Browns
Mike Jordan,/players/J/JordMi00.htm,CB,0,0,0,0,15,45,Cleveland Browns
Kai Nacua,/players/N/NacuKa00.htm,SS,0,0,0,0,11,33,Cleveland Browns
Britton Colquitt,/players/C/ColqBr00.htm,P,0,0,0,0,11,33,Cleveland Browns
Charley Hughlett,/players/H/HughCh01.htm,LS,0,0,0,0,10,30,Cleveland Browns
Zane Gonzalez,/players/G/GonzZa00.htm,K,0,0,0,0,7,21,Cleveland Browns
Austin Reiter,/players/R/ReitAu00.htm,C,0,0,0,0,3,9,Cleveland Browns
