player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
John Miller,/players/M/MillJo04.htm,G,54,100,0,0,1,5,Buffalo Bills
Eric Wood,/players/W/WoodEr20.htm,C,54,100,0,0,0,0,Buffalo Bills
Tyrod Taylor,/players/T/TaylTy00.htm,QB,54,100,0,0,0,0,Buffalo Bills
Jordan Matthews,/players/M/MattJo00.htm,WR,50,93,0,0,0,0,Buffalo Bills
Zay Jones,/players/J/JoneZa00.htm,WR,49,91,0,0,0,0,Buffalo Bills
Charles Clay,/players/C/ClayCh00.htm,TE,45,83,0,0,0,0,Buffalo Bills
LeSean McCoy,/players/M/McCoLe01.htm,RB,40,74,0,0,0,0,Buffalo Bills
Dion Dawkins,/players/D/DawkDi00.htm,T,37,69,0,0,1,5,Buffalo Bills
Andre Holmes,/players/H/HolmAn00.htm,WR,34,63,0,0,10,45,Buffalo Bills
Nick O'Leary,/players/O/OLeaNi00.htm,TE,20,37,0,0,5,23,Buffalo Bills
Cordy Glenn,/players/G/GlenCo00.htm,T,17,31,0,0,0,0,Buffalo Bills
Patrick DiMarco,/players/D/DiMaPa00.htm,FB,13,24,0,0,10,45,Buffalo Bills
Mike Tolbert,/players/T/TolbMi00.htm,FB,13,24,0,0,4,18,Buffalo Bills
Kaelin Clay,/players/C/ClayKa00.htm,WR,5,9,0,0,6,27,Buffalo Bills
Logan Thomas,/players/T/ThomLo00.htm,TE,1,2,0,0,1,5,Buffalo Bills
Jordan Poyer,/players/P/PoyeJo00.htm,FS,0,0,69,100,5,23,Buffalo Bills
Preston Brown,/players/B/BrowPr00.htm,LB,0,0,69,100,5,23,Buffalo Bills
TreDavious White,/players/W/WhitTr01.htm,CB,0,0,67,97,5,23,Buffalo Bills
Micah Hyde,/players/H/HydeMi00.htm,SS,0,0,67,97,3,14,Buffalo Bills
E.J. Gaines,/players/G/GainE.00.htm,CB,0,0,65,94,4,18,Buffalo Bills
Ramon Humber,/players/H/HumbRa00.htm,LB,0,0,64,93,11,50,Buffalo Bills
Kyle Williams,/players/W/WillKy20.htm,DT,0,0,47,68,4,18,Buffalo Bills
Leonard Johnson,/players/J/JohnLe03.htm,CB,0,0,46,67,6,27,Buffalo Bills
Jerry Hughes,/players/H/HughJe99.htm,DE,0,0,46,67,1,5,Buffalo Bills
Lorenzo Alexander,/players/A/AlexLo99.htm,LB,0,0,44,64,12,55,Buffalo Bills
Shaq Lawson,/players/L/LawsSh00.htm,DE,0,0,43,62,1,5,Buffalo Bills
Adolphus Washington,/players/W/WashAd00.htm,DT,0,0,32,46,4,18,Buffalo Bills
Cedric Thornton,/players/T/ThorCe00.htm,DT,0,0,31,45,4,18,Buffalo Bills
Ryan Davis,/players/D/DaviRy00.htm,DE,0,0,26,38,12,55,Buffalo Bills
Eddie Yarbrough,/players/Y/YarbEd01.htm,DE,0,0,23,33,5,23,Buffalo Bills
Marcell Dareus,/players/D/DareMa00.htm,DT,0,0,18,26,2,9,Buffalo Bills
Shareece Wright,/players/W/WrigSh00.htm,CB,0,0,2,3,7,32,Buffalo Bills
Matt Milano,/players/M/MilaMa00.htm,LB,0,0,0,0,16,73,Buffalo Bills
Joe Webb,/players/W/WebbJo00.htm,QB,0,0,0,0,16,73,Buffalo Bills
Deon Lacey,/players/L/LaceDe00.htm,LB,0,0,0,0,16,73,Buffalo Bills
Taiwan Jones,/players/J/JoneTa00.htm,RB,0,0,0,0,16,73,Buffalo Bills
Trae Elston,/players/E/ElstTr01.htm,SS,0,0,0,0,12,55,Buffalo Bills
Colt Anderson,/players/A/AndeCo01.htm,FS,0,0,0,0,12,55,Buffalo Bills
Reid Ferguson,/players/F/FergRe00.htm,LS,0,0,0,0,7,32,Buffalo Bills
Colton Schmidt,/players/S/SchmCo00.htm,P,0,0,0,0,7,32,Buffalo Bills
Tanner Vallejo,/players/V/VallTa00.htm,LB,0,0,0,0,5,23,Buffalo Bills
Steven Hauschka,/players/H/HausSt00.htm,K,0,0,0,0,3,14,Buffalo Bills
Ryan Groy,/players/G/GroyRy00.htm,G,0,0,0,0,1,5,Buffalo Bills
