player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Demetrius Harris,/players/H/HarrDe03.htm,TE,20,35,0,0,14,56,Kansas City Chiefs
Ross Travis,/players/T/TravRo00.htm,TE,5,9,0,0,5,20,Kansas City Chiefs
Jehu Chesson,/players/C/ChesJe00.htm,WR,4,7,0,0,17,68,Kansas City Chiefs
Anthony Sherman,/players/S/SherAn00.htm,FB,3,5,0,0,15,60,Kansas City Chiefs
Cameron Erving,/players/E/ErviCa00.htm,T,2,4,0,0,0,0,Kansas City Chiefs
Marcus Peters,/players/P/PeteMa00.htm,CB,0,0,67,100,1,4,Kansas City Chiefs
Ron Parker,/players/P/ParkRo01.htm,FS,0,0,67,100,1,4,Kansas City Chiefs
Daniel Sorensen,/players/S/SoreDa01.htm,SS,0,0,65,97,9,36,Kansas City Chiefs
Steven Nelson,/players/N/NelsSt01.htm,CB,0,0,64,96,3,12,Kansas City Chiefs
Frank Zombo,/players/Z/ZombFr00.htm,LB,0,0,62,93,15,60,Kansas City Chiefs
Derrick Johnson,/players/J/JohnDe25.htm,LB,0,0,53,79,0,0,Kansas City Chiefs
Bennie Logan,/players/L/LogaBe00.htm,NT,0,0,49,73,5,20,Kansas City Chiefs
Justin Houston,/players/H/HousJu00.htm,LB,0,0,49,73,1,4,Kansas City Chiefs
Kenneth Acker,/players/A/AckeKe00.htm,CB,0,0,47,70,5,20,Kansas City Chiefs
Kevin Pierre-Louis,/players/P/PierKe00.htm,LB,0,0,39,58,17,68,Kansas City Chiefs
Chris Jones,/players/J/JoneCh09.htm,DE,0,0,38,57,2,8,Kansas City Chiefs
Allen Bailey,/players/B/BailAl00.htm,DE,0,0,29,43,3,12,Kansas City Chiefs
Rakeem Nunez-Roches,/players/N/NuneRa00.htm,DE,0,0,26,39,5,20,Kansas City Chiefs
Tamba Hali,/players/H/HaliTa20.htm,LB,0,0,23,34,0,0,Kansas City Chiefs
Reggie Ragland,/players/R/RaglRe00.htm,LB,0,0,20,30,0,0,Kansas City Chiefs
Roy Miller,/players/M/MillRo99.htm,DT,0,0,20,30,0,0,Kansas City Chiefs
Eric Murray,/players/M/MurrEr00.htm,FS,0,0,15,22,21,84,Kansas City Chiefs
Terrance Mitchell,/players/M/MitcTe00.htm,CB,0,0,4,6,0,0,Kansas City Chiefs
Terrance Smith,/players/S/SmitTe04.htm,LB,0,0,0,0,21,84,Kansas City Chiefs
Ukeme Eligwe,/players/E/EligUk00.htm,LB,0,0,0,0,17,68,Kansas City Chiefs
Phillip Gaines,/players/G/GainPh00.htm,CB,0,0,0,0,17,68,Kansas City Chiefs
Akeem Hunt,/players/H/HuntAk01.htm,RB,0,0,0,0,10,40,Kansas City Chiefs
Dustin Colquitt,/players/C/ColqDu20.htm,P,0,0,0,0,8,32,Kansas City Chiefs
James Winchester,/players/W/WincJa00.htm,LS,0,0,0,0,8,32,Kansas City Chiefs
Harrison Butker,/players/B/ButkHa00.htm,K,0,0,0,0,6,24,Kansas City Chiefs
Steven Terrell,/players/T/TerrSt00.htm,FS,0,0,0,0,5,20,Kansas City Chiefs
Tanoh Kpassagnon,/players/K/KpasTa00.htm,LB,0,0,0,0,4,16,Kansas City Chiefs
Zach Fulton,/players/F/FultZa00.htm,G,0,0,0,0,3,12,Kansas City Chiefs
