player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Anthony Fasano,/players/F/FasaAn00.htm,TE,19,34,0,0,3,11,Miami Dolphins
Rey Maualuga,/players/M/MauaRe99.htm,LB,2,4,30,41,0,0,Miami Dolphins
MarQueis Gray,/players/G/GrayMa00.htm,TE,2,4,0,0,15,54,Miami Dolphins
Sam Young,/players/Y/YounSa21.htm,T,1,2,0,0,3,11,Miami Dolphins
Kiko Alonso,/players/A/AlonKi00.htm,LB,0,0,73,100,1,4,Miami Dolphins
Lawrence Timmons,/players/T/TimmLa99.htm,LB,0,0,73,100,1,4,Miami Dolphins
T.J. McDonald,/players/M/McDoTJ00.htm,SS,0,0,71,97,1,4,Miami Dolphins
Xavien Howard,/players/H/HowaXa00.htm,CB,0,0,71,97,1,4,Miami Dolphins
Cordrea Tankersley,/players/T/TankCo00.htm,CB,0,0,70,96,1,4,Miami Dolphins
Reshad Jones,/players/J/JoneRe99.htm,SS,0,0,68,93,0,0,Miami Dolphins
Ndamukong Suh,/players/S/SuhxNd99.htm,DT,0,0,59,81,1,4,Miami Dolphins
Bobby McCain,/players/M/McCaBo01.htm,CB,0,0,43,59,14,50,Miami Dolphins
Cameron Wake,/players/W/WakeCa00.htm,DE,0,0,40,55,0,0,Miami Dolphins
Andre Branch,/players/B/BranAn00.htm,DE,0,0,39,53,0,0,Miami Dolphins
Jordan Phillips,/players/P/PhilJo01.htm,DT,0,0,37,51,0,0,Miami Dolphins
William Hayes,/players/H/HayeWi99.htm,DE,0,0,35,48,8,29,Miami Dolphins
Davon Godchaux,/players/G/GodcDa00.htm,DT,0,0,34,47,8,29,Miami Dolphins
Charles Harris,/players/H/HarrCh03.htm,DE,0,0,26,36,8,29,Miami Dolphins
Vincent Taylor,/players/T/TaylVi00.htm,DT,0,0,16,22,15,54,Miami Dolphins
Terrence Fede,/players/F/FedeTe00.htm,DE,0,0,10,14,20,71,Miami Dolphins
Maurice Smith,/players/S/SmitMa04.htm,FS,0,0,5,7,16,57,Miami Dolphins
Chase Allen,/players/A/AlleCh02.htm,LB,0,0,3,4,24,86,Miami Dolphins
Mike Hull,/players/H/HullMi02.htm,LB,0,0,0,0,24,86,Miami Dolphins
Walt Aikens,/players/A/AikeWa00.htm,CB,0,0,0,0,24,86,Miami Dolphins
Senorise Perry,/players/P/PerrSe00.htm,RB,0,0,0,0,17,61,Miami Dolphins
Michael Thomas,/players/T/ThomMi02.htm,SS,0,0,0,0,16,57,Miami Dolphins
Leonte Carroo,/players/C/CarrLe00.htm,WR,0,0,0,0,13,46,Miami Dolphins
Alterraun Verner,/players/V/VernAl99.htm,CB,0,0,0,0,12,43,Miami Dolphins
Jake Brendel,/players/B/BrenJa01.htm,C,0,0,0,0,11,39,Miami Dolphins
Jakeem Grant,/players/G/GranJa00.htm,WR,0,0,0,0,8,29,Miami Dolphins
Matt Haack,/players/H/HaacMa00.htm,P,0,0,0,0,7,25,Miami Dolphins
John Denney,/players/D/DennJo20.htm,LS,0,0,0,0,7,25,Miami Dolphins
Cody Parkey,/players/P/ParkCo03.htm,K,0,0,0,0,7,25,Miami Dolphins
