player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Paul Worrilow,/players/W/WorrPa00.htm,LB,0,0,42,62,24,73,Detroit Lions
Nevin Lawson,/players/L/LawsNe00.htm,CB,0,0,41,60,9,27,Detroit Lions
A'Shawn Robinson,/players/R/RobiAS00.htm,DT,0,0,39,57,6,18,Detroit Lions
Anthony Zettel,/players/Z/ZettAn00.htm,DE,0,0,37,54,5,15,Detroit Lions
Nick Bellore,/players/B/BellNi01.htm,LB,0,0,35,51,21,64,Detroit Lions
Haloti Ngata,/players/N/NgatHa20.htm,DT,0,0,34,50,6,18,Detroit Lions
Akeem Spence,/players/S/SpenAk00.htm,DT,0,0,34,50,0,0,Detroit Lions
Quandre Diggs,/players/D/DiggQu00.htm,CB,0,0,33,49,9,27,Detroit Lions
Ezekiel Ansah,/players/A/AnsaEz00.htm,DE,0,0,33,49,0,0,Detroit Lions
Cornelius Washington,/players/W/WashCo00.htm,DE,0,0,32,47,6,18,Detroit Lions
Jeremiah Ledbetter,/players/L/LedbJe00.htm,DT,0,0,29,43,7,21,Detroit Lions
D.J. Hayden,/players/H/HaydDJ00.htm,CB,0,0,28,41,8,24,Detroit Lions
Jalen Reeves-Maybin,/players/R/ReevJa00.htm,LB,0,0,26,38,26,79,Detroit Lions
George Johnson,/players/J/JohnGe00.htm,DE,0,0,19,28,1,3,Detroit Lions
Charles Washington,/players/W/WashCh01.htm,FS,0,0,15,22,19,58,Detroit Lions
Jeremiah Valoaga,/players/V/ValoJe00.htm,DE,0,0,15,22,0,0,Detroit Lions
Don Carey,/players/C/CareDo00.htm,FS,0,0,0,0,27,82,Detroit Lions
Steve Longa,/players/L/LongSt01.htm,LB,0,0,0,0,21,64,Detroit Lions
Jeff Locke,/players/L/LockJe00.htm,P,0,0,0,0,18,55,Detroit Lions
Don Muhlbach,/players/M/MuhlDo20.htm,LS,0,0,0,0,11,33,Detroit Lions
Brian Mihalik,/players/M/MihaBr00.htm,T,0,0,0,0,6,18,Detroit Lions
Matt Prater,/players/P/PratMa20.htm,K,0,0,0,0,6,18,Detroit Lions
Jamal Agnew,/players/A/AgneJa00.htm,CB,0,0,0,0,2,6,Detroit Lions
Ty Sambrailo,/players/S/SambTy00.htm,T,68,100,0,0,6,18,Atlanta Falcons
Wes Schweitzer,/players/S/SchwWe00.htm,G,68,100,0,0,6,18,Atlanta Falcons
Andy Levitre,/players/L/LeviAn20.htm,G,68,100,0,0,6,18,Atlanta Falcons
Jake Matthews,/players/M/MattJa00.htm,T,68,100,0,0,6,18,Atlanta Falcons
Alex Mack,/players/M/MackAl20.htm,C,68,100,0,0,0,0,Atlanta Falcons
Matt Ryan,/players/R/RyanMa00.htm,QB,68,100,0,0,0,0,Atlanta Falcons
Julio Jones,/players/J/JoneJu02.htm,WR,58,85,0,0,0,0,Atlanta Falcons
Mohamed Sanu,/players/S/SanuMo00.htm,WR,57,84,0,0,0,0,Atlanta Falcons
Austin Hooper,/players/H/HoopAu00.htm,TE,49,72,0,0,6,18,Atlanta Falcons
Devonta Freeman,/players/F/FreeDe00.htm,RB,41,60,0,0,0,0,Atlanta Falcons
Taylor Gabriel,/players/G/GabrTa00.htm,WR,36,53,0,0,0,0,Atlanta Falcons
Levine Toilolo,/players/T/ToilLe00.htm,TE,35,51,0,0,8,24,Atlanta Falcons
Tevin Coleman,/players/C/ColeTe01.htm,RB,28,41,0,0,0,0,Atlanta Falcons
Derrick Coleman,/players/C/ColeDe00.htm,FB,19,28,0,0,21,64,Atlanta Falcons
Justin Hardy,/players/H/HardJu00.htm,WR,15,22,0,0,21,64,Atlanta Falcons
Eric Saubert,/players/S/SaubEr00.htm,TE,1,1,0,0,21,64,Atlanta Falcons
Andre Roberts,/players/R/RobeAn00.htm,WR,1,1,0,0,12,36,Atlanta Falcons
Robert Alford,/players/A/AlfoRo00.htm,CB,0,0,70,100,14,42,Atlanta Falcons
Keanu Neal,/players/N/NealKe01.htm,FS,0,0,70,100,6,18,Atlanta Falcons
Deion Jones,/players/J/JoneDe01.htm,LB,0,0,70,100,6,18,Atlanta Falcons
Desmond Trufant,/players/T/TrufDe00.htm,CB,0,0,67,96,7,21,Atlanta Falcons
Brian Poole,/players/P/PoolBr01.htm,CB,0,0,61,87,5,15,Atlanta Falcons
Ricardo Allen,/players/A/AlleRi00.htm,SS,0,0,55,79,8,24,Atlanta Falcons
Grady Jarrett,/players/J/JarrGr00.htm,DT,0,0,53,76,6,18,Atlanta Falcons
De'Vondre Campbell,/players/C/CampDe00.htm,LB,0,0,52,74,0,0,Atlanta Falcons
Dontari Poe,/players/P/PoexDo00.htm,DT,0,0,51,73,0,0,Atlanta Falcons
Adrian Clayborn,/players/C/ClayAd00.htm,DE,0,0,50,71,0,0,Atlanta Falcons
Takkarist McKinley,/players/M/McKiTa00.htm,DE,0,0,48,69,0,0,Atlanta Falcons
Duke Riley,/players/R/RileDu00.htm,LB,0,0,26,37,8,24,Atlanta Falcons
Brooks Reed,/players/R/ReedBr00.htm,DE,0,0,22,31,6,18,Atlanta Falcons
Derrick Shelby,/players/S/ShelDe00.htm,LB,0,0,20,29,6,18,Atlanta Falcons
Jack Crawford,/players/C/CrawJa00.htm,DT,0,0,19,27,11,33,Atlanta Falcons
Damontae Kazee,/players/K/KazeDa00.htm,SS,0,0,18,26,19,58,Atlanta Falcons
Joe Vellano,/players/V/VellJo00.htm,NT,0,0,17,24,2,6,Atlanta Falcons
Blidi Wreh-Wilson,/players/W/WrehBl00.htm,CB,0,0,1,1,5,15,Atlanta Falcons
Kemal Ishmael,/players/I/IshmKe00.htm,FS,0,0,0,0,27,82,Atlanta Falcons
C.J. Goodwin,/players/G/GoodC.00.htm,CB,0,0,0,0,26,79,Atlanta Falcons
Jordan Tripp,/players/T/TripJo00.htm,LB,0,0,0,0,21,64,Atlanta Falcons
Sharrod Neasman,/players/N/NeasSh00.htm,SS,0,0,0,0,19,58,Atlanta Falcons
Matthew Bosher,/players/B/BoshMa00.htm,P,0,0,0,0,15,45,Atlanta Falcons
Ben Garland,/players/G/GarlBe00.htm,G,0,0,0,0,13,39,Atlanta Falcons
Josh Harris,/players/H/HarrJo02.htm,LS,0,0,0,0,8,24,Atlanta Falcons
Matt Bryant,/players/B/bryanmat01.htm,K,0,0,0,0,6,18,Atlanta Falcons
Austin Pasztor,/players/P/PaszAu00.htm,T,0,0,0,0,6,18,Atlanta Falcons
