player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Spencer Drango,/players/D/DranSp00.htm,G,59,100,0,0,1,4,Cleveland Browns
Kevin Zeitler,/players/Z/ZeitKe00.htm,G,59,100,0,0,1,4,Cleveland Browns
Joel Bitonio,/players/B/BitoJo00.htm,G,59,100,0,0,1,4,Cleveland Browns
Shon Coleman,/players/C/ColeSh00.htm,T,59,100,0,0,1,4,Cleveland Browns
DeShone Kizer,/players/K/KizeDe00.htm,QB,59,100,0,0,0,0,Cleveland Browns
J.C. Tretter,/players/T/TretJC00.htm,C,59,100,0,0,0,0,Cleveland Browns
Corey Coleman,/players/C/ColeCo00.htm,WR,52,88,0,0,0,0,Cleveland Browns
Josh Gordon,/players/G/GordJo02.htm,WR,49,83,0,0,0,0,Cleveland Browns
Rashard Higgins,/players/H/HiggRa00.htm,WR,43,73,0,0,0,0,Cleveland Browns
Isaiah Crowell,/players/C/CrowIs00.htm,RB,31,53,0,0,0,0,Cleveland Browns
David Njoku,/players/N/NjokDa00.htm,TE,30,51,0,0,12,48,Cleveland Browns
Duke Johnson,/players/J/JohnDu00.htm,RB,29,49,0,0,0,0,Cleveland Browns
Seth Devalve,/players/D/DevaSe00.htm,TE,28,47,0,0,20,80,Cleveland Browns
Randall Telfer,/players/T/TelfRa00.htm,TE,13,22,0,0,4,16,Cleveland Browns
Ricardo Louis,/players/L/LouiRi00.htm,WR,9,15,0,0,21,84,Cleveland Browns
Dan Vitale,/players/V/VitaDa00.htm,FB,5,8,0,0,3,12,Cleveland Browns
Sammie Coates,/players/C/CoatSa00.htm,WR,4,7,0,0,17,68,Cleveland Browns
Matthew Dayes,/players/D/DayeMa00.htm,RB,1,2,0,0,20,80,Cleveland Browns
Matt Lengel,/players/L/LengMa00.htm,TE,1,2,0,0,4,16,Cleveland Browns
Jabrill Peppers,/players/P/PeppJa00.htm,FS,0,0,62,100,12,48,Cleveland Browns
Joe Schobert,/players/S/SchoJo00.htm,LB,0,0,62,100,9,36,Cleveland Browns
James Burgess,/players/B/BurgJa01.htm,LB,0,0,62,100,3,12,Cleveland Browns
Christian Kirksey,/players/K/KirkCh00.htm,LB,0,0,62,100,3,12,Cleveland Browns
Jamar Taylor,/players/T/TaylJa01.htm,CB,0,0,61,98,3,12,Cleveland Browns
Jason McCourty,/players/M/McCoJa99.htm,CB,0,0,61,98,3,12,Cleveland Browns
Kai Nacua,/players/N/NacuKa00.htm,SS,0,0,54,87,3,12,Cleveland Browns
Trevon Coley,/players/C/ColeTr01.htm,DT,0,0,42,68,3,12,Cleveland Browns
Myles Garrett,/players/G/GarrMy00.htm,DE,0,0,42,68,3,12,Cleveland Browns
Carl Nassib,/players/N/NassCa00.htm,DE,0,0,31,50,4,16,Cleveland Browns
Danny Shelton,/players/S/ShelDa01.htm,DT,0,0,26,42,0,0,Cleveland Browns
Nate Orchard,/players/O/OrchNa00.htm,DE,0,0,21,34,4,16,Cleveland Browns
Larry Ogunjobi,/players/O/OgunLa00.htm,DT,0,0,21,34,3,12,Cleveland Browns
Lavar Edwards,/players/E/EdwaLa00.htm,LB,0,0,19,31,0,0,Cleveland Browns
Caleb Brantley,/players/B/BranCa00.htm,DT,0,0,19,31,0,0,Cleveland Browns
B.J. Bello,/players/B/BellB.00.htm,LB,0,0,18,29,21,84,Cleveland Browns
Justin Currie,/players/C/CurrJu00.htm,SS,0,0,14,23,21,84,Cleveland Browns
Mike Jordan,/players/J/JordMi00.htm,CB,0,0,5,8,3,12,Cleveland Browns
Josh Keyes,/players/K/KeyeJo00.htm,LB,0,0,0,0,21,84,Cleveland Browns
Derron Smith,/players/S/SmitDe05.htm,SS,0,0,0,0,20,80,Cleveland Browns
C.J. Smith,/players/S/SmitC.00.htm,CB,0,0,0,0,10,40,Cleveland Browns
Charley Hughlett,/players/H/HughCh01.htm,LS,0,0,0,0,8,32,Cleveland Browns
Britton Colquitt,/players/C/ColqBr00.htm,P,0,0,0,0,8,32,Cleveland Browns
Zane Gonzalez,/players/G/GonzZa00.htm,K,0,0,0,0,3,12,Cleveland Browns
Austin Reiter,/players/R/ReitAu00.htm,C,0,0,0,0,1,4,Cleveland Browns
Zach Banner,/players/B/BannZa00.htm,T,0,0,0,0,1,4,Cleveland Browns
