player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Jalen Mills,/players/M/MillJa02.htm,CB,0,0,65,100,5,14,Philadelphia Eagles
Rodney McLeod,/players/M/McLeRo00.htm,FS,0,0,64,98,5,14,Philadelphia Eagles
Malcolm Jenkins,/players/J/JenkMa99.htm,SS,0,0,55,85,11,31,Philadelphia Eagles
Nigel Bradham,/players/B/BradNi00.htm,LB,0,0,55,85,7,19,Philadelphia Eagles
Patrick Robinson,/players/R/RobiPa99.htm,CB,0,0,52,80,10,28,Philadelphia Eagles
Mychal Kendricks,/players/K/KendMy00.htm,LB,0,0,48,74,0,0,Philadelphia Eagles
Brandon Graham,/players/G/GrahBr99.htm,DE,0,0,41,63,5,14,Philadelphia Eagles
Fletcher Cox,/players/C/CoxxFl00.htm,DT,0,0,40,62,0,0,Philadelphia Eagles
Rasul Douglas,/players/D/DougRa00.htm,CB,0,0,38,58,7,19,Philadelphia Eagles
Chris Long,/players/L/LongCh99.htm,DE,0,0,36,55,5,14,Philadelphia Eagles
Vinny Curry,/players/C/CurrVi00.htm,DE,0,0,34,52,5,14,Philadelphia Eagles
Beau Allen,/players/A/AlleBe00.htm,DT,0,0,30,46,13,36,Philadelphia Eagles
Derek Barnett,/players/B/BarnDe01.htm,DE,0,0,30,46,6,17,Philadelphia Eagles
Destiny Vaeao,/players/V/VaeaDe01.htm,DT,0,0,29,45,2,6,Philadelphia Eagles
Timmy Jernigan,/players/J/JernTi00.htm,DT,0,0,20,31,3,8,Philadelphia Eagles
Corey Graham,/players/G/GrahCo99.htm,FS,0,0,18,28,11,31,Philadelphia Eagles
Joe Walker,/players/W/WalkJo01.htm,LB,0,0,14,22,16,44,Philadelphia Eagles
Najee Goode,/players/G/GoodNa00.htm,LB,0,0,13,20,23,64,Philadelphia Eagles
Jaylen Watkins,/players/W/WatkJa01.htm,SS,0,0,13,20,14,39,Philadelphia Eagles
Kamu Grugier-Hill,/players/G/GrugKa00.htm,LB,0,0,10,15,28,78,Philadelphia Eagles
Dexter McDougle,/players/M/McDoDe00.htm,CB,0,0,10,15,13,36,Philadelphia Eagles
Nathan Gerry,/players/G/GerrNa00.htm,LB,0,0,0,0,21,58,Philadelphia Eagles
Jake Elliott,/players/E/ElliJa03.htm,K,0,0,0,0,17,47,Philadelphia Eagles
Donnie Jones,/players/J/JoneDo21.htm,P,0,0,0,0,10,28,Philadelphia Eagles
Rick Lovato,/players/L/LovaRi00.htm,LS,0,0,0,0,10,28,Philadelphia Eagles
Garett Bolles,/players/B/BollGa00.htm,T,65,100,0,0,5,14,Denver Broncos
Matt Paradis,/players/P/ParaMa00.htm,C,65,100,0,0,5,14,Denver Broncos
Ronald Leary,/players/L/LearRo00.htm,G,65,100,0,0,0,0,Denver Broncos
Brock Osweiler,/players/O/OsweBr00.htm,QB,65,100,0,0,0,0,Denver Broncos
Menelik Watson,/players/W/WatsMe00.htm,T,60,92,0,0,5,14,Denver Broncos
Demaryius Thomas,/players/T/ThomDe03.htm,WR,54,83,0,0,0,0,Denver Broncos
Cody Latimer,/players/L/LatiCo00.htm,WR,49,75,0,0,9,25,Denver Broncos
Max Garcia,/players/G/GarcMa00.htm,G,40,62,0,0,5,14,Denver Broncos
A.J. Derby,/players/D/DerbA.00.htm,TE,33,51,0,0,9,25,Denver Broncos
Allen Barbre,/players/B/BarbAl20.htm,G,31,48,0,0,5,14,Denver Broncos
Emmanuel Sanders,/players/S/SandEm00.htm,WR,29,45,0,0,0,0,Denver Broncos
Bennie Fowler,/players/F/FowlBe00.htm,WR,25,38,0,0,23,64,Denver Broncos
Jeff Heuerman,/players/H/HeueJe00.htm,TE,25,38,0,0,0,0,Denver Broncos
C.J. Anderson,/players/A/AndeC.00.htm,RB,23,35,0,0,0,0,Denver Broncos
Devontae Booker,/players/B/BookDe00.htm,RB,22,34,0,0,17,47,Denver Broncos
Virgil Green,/players/G/GreeVi00.htm,TE,21,32,0,0,9,25,Denver Broncos
Jamaal Charles,/players/C/CharJa00.htm,RB,20,31,0,0,0,0,Denver Broncos
Isaiah McKenzie,/players/M/McKeIs00.htm,WR,14,22,0,0,5,14,Denver Broncos
Andy Janovich,/players/J/JanoAn00.htm,FB,9,14,0,0,23,64,Denver Broncos
Brandon Marshall,/players/M/MarsBr01.htm,LB,0,0,69,100,0,0,Denver Broncos
Justin Simmons,/players/S/SimmJu00.htm,SS,0,0,66,96,15,42,Denver Broncos
Aqib Talib,/players/T/TaliAq99.htm,CB,0,0,62,90,4,11,Denver Broncos
Darian Stewart,/players/S/StewDa00.htm,FS,0,0,62,90,0,0,Denver Broncos
Chris Harris,/players/H/HarrCh01.htm,CB,0,0,59,86,0,0,Denver Broncos
Shane Ray,/players/R/RayxSh00.htm,LB,0,0,55,80,0,0,Denver Broncos
Derek Wolfe,/players/W/WolfDe00.htm,DE,0,0,54,78,8,22,Denver Broncos
Von Miller,/players/M/MillVo00.htm,LB,0,0,50,72,0,0,Denver Broncos
Bradley Roby,/players/R/RobyBr00.htm,CB,0,0,49,71,10,28,Denver Broncos
Domata Peko,/players/P/PekoDo20.htm,NT,0,0,43,62,0,0,Denver Broncos
Will Parks,/players/P/ParkWi01.htm,FS,0,0,38,55,31,86,Denver Broncos
Adam Gotsis,/players/G/GotsAd00.htm,DE,0,0,36,52,13,36,Denver Broncos
Zaire Anderson,/players/A/AndeZa01.htm,LB,0,0,31,45,15,42,Denver Broncos
Shaquil Barrett,/players/B/BarrSh00.htm,LB,0,0,30,43,14,39,Denver Broncos
Shelby Harris,/players/H/HarrSh00.htm,DE,0,0,30,43,8,22,Denver Broncos
Zach Kerr,/players/K/KerrZa00.htm,DE,0,0,11,16,0,0,Denver Broncos
Kasim Edebali,/players/E/EdebKa00.htm,LB,0,0,8,12,30,83,Denver Broncos
Brendan Langley,/players/L/LangBr00.htm,CB,0,0,6,9,23,64,Denver Broncos
Jamal Carter,/players/C/CartJa02.htm,SS,0,0,0,0,31,86,Denver Broncos
Jerrol Garcia-Williams,/players/G/GarcJe01.htm,LB,0,0,0,0,17,47,Denver Broncos
Kevin Snyder,/players/S/SnydKe00.htm,LB,0,0,0,0,14,39,Denver Broncos
Casey Kreiter,/players/K/KreiCa00.htm,LS,0,0,0,0,11,31,Denver Broncos
Riley Dixon,/players/D/DixoRi00.htm,P,0,0,0,0,11,31,Denver Broncos
Brandon McManus,/players/M/McMaBr01.htm,K,0,0,0,0,11,31,Denver Broncos
Connor McGovern,/players/M/McGoCo00.htm,C,0,0,0,0,5,14,Denver Broncos
Elijah Wilkinson,/players/W/WilkEl00.htm,T,0,0,0,0,5,14,Denver Broncos
