player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Coby Fleener,/players/F/FleeCo00.htm,TE,14,24,0,0,0,0,New Orleans Saints
Adrian Peterson,/players/P/PeteAd01.htm,RB,14,24,0,0,0,0,New Orleans Saints
Josh LeRibeus,/players/L/LeRiJo00.htm,C,9,16,0,0,7,27,New Orleans Saints
Kenny Vaccaro,/players/V/VaccKe00.htm,SS,0,0,59,100,3,12,New Orleans Saints
A.J. Klein,/players/K/KleiAJ00.htm,LB,0,0,59,100,3,12,New Orleans Saints
P.J. Williams,/players/W/WillP.00.htm,CB,0,0,59,100,3,12,New Orleans Saints
Marcus Williams,/players/W/WillMa08.htm,FS,0,0,57,97,6,23,New Orleans Saints
Ken Crawley,/players/C/CrawKe02.htm,CB,0,0,57,97,0,0,New Orleans Saints
Cameron Jordan,/players/J/JordCa00.htm,DE,0,0,50,85,3,12,New Orleans Saints
Alex Anzalone,/players/A/AnzaAl00.htm,LB,0,0,48,81,6,23,New Orleans Saints
Alex Okafor,/players/O/OkafAl00.htm,DE,0,0,46,78,3,12,New Orleans Saints
Sheldon Rankins,/players/R/RankSh00.htm,DT,0,0,40,68,0,0,New Orleans Saints
Vonn Bell,/players/B/BellVo00.htm,FS,0,0,36,61,12,46,New Orleans Saints
Tyeler Davison,/players/D/DaviTy01.htm,DT,0,0,30,51,7,27,New Orleans Saints
David Onyemata,/players/O/OnyeDa00.htm,DT,0,0,30,51,3,12,New Orleans Saints
Hau'oli Kikaha,/players/K/KikaHa00.htm,DE,0,0,22,37,9,35,New Orleans Saints
Trey Hendrickson,/players/H/HendTr00.htm,DE,0,0,17,29,6,23,New Orleans Saints
Manti Te'o,/players/T/TeoxMa00.htm,LB,0,0,16,27,7,27,New Orleans Saints
Craig Robertson,/players/R/RobeCr00.htm,LB,0,0,11,19,19,73,New Orleans Saints
De'Vante Harris,/players/H/HarrDe04.htm,CB,0,0,7,12,9,35,New Orleans Saints
David Parry,/players/P/ParrDa00.htm,DT,0,0,3,5,0,0,New Orleans Saints
Rafael Bush,/players/B/BushRa00.htm,SS,0,0,2,3,4,15,New Orleans Saints
Chris Banjo,/players/B/BanjCh00.htm,SS,0,0,0,0,19,73,New Orleans Saints
Trey Edmunds,/players/E/EdmuTr00.htm,RB,0,0,0,0,16,62,New Orleans Saints
Arthur Maulet,/players/M/MaulAr00.htm,DB,0,0,0,0,16,62,New Orleans Saints
Nathan Stupar,/players/S/StupNa01.htm,LB,0,0,0,0,16,62,New Orleans Saints
Justin Hardee,/players/H/HardJu01.htm,DB,0,0,0,0,16,62,New Orleans Saints
Wil Lutz,/players/L/LutzWi00.htm,K,0,0,0,0,13,50,New Orleans Saints
Thomas Morstead,/players/M/MorsTh00.htm,P,0,0,0,0,10,38,New Orleans Saints
Zach Wood,/players/W/WoodZa00.htm,LS,0,0,0,0,10,38,New Orleans Saints
Bryce Harris,/players/H/HarrBr01.htm,T,0,0,0,0,7,27,New Orleans Saints
