player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Devin McCourty,/players/M/McCoDe99.htm,FS,0,0,72,100,6,21,New England Patriots
Stephon Gilmore,/players/G/GilmSt00.htm,CB,0,0,71,99,5,17,New England Patriots
Malcolm Butler,/players/B/ButlMa01.htm,CB,0,0,71,99,0,0,New England Patriots
Trey Flowers,/players/F/FlowTr00.htm,DE,0,0,70,97,0,0,New England Patriots
Kyle Van Noy,/players/V/VanNKy00.htm,LB,0,0,66,92,8,28,New England Patriots
Duron Harmon,/players/H/HarmDu00.htm,FS,0,0,63,88,0,0,New England Patriots
Dont'a Hightower,/players/H/HighDo01.htm,LB,0,0,62,86,6,21,New England Patriots
Cassius Marsh,/players/M/MarsCa00.htm,DE,0,0,50,69,15,52,New England Patriots
Malcom Brown,/players/B/BrowMa01.htm,DT,0,0,42,58,5,17,New England Patriots
Lawrence Guy,/players/G/GuyxLa00.htm,DE,0,0,41,57,10,34,New England Patriots
Deatrich Wise Jr.,/players/W/WiseDe00.htm,DE,0,0,29,40,3,10,New England Patriots
Jonathan Jones,/players/J/JoneJo03.htm,CB,0,0,28,39,21,72,New England Patriots
Elandon Roberts,/players/R/RobeEl00.htm,LB,0,0,23,32,0,0,New England Patriots
Adam Butler,/players/B/ButlAd00.htm,DT,0,0,18,25,8,28,New England Patriots
Jordan Richards,/players/R/RichJo00.htm,SS,0,0,11,15,15,52,New England Patriots
Geneo Grissom,/players/G/GrisGe00.htm,LB,0,0,3,4,20,69,New England Patriots
Nate Ebner,/players/E/EbneNa00.htm,SS,0,0,0,0,24,83,New England Patriots
Brandon Bolden,/players/B/BoldBr00.htm,RB,0,0,0,0,19,66,New England Patriots
Brandon King,/players/K/KingBr02.htm,FS,0,0,0,0,18,62,New England Patriots
Johnson Bademosi,/players/B/BadeJo00.htm,CB,0,0,0,0,17,59,New England Patriots
Marquis Flowers,/players/F/FlowMa00.htm,LB,0,0,0,0,15,52,New England Patriots
Matt Slater,/players/S/SlatMa00.htm,WR,0,0,0,0,11,38,New England Patriots
Stephen Gostkowski,/players/G/GostSt20.htm,K,0,0,0,0,11,38,New England Patriots
Joe Cardona,/players/C/CardJo00.htm,LS,0,0,0,0,9,31,New England Patriots
Ryan Allen,/players/A/AlleRy01.htm,P,0,0,0,0,9,31,New England Patriots
Ted Karras,/players/K/KarrTe00.htm,C,0,0,0,0,5,17,New England Patriots
