player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
K.J. Wright,/players/W/WrigK.00.htm,LB,0,0,73,100,7,19,Seattle Seahawks
Earl Thomas,/players/T/ThomEa99.htm,FS,0,0,73,100,0,0,Seattle Seahawks
Jeremy Lane,/players/L/LaneJe00.htm,CB,0,0,72,99,10,28,Seattle Seahawks
Michael Bennett,/players/B/BennMi99.htm,DE,0,0,64,88,0,0,Seattle Seahawks
Cliff Avril,/players/A/AvriCl99.htm,DE,0,0,53,73,0,0,Seattle Seahawks
Sheldon Richardson,/players/R/RichSh00.htm,DT,0,0,51,70,5,14,Seattle Seahawks
Jarran Reed,/players/R/ReedJa02.htm,DT,0,0,50,68,7,19,Seattle Seahawks
Michael Wilhoite,/players/W/WilhMi00.htm,LB,0,0,41,56,33,92,Seattle Seahawks
Frank Clark,/players/C/ClarFr01.htm,DE,0,0,32,44,7,19,Seattle Seahawks
Shaquill Griffin,/players/G/GrifSh00.htm,CB,0,0,30,41,13,36,Seattle Seahawks
Nazair Jones,/players/J/JoneNa00.htm,DT,0,0,21,29,7,19,Seattle Seahawks
Marcus Smith,/players/S/SmitMa03.htm,DE,0,0,16,22,8,22,Seattle Seahawks
Garrison Smith,/players/S/SmitGa01.htm,DT,0,0,5,7,1,3,Seattle Seahawks
Bradley McDougald,/players/M/McDoBr01.htm,FS,0,0,2,3,33,92,Seattle Seahawks
Justin Coleman,/players/C/ColeJu01.htm,CB,0,0,1,1,19,53,Seattle Seahawks
Delano Hill,/players/H/HillDe02.htm,SS,0,0,0,0,14,39,Seattle Seahawks
Terence Garvin,/players/G/GarvTe00.htm,LB,0,0,0,0,14,39,Seattle Seahawks
Jon Ryan,/players/R/RyanJo21.htm,P,0,0,0,0,11,31,Seattle Seahawks
Tyler Ott,/players/O/OttxTy00.htm,LS,0,0,0,0,11,31,Seattle Seahawks
Blair Walsh,/players/W/WalsBl00.htm,K,0,0,0,0,8,22,Seattle Seahawks
Ethan Pocic,/players/P/PociEt00.htm,C,0,0,0,0,7,19,Seattle Seahawks
Dewey McDonald,/players/M/McDoDe01.htm,LB,0,0,0,0,1,3,Seattle Seahawks
