player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Justin Hunter,/players/H/HuntJu00.htm,WR,9,12,0,0,0,0,Pittsburgh Steelers
Darrius Heyward-Bey,/players/H/HeywDa00.htm,WR,7,9,0,0,15,60,Pittsburgh Steelers
James Conner,/players/C/ConnJa00.htm,RB,6,8,0,0,3,12,Pittsburgh Steelers
Xavier Grimble,/players/G/GrimXa00.htm,TE,2,3,0,0,4,16,Pittsburgh Steelers
Terrell Watson,/players/W/WatsTe00.htm,RB,1,1,0,0,14,56,Pittsburgh Steelers
Artie Burns,/players/B/BurnAr00.htm,CB,0,0,69,100,7,28,Pittsburgh Steelers
J.J. Wilcox,/players/W/WilcJ.00.htm,FS,0,0,69,100,6,24,Pittsburgh Steelers
Sean Davis,/players/D/DaviSe00.htm,SS,0,0,69,100,2,8,Pittsburgh Steelers
Joe Haden,/players/H/HadeJo99.htm,CB,0,0,69,100,2,8,Pittsburgh Steelers
Bud Dupree,/players/D/DuprAl00.htm,LB,0,0,67,97,2,8,Pittsburgh Steelers
T.J. Watt,/players/W/WattT.00.htm,LB,0,0,67,97,2,8,Pittsburgh Steelers
Ryan Shazier,/players/S/ShazRy00.htm,LB,0,0,67,97,2,8,Pittsburgh Steelers
Cameron Heyward,/players/H/HeywCa01.htm,DE,0,0,57,83,7,28,Pittsburgh Steelers
Stephon Tuitt,/players/T/TuitSt00.htm,DE,0,0,56,81,7,28,Pittsburgh Steelers
Mike Hilton,/players/H/HiltMi01.htm,CB,0,0,44,64,6,24,Pittsburgh Steelers
Vince Williams,/players/W/WillVi01.htm,LB,0,0,41,59,8,32,Pittsburgh Steelers
Javon Hargrave,/players/H/HargJa00.htm,NT,0,0,29,42,0,0,Pittsburgh Steelers
William Gay,/players/G/GayxWi99.htm,CB,0,0,28,41,0,0,Pittsburgh Steelers
Tyson Alualu,/players/A/AluaTy99.htm,DE,0,0,14,20,1,4,Pittsburgh Steelers
Leterrius Walton,/players/W/WaltLe00.htm,DE,0,0,7,10,4,16,Pittsburgh Steelers
Anthony Chickillo,/players/C/ChicAn00.htm,LB,0,0,2,3,18,72,Pittsburgh Steelers
Tyler Matakevich,/players/M/MataTy00.htm,LB,0,0,2,3,18,72,Pittsburgh Steelers
Arthur Moats,/players/M/MoatAr00.htm,LB,0,0,2,3,7,28,Pittsburgh Steelers
Robert Golden,/players/G/GoldRo00.htm,SS,0,0,0,0,18,72,Pittsburgh Steelers
L.J. Fort,/players/F/FortL.00.htm,LB,0,0,0,0,18,72,Pittsburgh Steelers
Coty Sensabaugh,/players/S/SensCo00.htm,CB,0,0,0,0,11,44,Pittsburgh Steelers
Chris Boswell,/players/B/BoswCh00.htm,K,0,0,0,0,11,44,Pittsburgh Steelers
Kameron Canaday,/players/C/CanaKa00.htm,LS,0,0,0,0,9,36,Pittsburgh Steelers
Jordan Berry,/players/B/BerrJo00.htm,P,0,0,0,0,9,36,Pittsburgh Steelers
Brian Allen,/players/A/AlleBr01.htm,CB,0,0,0,0,5,20,Pittsburgh Steelers
