player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Corey Graham,/players/G/GrahCo99.htm,FS,0,0,40,67,11,39,Philadelphia Eagles
Vinny Curry,/players/C/CurrVi00.htm,DE,0,0,34,57,2,7,Philadelphia Eagles
Chris Long,/players/L/LongCh99.htm,DE,0,0,29,48,1,4,Philadelphia Eagles
Mychal Kendricks,/players/K/KendMy00.htm,LB,0,0,28,47,6,21,Philadelphia Eagles
Beau Allen,/players/A/AlleBe00.htm,DT,0,0,27,45,7,25,Philadelphia Eagles
Derek Barnett,/players/B/BarnDe01.htm,DE,0,0,26,43,2,7,Philadelphia Eagles
Rasul Douglas,/players/D/DougRa00.htm,CB,0,0,20,33,2,7,Philadelphia Eagles
Justin Hamilton,/players/H/HamiJu00.htm,DT,0,0,18,30,0,0,Philadelphia Eagles
Elijah Qualls,/players/Q/QualEl00.htm,DT,0,0,14,23,3,11,Philadelphia Eagles
Najee Goode,/players/G/GoodNa00.htm,LB,0,0,8,13,20,71,Philadelphia Eagles
Kamu Grugier-Hill,/players/G/GrugKa00.htm,LB,0,0,7,12,20,71,Philadelphia Eagles
Dexter McDougle,/players/M/McDoDe00.htm,CB,0,0,3,5,20,71,Philadelphia Eagles
Steven Means,/players/M/MeanSt00.htm,DE,0,0,3,5,10,36,Philadelphia Eagles
Chris Maragos,/players/M/MaraCh99.htm,SS,0,0,0,0,21,75,Philadelphia Eagles
Jake Elliott,/players/E/ElliJa03.htm,K,0,0,0,0,13,46,Philadelphia Eagles
Rick Lovato,/players/L/LovaRi00.htm,LS,0,0,0,0,9,32,Philadelphia Eagles
Donnie Jones,/players/J/JoneDo21.htm,P,0,0,0,0,9,32,Philadelphia Eagles
Joe Walker,/players/W/WalkJo01.htm,LB,0,0,0,0,6,21,Philadelphia Eagles
John Wetzel,/players/W/WetzJo00.htm,T,60,100,0,0,2,7,Arizona Cardinals
Evan Boehm,/players/B/BoehEv00.htm,G,60,100,0,0,2,7,Arizona Cardinals
Earl Watford,/players/W/WatfEa00.htm,G,60,100,0,0,2,7,Arizona Cardinals
Carson Palmer,/players/P/PalmCa00.htm,QB,60,100,0,0,0,0,Arizona Cardinals
A.Q. Shipley,/players/S/ShipA.20.htm,C,60,100,0,0,0,0,Arizona Cardinals
Larry Fitzgerald,/players/F/FitzLa00.htm,WR,57,95,0,0,0,0,Arizona Cardinals
Jared Veldheer,/players/V/VeldJa20.htm,T,56,93,0,0,2,7,Arizona Cardinals
John Brown,/players/B/BrowJo02.htm,WR,48,80,0,0,0,0,Arizona Cardinals
Jermaine Gresham,/players/G/GresJe00.htm,TE,40,67,0,0,0,0,Arizona Cardinals
Jaron Brown,/players/B/BrowJa03.htm,WR,36,60,0,0,15,54,Arizona Cardinals
JJ Nelson,/players/N/NelsJJ00.htm,WR,32,53,0,0,0,0,Arizona Cardinals
Andre Ellington,/players/E/ElliAn00.htm,RB,31,52,0,0,0,0,Arizona Cardinals
Chris Johnson,/players/J/JohnCh04.htm,RB,24,40,0,0,0,0,Arizona Cardinals
Troy Niklas,/players/N/NiklTr00.htm,TE,19,32,0,0,0,0,Arizona Cardinals
Kerwynn Williams,/players/W/WillKe05.htm,RB,5,8,0,0,10,36,Arizona Cardinals
Will Holden,/players/H/HoldWi00.htm,G,4,7,0,0,2,7,Arizona Cardinals
Elijhaa Penny,/players/P/PennEl00.htm,RB,3,5,0,0,20,71,Arizona Cardinals
Ifeanyi Momah,/players/M/MomaIf00.htm,TE,2,3,0,0,20,71,Arizona Cardinals
Brittan Golden,/players/G/GoldBr00.htm,WR,2,3,0,0,20,71,Arizona Cardinals
Ricky Seals-Jones,/players/S/SealRi00.htm,TE,1,2,0,0,9,32,Arizona Cardinals
Patrick Peterson,/players/P/PetePa00.htm,CB,0,0,67,100,6,21,Arizona Cardinals
Deone Bucannon,/players/B/BucaDe00.htm,LB,0,0,67,100,0,0,Arizona Cardinals
Tyvon Branch,/players/B/BranTy99.htm,SS,0,0,66,99,14,50,Arizona Cardinals
Tyrann Mathieu,/players/M/MathTy00.htm,FS,0,0,66,99,11,39,Arizona Cardinals
Chandler Jones,/players/J/JoneCh03.htm,LB,0,0,66,99,6,21,Arizona Cardinals
Justin Bethel,/players/B/BethJu00.htm,CB,0,0,65,97,11,39,Arizona Cardinals
Karlos Dansby,/players/D/DansKa20.htm,LB,0,0,62,93,6,21,Arizona Cardinals
Frostee Rucker,/players/R/RuckFr99.htm,DT,0,0,44,66,6,21,Arizona Cardinals
Antoine Bethea,/players/B/BethAn20.htm,SS,0,0,42,63,0,0,Arizona Cardinals
Josh Mauro,/players/M/MaurJo00.htm,DT,0,0,33,49,14,50,Arizona Cardinals
Haason Reddick,/players/R/ReddHa00.htm,LB,0,0,31,46,7,25,Arizona Cardinals
Corey Peters,/players/P/PeteCo00.htm,DT,0,0,31,46,6,21,Arizona Cardinals
Rodney Gunter,/players/G/GuntRo00.htm,DT,0,0,26,39,8,29,Arizona Cardinals
Xavier Williams,/players/W/WillXa00.htm,DT,0,0,26,39,2,7,Arizona Cardinals
Olsen Pierre,/players/P/PierOl00.htm,DT,0,0,20,30,3,11,Arizona Cardinals
Kareem Martin,/players/M/MartKa00.htm,LB,0,0,19,28,16,57,Arizona Cardinals
Budda Baker,/players/B/BakeBu00.htm,FS,0,0,4,6,19,68,Arizona Cardinals
Josh Bynes,/players/B/ByneJo00.htm,LB,0,0,2,3,20,71,Arizona Cardinals
Rudy Ford,/players/F/FordRu00.htm,FS,0,0,0,0,18,64,Arizona Cardinals
Brandon Williams,/players/W/WillBr07.htm,CB,0,0,0,0,15,54,Arizona Cardinals
Andy Lee,/players/L/LeexAn20.htm,P,0,0,0,0,10,36,Arizona Cardinals
Phil Dawson,/players/D/dawsophi01.htm,K,0,0,0,0,4,14,Arizona Cardinals
Aaron Brewer,/players/B/BrewAa00.htm,LS,0,0,0,0,2,7,Arizona Cardinals
