player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Ben Roethlisberger,/players/R/RoetBe00.htm,QB,64,100,0,0,0,0,Pittsburgh Steelers
Maurkice Pouncey,/players/P/PounMa20.htm,C,64,100,0,0,0,0,Pittsburgh Steelers
Le'Veon Bell,/players/B/BellLe00.htm,RB,60,94,0,0,0,0,Pittsburgh Steelers
Antonio Brown,/players/B/BrowAn04.htm,WR,59,92,0,0,3,11,Pittsburgh Steelers
Jesse James,/players/J/JameJe00.htm,TE,58,91,0,0,4,15,Pittsburgh Steelers
Chris Hubbard,/players/H/HubbCh00.htm,T,55,86,0,0,4,15,Pittsburgh Steelers
JuJu Smith-Schuster,/players/S/SmitJu00.htm,WR,51,80,0,0,6,22,Pittsburgh Steelers
Xavier Grimble,/players/G/GrimXa00.htm,TE,26,41,0,0,4,15,Pittsburgh Steelers
Justin Hunter,/players/H/HuntJu00.htm,WR,20,31,0,0,0,0,Pittsburgh Steelers
Eli Rogers,/players/R/RogeEl00.htm,WR,19,30,0,0,0,0,Pittsburgh Steelers
Roosevelt Nix,/players/N/NixxRo01.htm,FB,18,28,0,0,18,67,Pittsburgh Steelers
Matt Feiler,/players/F/FeilMa00.htm,T,9,14,0,0,0,0,Pittsburgh Steelers
Darrius Heyward-Bey,/players/H/HeywDa00.htm,WR,5,8,0,0,12,44,Pittsburgh Steelers
James Conner,/players/C/ConnJa00.htm,RB,4,6,0,0,6,22,Pittsburgh Steelers
Ryan Shazier,/players/S/ShazRy00.htm,LB,0,0,71,100,5,19,Pittsburgh Steelers
Sean Davis,/players/D/DaviSe00.htm,SS,0,0,70,99,9,33,Pittsburgh Steelers
Artie Burns,/players/B/BurnAr00.htm,CB,0,0,70,99,7,26,Pittsburgh Steelers
Joe Haden,/players/H/HadeJo99.htm,CB,0,0,69,97,7,26,Pittsburgh Steelers
Bud Dupree,/players/D/DuprAl00.htm,LB,0,0,67,94,5,19,Pittsburgh Steelers
T.J. Watt,/players/W/WattT.00.htm,LB,0,0,63,89,15,56,Pittsburgh Steelers
Cameron Heyward,/players/H/HeywCa01.htm,DE,0,0,59,83,9,33,Pittsburgh Steelers
Vince Williams,/players/W/WillVi01.htm,LB,0,0,54,76,10,37,Pittsburgh Steelers
Tyson Alualu,/players/A/AluaTy99.htm,DE,0,0,53,75,3,11,Pittsburgh Steelers
Mike Hilton,/players/H/HiltMi01.htm,CB,0,0,43,61,7,26,Pittsburgh Steelers
Javon Hargrave,/players/H/HargJa00.htm,NT,0,0,39,55,2,7,Pittsburgh Steelers
Mike Mitchell,/players/M/MitcMi99.htm,FS,0,0,38,54,4,15,Pittsburgh Steelers
Robert Golden,/players/G/GoldRo00.htm,SS,0,0,33,46,19,70,Pittsburgh Steelers
William Gay,/players/G/GayxWi99.htm,CB,0,0,20,28,0,0,Pittsburgh Steelers
Leterrius Walton,/players/W/WaltLe00.htm,DE,0,0,18,25,10,37,Pittsburgh Steelers
Anthony Chickillo,/players/C/ChicAn00.htm,LB,0,0,8,11,18,67,Pittsburgh Steelers
Arthur Moats,/players/M/MoatAr00.htm,LB,0,0,5,7,6,22,Pittsburgh Steelers
Tyler Matakevich,/players/M/MataTy00.htm,LB,0,0,1,1,18,67,Pittsburgh Steelers
L.J. Fort,/players/F/FortL.00.htm,LB,0,0,1,1,18,67,Pittsburgh Steelers
J.J. Wilcox,/players/W/WilcJ.00.htm,FS,0,0,1,1,5,19,Pittsburgh Steelers
Terrell Watson,/players/W/WatsTe00.htm,RB,0,0,0,0,14,52,Pittsburgh Steelers
Chris Boswell,/players/B/BoswCh00.htm,K,0,0,0,0,9,33,Pittsburgh Steelers
Jordan Berry,/players/B/BerrJo00.htm,P,0,0,0,0,8,30,Pittsburgh Steelers
Kameron Canaday,/players/C/CanaKa00.htm,LS,0,0,0,0,8,30,Pittsburgh Steelers
Coty Sensabaugh,/players/S/SensCo00.htm,CB,0,0,0,0,7,26,Pittsburgh Steelers
B.J. Finney,/players/F/FinnB.01.htm,C,0,0,0,0,4,15,Pittsburgh Steelers
Daniel McCullers,/players/M/McCuDa00.htm,DT,0,0,0,0,1,4,Pittsburgh Steelers
