player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Kenny Wiggins,/players/W/WiggKe00.htm,G,69,100,0,0,3,8,Los Angeles Chargers
Dan Feeney,/players/F/FeenDa00.htm,G,69,100,0,0,3,8,Los Angeles Chargers
Philip Rivers,/players/R/RivePh00.htm,QB,69,100,0,0,0,0,Los Angeles Chargers
Spencer Pulley,/players/P/PullSp00.htm,C,69,100,0,0,0,0,Los Angeles Chargers
Russell Okung,/players/O/OkunRu20.htm,T,62,90,0,0,2,6,Los Angeles Chargers
Keenan Allen,/players/A/AlleKe00.htm,WR,59,86,0,0,0,0,Los Angeles Chargers
Melvin Gordon,/players/G/GordMe00.htm,RB,47,68,0,0,0,0,Los Angeles Chargers
Hunter Henry,/players/H/HenrHu00.htm,TE,45,65,0,0,0,0,Los Angeles Chargers
Tyrell Williams,/players/W/WillTy00.htm,WR,43,62,0,0,1,3,Los Angeles Chargers
Travis Benjamin,/players/B/BenjTr00.htm,WR,41,59,0,0,10,28,Los Angeles Chargers
Mike Williams,/players/W/WillMi07.htm,WR,27,39,0,0,0,0,Los Angeles Chargers
Antonio Gates,/players/G/GateAn00.htm,TE,26,38,0,0,0,0,Los Angeles Chargers
Austin Ekeler,/players/E/EkelAu00.htm,RB,23,33,0,0,16,44,Los Angeles Chargers
Sean McGrath,/players/M/McGrSe00.htm,TE,18,26,0,0,18,50,Los Angeles Chargers
Derek Watt,/players/W/WattDe00.htm,FB,13,19,0,0,33,92,Los Angeles Chargers
Michael Ola,/players/O/OlaxMi00.htm,T,7,10,0,0,1,3,Los Angeles Chargers
Sam Tevi,/players/T/TeviSa00.htm,T,3,4,0,0,7,19,Los Angeles Chargers
Jahleel Addae,/players/A/AddaJa00.htm,SS,0,0,84,100,2,6,Los Angeles Chargers
Tre Boston,/players/B/BostTr00.htm,FS,0,0,82,98,3,8,Los Angeles Chargers
Trevor Williams,/players/W/WillTr05.htm,CB,0,0,80,95,0,0,Los Angeles Chargers
Melvin Ingram,/players/I/IngrMe00.htm,DE,0,0,80,95,0,0,Los Angeles Chargers
Casey Hayward,/players/H/HaywCa00.htm,CB,0,0,75,89,0,0,Los Angeles Chargers
Joey Bosa,/players/B/BosaJo00.htm,DE,0,0,69,82,0,0,Los Angeles Chargers
Jatavis Brown,/players/B/BrowJa05.htm,LB,0,0,53,63,0,0,Los Angeles Chargers
Corey Liuget,/players/L/LiugCo00.htm,DT,0,0,48,57,3,8,Los Angeles Chargers
Desmond King,/players/K/KingDe01.htm,CB,0,0,47,56,19,53,Los Angeles Chargers
Denzel Perryman,/players/P/PerrDe00.htm,LB,0,0,45,54,0,0,Los Angeles Chargers
Adrian Phillips,/players/P/PhilAd00.htm,SS,0,0,42,50,28,78,Los Angeles Chargers
Brandon Mebane,/players/M/MebaBr99.htm,NT,0,0,42,50,0,0,Los Angeles Chargers
Darius Philon,/players/P/PhilDa01.htm,DT,0,0,41,49,3,8,Los Angeles Chargers
Kyle Emanuel,/players/E/EmanKy00.htm,LB,0,0,40,48,14,39,Los Angeles Chargers
Korey Toomer,/players/T/ToomKo00.htm,LB,0,0,34,40,19,53,Los Angeles Chargers
Damion Square,/players/S/SquaDa00.htm,NT,0,0,24,29,3,8,Los Angeles Chargers
Chris McCain,/players/M/McCaCh00.htm,DE,0,0,16,19,12,33,Los Angeles Chargers
Tenny Palepoi,/players/P/PaleTe00.htm,DT,0,0,16,19,10,28,Los Angeles Chargers
Michael Davis,/players/D/DaviMi03.htm,CB,0,0,6,7,29,81,Los Angeles Chargers
Rayshawn Jenkins,/players/J/JenkRa00.htm,SS,0,0,0,0,32,89,Los Angeles Chargers
James Onwualu,/players/O/OnwuJa00.htm,LB,0,0,0,0,30,83,Los Angeles Chargers
Nick Dzubnar,/players/D/DzubNi00.htm,LB,0,0,0,0,29,81,Los Angeles Chargers
Andre Williams,/players/W/WillAn00.htm,RB,0,0,0,0,19,53,Los Angeles Chargers
Mike Windt,/players/W/WindMi00.htm,LS,0,0,0,0,14,39,Los Angeles Chargers
Drew Kaser,/players/K/KaseDr00.htm,P,0,0,0,0,11,31,Los Angeles Chargers
Nick Novak,/players/N/novaknic01.htm,K,0,0,0,0,8,22,Los Angeles Chargers
Jeremiah Attaochu,/players/A/AttaJe00.htm,DE,0,0,0,0,6,17,Los Angeles Chargers
Kellen Clemens,/players/C/ClemKe00.htm,QB,0,0,0,0,3,8,Los Angeles Chargers
