player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Mike Evans,/players/E/EvanMi00.htm,WR,63,88,0,0,0,0,Tampa Bay Buccaneers
Adam Humphries,/players/H/HumpAd00.htm,WR,52,72,0,0,0,0,Tampa Bay Buccaneers
DeSean Jackson,/players/J/JackDe00.htm,WR,52,72,0,0,0,0,Tampa Bay Buccaneers
O.J. Howard,/players/H/HowaO.00.htm,TE,51,71,0,0,5,17,Tampa Bay Buccaneers
Doug Martin,/players/M/MartDo00.htm,RB,43,60,0,0,0,0,Tampa Bay Buccaneers
Evan Dietrich-Smith,/players/D/DietEv00.htm,G,38,53,0,0,5,17,Tampa Bay Buccaneers
Cameron Brate,/players/B/BratCa00.htm,TE,38,53,0,0,0,0,Tampa Bay Buccaneers
Kevin Pamphile,/players/P/PampKe00.htm,G,34,47,0,0,5,17,Tampa Bay Buccaneers
Charles Sims,/players/S/SimsCh00.htm,RB,24,33,0,0,0,0,Tampa Bay Buccaneers
Chris Godwin,/players/G/GodwCh00.htm,WR,22,31,0,0,17,59,Tampa Bay Buccaneers
Luke Stocker,/players/S/StocLu00.htm,TE,8,11,0,0,12,41,Tampa Bay Buccaneers
Peyton Barber,/players/B/BarbPe01.htm,RB,3,4,0,0,17,59,Tampa Bay Buccaneers
Bernard Reedy,/players/R/ReedBe01.htm,WR,2,3,0,0,9,31,Tampa Bay Buccaneers
Jacquizz Rodgers,/players/R/RodgJa00.htm,RB,2,3,0,0,9,31,Tampa Bay Buccaneers
Justin Evans,/players/E/EvanJu00.htm,SS,0,0,68,100,7,24,Tampa Bay Buccaneers
Kwon Alexander,/players/A/AlexKw00.htm,LB,0,0,68,100,7,24,Tampa Bay Buccaneers
Lavonte David,/players/D/DaviLa00.htm,LB,0,0,67,99,7,24,Tampa Bay Buccaneers
Brent Grimes,/players/G/GrimBr20.htm,CB,0,0,67,99,0,0,Tampa Bay Buccaneers
Gerald McCoy,/players/M/McCoGe99.htm,DT,0,0,66,97,6,21,Tampa Bay Buccaneers
Robert McClain,/players/M/McClRo98.htm,CB,0,0,65,96,6,21,Tampa Bay Buccaneers
Kendell Beckwith,/players/B/BeckKe00.htm,LB,0,0,53,78,9,31,Tampa Bay Buccaneers
Robert Ayers,/players/A/AyerRo99.htm,DE,0,0,52,76,6,21,Tampa Bay Buccaneers
Chris Conte,/players/C/ContCh00.htm,SS,0,0,39,57,5,17,Tampa Bay Buccaneers
Vernon Hargreaves,/players/H/HargVe00.htm,CB,0,0,36,53,8,28,Tampa Bay Buccaneers
William Gholston,/players/G/GholWi00.htm,DE,0,0,35,51,7,24,Tampa Bay Buccaneers
Noah Spence,/players/S/SpenNo00.htm,DE,0,0,35,51,0,0,Tampa Bay Buccaneers
Chris Baker,/players/B/BakeCh99.htm,DT,0,0,30,44,2,7,Tampa Bay Buccaneers
T.J. Ward,/players/W/WardT.99.htm,FS,0,0,24,35,7,24,Tampa Bay Buccaneers
Clinton McDonald,/players/M/McDoCl99.htm,DT,0,0,20,29,6,21,Tampa Bay Buccaneers
Will Clarke,/players/C/ClarWi00.htm,DE,0,0,14,21,16,55,Tampa Bay Buccaneers
Keith Tandy,/players/T/TandKe00.htm,FS,0,0,5,7,18,62,Tampa Bay Buccaneers
Ryan Smith,/players/S/SmitRy00.htm,CB,0,0,2,3,24,83,Tampa Bay Buccaneers
Adarius Glanton,/players/G/GlanAd00.htm,LB,0,0,2,3,17,59,Tampa Bay Buccaneers
Devante Bond,/players/B/BondDe00.htm,LB,0,0,0,0,17,59,Tampa Bay Buccaneers
Cameron Lynch,/players/L/LyncCa00.htm,LB,0,0,0,0,17,59,Tampa Bay Buccaneers
Patrick Murray,/players/M/MurrPa01.htm,K,0,0,0,0,11,38,Tampa Bay Buccaneers
Garrison Sanborn,/players/S/SanbGa00.htm,LS,0,0,0,0,7,24,Tampa Bay Buccaneers
Bryan Anger,/players/A/AngeBr00.htm,P,0,0,0,0,7,24,Tampa Bay Buccaneers
Leonard Wester,/players/W/WestLe00.htm,T,0,0,0,0,5,17,Tampa Bay Buccaneers
Javien Elliott,/players/E/ElliJa01.htm,CB,0,0,0,0,2,7,Tampa Bay Buccaneers
