player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Chris Clark,/players/C/ClarCh21.htm,T,71,100,0,0,7,20,Houston Texans
Breno Giacomini,/players/G/GiacBr20.htm,T,71,100,0,0,7,20,Houston Texans
DeAndre Hopkins,/players/H/HopkDe00.htm,WR,71,100,0,0,0,0,Houston Texans
Nick Martin,/players/M/MartNi00.htm,C,71,100,0,0,0,0,Houston Texans
Deshaun Watson,/players/W/WatsDe00.htm,QB,71,100,0,0,0,0,Houston Texans
Bruce Ellington,/players/E/ElliBr00.htm,WR,70,99,0,0,1,3,Houston Texans
Ryan Griffin,/players/G/GrifRy00.htm,TE,61,86,0,0,7,20,Houston Texans
Lamar Miller,/players/M/MillLa01.htm,RB,50,70,0,0,0,0,Houston Texans
Braxton Miller,/players/M/MillBr03.htm,WR,37,52,0,0,0,0,Houston Texans
Stephen Anderson,/players/A/AndeSt01.htm,TE,31,44,0,0,12,34,Houston Texans
D'Onta Foreman,/players/F/ForeDO00.htm,RB,17,24,0,0,0,0,Houston Texans
Tyler Ervin,/players/E/ErviTy00.htm,RB,8,11,0,0,22,63,Houston Texans
Jay Prosch,/players/P/ProsJa00.htm,FB,7,10,0,0,31,89,Houston Texans
Julie'n Davenport,/players/D/DaveJu00.htm,T,3,4,0,0,0,0,Houston Texans
Whitney Mercilus,/players/M/MercWh00.htm,LB,0,0,64,100,4,11,Houston Texans
Benardrick McKinney,/players/M/McKiBe00.htm,LB,0,0,64,100,4,11,Houston Texans
Andre Hal,/players/H/HalxAn00.htm,FS,0,0,63,98,4,11,Houston Texans
Johnathan Joseph,/players/J/JoseJo20.htm,CB,0,0,63,98,0,0,Houston Texans
Kareem Jackson,/players/J/JackKa99.htm,CB,0,0,62,97,3,9,Houston Texans
J.J. Watt,/players/W/WattJ.00.htm,DE,0,0,57,89,3,9,Houston Texans
Jadeveon Clowney,/players/C/ClowJa00.htm,LB,0,0,54,84,4,11,Houston Texans
Zach Cunningham,/players/C/CunnZa00.htm,LB,0,0,50,78,14,40,Houston Texans
Corey Moore,/players/M/MoorCo00.htm,SS,0,0,47,73,6,17,Houston Texans
D.J. Reader,/players/R/ReadD.00.htm,NT,0,0,32,50,3,9,Houston Texans
Eddie Pleasant,/players/P/PleaEd00.htm,SS,0,0,31,48,20,57,Houston Texans
Marcus Gilchrist,/players/G/GilcMa00.htm,FS,0,0,28,44,9,26,Houston Texans
Johnthan Banks,/players/B/BankJo00.htm,CB,0,0,19,30,1,3,Houston Texans
Joel Heath,/players/H/HeatJo00.htm,DE,0,0,16,25,4,11,Houston Texans
Christian Covington,/players/C/CoviCh00.htm,DE,0,0,16,25,1,3,Houston Texans
Dylan Cole,/players/C/ColeDy00.htm,LB,0,0,14,22,24,69,Houston Texans
Brandon Dunn,/players/D/DunnBr00.htm,NT,0,0,13,20,4,11,Houston Texans
Brennan Scarlett,/players/S/ScarBr00.htm,LB,0,0,10,16,24,69,Houston Texans
Kurtis Drummond,/players/D/DrumKu01.htm,SS,0,0,1,2,24,69,Houston Texans
Brian Peters,/players/P/PeteBr00.htm,LB,0,0,0,0,24,69,Houston Texans
Jordan Todman,/players/T/TodmJo00.htm,RB,0,0,0,0,24,69,Houston Texans
Marcus Burley,/players/B/BurlMa00.htm,CB,0,0,0,0,19,54,Houston Texans
Ka'imi Fairbairn,/players/F/FairKa01.htm,K,0,0,0,0,15,43,Houston Texans
Shane Lechler,/players/L/LechSh20.htm,P,0,0,0,0,11,31,Houston Texans
Jon Weeks,/players/W/WeekJo00.htm,LS,0,0,0,0,11,31,Houston Texans
Kyle Fuller,/players/F/FullKy01.htm,G,0,0,0,0,9,26,Houston Texans
Treston Decoud,/players/D/DecoTr00.htm,CB,0,0,0,0,8,23,Houston Texans
Kendall Lamm,/players/L/LammKe00.htm,T,0,0,0,0,7,20,Houston Texans
