player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Alan Branch,/players/B/BranAl99.htm,DT,0,0,42,62,11,29,New England Patriots
Jordan Richards,/players/R/RichJo00.htm,SS,0,0,41,60,33,87,New England Patriots
Eric Rowe,/players/R/RoweEr00.htm,CB,0,0,36,53,8,21,New England Patriots
Dont'a Hightower,/players/H/HighDo01.htm,LB,0,0,35,51,3,8,New England Patriots
Lawrence Guy,/players/G/GuyxLa00.htm,DE,0,0,26,38,15,39,New England Patriots
Cassius Marsh,/players/M/MarsCa00.htm,DE,0,0,23,34,32,84,New England Patriots
Adam Butler,/players/B/ButlAd00.htm,DT,0,0,20,29,0,0,New England Patriots
Deatrich Wise Jr.,/players/W/WiseDe00.htm,DE,0,0,17,25,8,21,New England Patriots
Elandon Roberts,/players/R/RobeEl00.htm,LB,0,0,9,13,16,42,New England Patriots
Jonathan Jones,/players/J/JoneJo03.htm,CB,0,0,3,4,26,68,New England Patriots
David Harris,/players/H/HarrDa99.htm,LB,0,0,2,3,0,0,New England Patriots
Marquis Flowers,/players/F/FlowMa00.htm,LB,0,0,0,0,29,76,New England Patriots
Brandon King,/players/K/KingBr02.htm,FS,0,0,0,0,27,71,New England Patriots
Johnson Bademosi,/players/B/BadeJo00.htm,CB,0,0,0,0,27,71,New England Patriots
Brandon Bolden,/players/B/BoldBr00.htm,RB,0,0,0,0,23,61,New England Patriots
Stephen Gostkowski,/players/G/GostSt20.htm,K,0,0,0,0,11,29,New England Patriots
Ryan Allen,/players/A/AlleRy01.htm,P,0,0,0,0,11,29,New England Patriots
Joe Cardona,/players/C/CardJo00.htm,LS,0,0,0,0,11,29,New England Patriots
Ted Karras,/players/K/KarrTe00.htm,C,0,0,0,0,5,13,New England Patriots
Mitch Morse,/players/M/MorsMi00.htm,C,68,100,0,0,6,16,Kansas City Chiefs
Eric Fisher,/players/F/FishEr00.htm,T,68,100,0,0,6,16,Kansas City Chiefs
Bryan Witzmann,/players/W/WitzBr00.htm,G,68,100,0,0,6,16,Kansas City Chiefs
Mitchell Schwartz,/players/S/SchwMi00.htm,T,68,100,0,0,6,16,Kansas City Chiefs
Laurent Duvernay-Tardif,/players/D/DuveLa00.htm,G,68,100,0,0,6,16,Kansas City Chiefs
Alex Smith,/players/S/SmitAl03.htm,QB,68,100,0,0,0,0,Kansas City Chiefs
Travis Kelce,/players/K/KelcTr00.htm,TE,67,99,0,0,0,0,Kansas City Chiefs
Chris Conley,/players/C/ConlCh00.htm,WR,64,94,0,0,0,0,Kansas City Chiefs
Tyreek Hill,/players/H/HillTy00.htm,WR,50,74,0,0,4,11,Kansas City Chiefs
Albert Wilson,/players/W/WilsAl02.htm,WR,39,57,0,0,15,39,Kansas City Chiefs
Kareem Hunt,/players/H/HuntKa00.htm,RB,39,57,0,0,0,0,Kansas City Chiefs
Demetrius Harris,/players/H/HarrDe03.htm,TE,25,37,0,0,20,53,Kansas City Chiefs
Charcandrick West,/players/W/WestCh01.htm,RB,23,34,0,0,0,0,Kansas City Chiefs
Anthony Sherman,/players/S/SherAn00.htm,FB,12,18,0,0,32,84,Kansas City Chiefs
De'Anthony Thomas,/players/T/ThomDe05.htm,WR,8,12,0,0,31,82,Kansas City Chiefs
Ross Travis,/players/T/TravRo00.htm,TE,8,12,0,0,0,0,Kansas City Chiefs
Demarcus Robinson,/players/R/RobiDe01.htm,WR,5,7,0,0,9,24,Kansas City Chiefs
Marcus Peters,/players/P/PeteMa00.htm,CB,0,0,81,100,0,0,Kansas City Chiefs
Derrick Johnson,/players/J/JohnDe25.htm,LB,0,0,81,100,0,0,Kansas City Chiefs
Justin Houston,/players/H/HousJu00.htm,LB,0,0,81,100,0,0,Kansas City Chiefs
Ron Parker,/players/P/ParkRo01.htm,FS,0,0,81,100,0,0,Kansas City Chiefs
Dee Ford,/players/F/FordDe00.htm,LB,0,0,74,91,0,0,Kansas City Chiefs
Terrance Mitchell,/players/M/MitcTe00.htm,CB,0,0,74,91,0,0,Kansas City Chiefs
Eric Berry,/players/B/BerrEr99.htm,SS,0,0,70,86,0,0,Kansas City Chiefs
Allen Bailey,/players/B/BailAl00.htm,DE,0,0,65,80,5,13,Kansas City Chiefs
Phillip Gaines,/players/G/GainPh00.htm,CB,0,0,53,65,11,29,Kansas City Chiefs
Daniel Sorensen,/players/S/SoreDa01.htm,SS,0,0,48,59,32,84,Kansas City Chiefs
Chris Jones,/players/J/JoneCh09.htm,DE,0,0,48,59,5,13,Kansas City Chiefs
Bennie Logan,/players/L/LogaBe00.htm,NT,0,0,44,54,5,13,Kansas City Chiefs
Rakeem Nunez-Roches,/players/N/NuneRa00.htm,DE,0,0,31,38,0,0,Kansas City Chiefs
Ramik Wilson,/players/W/WilsRa00.htm,LB,0,0,25,31,5,13,Kansas City Chiefs
Eric Murray,/players/M/MurrEr00.htm,FS,0,0,13,16,32,84,Kansas City Chiefs
Roy Miller,/players/M/MillRo99.htm,NT,0,0,13,16,0,0,Kansas City Chiefs
Frank Zombo,/players/Z/ZombFr00.htm,LB,0,0,7,9,32,84,Kansas City Chiefs
Kevin Pierre-Louis,/players/P/PierKe00.htm,LB,0,0,2,2,32,84,Kansas City Chiefs
Terrance Smith,/players/S/SmitTe04.htm,LB,0,0,0,0,27,71,Kansas City Chiefs
Jehu Chesson,/players/C/ChesJe00.htm,WR,0,0,0,0,15,39,Kansas City Chiefs
Dustin Colquitt,/players/C/ColqDu20.htm,P,0,0,0,0,14,37,Kansas City Chiefs
James Winchester,/players/W/WincJa00.htm,LS,0,0,0,0,14,37,Kansas City Chiefs
Cairo Santos,/players/S/SantCa01.htm,K,0,0,0,0,13,34,Kansas City Chiefs
Kenneth Acker,/players/A/AckeKe00.htm,CB,0,0,0,0,13,34,Kansas City Chiefs
Ukeme Eligwe,/players/E/EligUk00.htm,LB,0,0,0,0,11,29,Kansas City Chiefs
Zach Fulton,/players/F/FultZa00.htm,G,0,0,0,0,6,16,Kansas City Chiefs
Tanoh Kpassagnon,/players/K/KpasTa00.htm,LB,0,0,0,0,5,13,Kansas City Chiefs
