player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Eddie Yarbrough,/players/Y/YarbEd01.htm,DE,0,0,15,23,0,0,Buffalo Bills
Jerel Worthy,/players/W/WortJe00.htm,DT,0,0,14,22,2,7,Buffalo Bills
Shamarko Thomas,/players/T/ThomSh00.htm,SS,0,0,1,2,13,48,Buffalo Bills
Tanner Vallejo,/players/V/VallTa00.htm,LB,0,0,0,0,19,70,Buffalo Bills
Joe Webb,/players/W/WebbJo00.htm,QB,0,0,0,0,17,63,Buffalo Bills
Deon Lacey,/players/L/LaceDe00.htm,LB,0,0,0,0,17,63,Buffalo Bills
Taiwan Jones,/players/J/JoneTa00.htm,RB,0,0,0,0,16,59,Buffalo Bills
Lafayette Pitts,/players/P/PittLa00.htm,CB,0,0,0,0,14,52,Buffalo Bills
Joe Banyard,/players/B/BanyJo00.htm,RB,0,0,0,0,13,48,Buffalo Bills
Steven Hauschka,/players/H/HausSt00.htm,K,0,0,0,0,13,48,Buffalo Bills
Colton Schmidt,/players/S/SchmCo00.htm,P,0,0,0,0,11,41,Buffalo Bills
Reid Ferguson,/players/F/FergRe00.htm,LS,0,0,0,0,11,41,Buffalo Bills
Gabe Jackson,/players/J/JackGa00.htm,G,65,100,0,0,2,7,Oakland Raiders
Kelechi Osemele,/players/O/OsemKe00.htm,G,65,100,0,0,2,7,Oakland Raiders
Marshall Newhouse,/players/N/NewhMa20.htm,T,65,100,0,0,2,7,Oakland Raiders
Donald Penn,/players/P/PennDo20.htm,T,65,100,0,0,0,0,Oakland Raiders
Rodney Hudson,/players/H/HudsRo00.htm,C,65,100,0,0,0,0,Oakland Raiders
Derek Carr,/players/C/CarrDe02.htm,QB,65,100,0,0,0,0,Oakland Raiders
Amari Cooper,/players/C/CoopAm00.htm,WR,63,97,0,0,0,0,Oakland Raiders
Cordarrelle Patterson,/players/P/PattCo00.htm,WR,57,88,0,0,11,41,Oakland Raiders
Michael Crabtree,/players/C/CrabMi00.htm,WR,55,85,0,0,0,0,Oakland Raiders
Jared Cook,/players/C/CookJa02.htm,TE,46,71,0,0,0,0,Oakland Raiders
DeAndre Washington,/players/W/WashDe00.htm,RB,32,49,0,0,9,33,Oakland Raiders
Jalen Richard,/players/R/RichJa01.htm,RB,26,40,0,0,12,44,Oakland Raiders
Lee Smith,/players/S/SmitLe00.htm,TE,19,29,0,0,9,33,Oakland Raiders
Johnny Holton,/players/H/HoltJo00.htm,WR,13,20,0,0,12,44,Oakland Raiders
Clive Walford,/players/W/WalfCl00.htm,TE,6,9,0,0,7,26,Oakland Raiders
Jamize Olawale,/players/O/OlawJa00.htm,FB,5,8,0,0,7,26,Oakland Raiders
Vadal Alexander,/players/A/AlexVa00.htm,T,2,3,0,0,2,7,Oakland Raiders
Jon Feliciano,/players/F/FeliJo00.htm,G,1,2,0,0,9,33,Oakland Raiders
NaVorro Bowman,/players/B/BowmNa99.htm,LB,0,0,69,100,0,0,Oakland Raiders
Reggie Nelson,/players/N/NelsRe99.htm,FS,0,0,69,100,0,0,Oakland Raiders
Shalom Luani,/players/L/LuanSh00.htm,FS,0,0,68,99,16,59,Oakland Raiders
T.J. Carrie,/players/C/CarrTr00.htm,CB,0,0,68,99,6,22,Oakland Raiders
Dexter McDonald,/players/M/McDoDe02.htm,CB,0,0,67,97,6,22,Oakland Raiders
Bruce Irvin,/players/I/IrviBr00.htm,LB,0,0,62,90,0,0,Oakland Raiders
Khalil Mack,/players/M/MackKh00.htm,DE,0,0,58,84,6,22,Oakland Raiders
Cory James,/players/J/JameCo00.htm,LB,0,0,49,71,0,0,Oakland Raiders
Justin Ellis,/players/E/ElliJu01.htm,NT,0,0,47,68,2,7,Oakland Raiders
Mario Edwards,/players/E/EdwaMa01.htm,DE,0,0,43,62,6,22,Oakland Raiders
Eddie Vanderdoes,/players/V/VandEd00.htm,DT,0,0,37,54,6,22,Oakland Raiders
Denico Autry,/players/A/AutrDe00.htm,DE,0,0,37,54,6,22,Oakland Raiders
Treyvon Hester,/players/H/HestTr00.htm,DT,0,0,30,43,6,22,Oakland Raiders
Sean Smith,/players/S/SmitSe99.htm,CB,0,0,29,42,0,0,Oakland Raiders
Shilique Calhoun,/players/C/CalhSh00.htm,LB,0,0,11,16,17,63,Oakland Raiders
James Cowser,/players/C/CowsJa00.htm,LB,0,0,7,10,25,93,Oakland Raiders
Keith McGill,/players/M/McGiKe00.htm,FS,0,0,7,10,25,93,Oakland Raiders
Xavier Woodson-Luster,/players/W/WoodXa01.htm,LB,0,0,1,1,19,70,Oakland Raiders
Erik Harris,/players/H/HarrEr00.htm,SS,0,0,0,0,19,70,Oakland Raiders
Nicholas Morrow,/players/M/MorrNi00.htm,LB,0,0,0,0,15,56,Oakland Raiders
Demetrius McCray,/players/M/McCrDe00.htm,CB,0,0,0,0,8,30,Oakland Raiders
Elijah Hood,/players/H/HoodEl00.htm,RB,0,0,0,0,8,30,Oakland Raiders
Marquette King,/players/K/KingMa00.htm,P,0,0,0,0,6,22,Oakland Raiders
Jon Condo,/players/C/CondJo20.htm,LS,0,0,0,0,6,22,Oakland Raiders
Giorgio Tavecchio,/players/T/TaveGi00.htm,K,0,0,0,0,5,19,Oakland Raiders
