player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Joe Thomas,/players/T/ThomJo04.htm,LB,0,0,14,23,23,70,Green Bay Packers
Ricky Jean-Francois,/players/J/JeanRi99.htm,DT,0,0,12,20,0,0,Green Bay Packers
Josh Hawkins,/players/H/HawkJo00.htm,CB,0,0,9,15,13,39,Green Bay Packers
Chris Odom,/players/O/OdomCh00.htm,LB,0,0,8,13,3,9,Green Bay Packers
Quinten Rollins,/players/R/RollQu00.htm,CB,0,0,7,11,21,64,Green Bay Packers
Montravius Adams,/players/A/AdamMo00.htm,DT,0,0,4,7,0,0,Green Bay Packers
Jeff Janis,/players/J/JaniJe00.htm,WR,0,0,0,0,23,70,Green Bay Packers
Lenzy Pipkins,/players/P/PipkLe00.htm,CB,0,0,0,0,17,52,Green Bay Packers
Aaron Jones,/players/J/JoneAa00.htm,RB,0,0,0,0,12,36,Green Bay Packers
Mason Crosby,/players/C/CrosMa20.htm,K,0,0,0,0,11,33,Green Bay Packers
Devante Mays,/players/M/MaysDe00.htm,RB,0,0,0,0,11,33,Green Bay Packers
Justin Vogel,/players/V/VogeJu00.htm,P,0,0,0,0,11,33,Green Bay Packers
Brett Goode,/players/G/GoodBr99.htm,LS,0,0,0,0,11,33,Green Bay Packers
Trevor Davis,/players/D/DaviTr03.htm,WR,0,0,0,0,6,18,Green Bay Packers
Lucas Patrick,/players/P/PatrLu00.htm,G,0,0,0,0,5,15,Green Bay Packers
T.J. Johnson,/players/J/JohnTJ00.htm,C,61,100,0,0,5,15,Cincinnati Bengals
Clint Boling,/players/B/BoliCl00.htm,G,61,100,0,0,5,15,Cincinnati Bengals
Russell Bodine,/players/B/BodiRu00.htm,C,61,100,0,0,0,0,Cincinnati Bengals
Andy Dalton,/players/D/DaltAn00.htm,QB,61,100,0,0,0,0,Cincinnati Bengals
Tyler Kroft,/players/K/KrofTy00.htm,TE,60,98,0,0,5,15,Cincinnati Bengals
Brandon LaFell,/players/L/LaFeBr00.htm,WR,57,93,0,0,0,0,Cincinnati Bengals
A.J. Green,/players/G/GreeA.00.htm,WR,56,92,0,0,0,0,Cincinnati Bengals
Cedric Ogbuehi,/players/O/OgbuCe00.htm,T,49,80,0,0,5,15,Cincinnati Bengals
Jake Fisher,/players/F/FishJa00.htm,T,47,77,0,0,5,15,Cincinnati Bengals
Joe Mixon,/players/M/MixoJo00.htm,RB,34,56,0,0,5,15,Cincinnati Bengals
Tyler Boyd,/players/B/BoydTy00.htm,WR,30,49,0,0,0,0,Cincinnati Bengals
Andre Smith,/players/S/SmitAn23.htm,T,26,43,0,0,5,15,Cincinnati Bengals
C.J. Uzomah,/players/U/UzomC.00.htm,TE,17,28,0,0,13,39,Cincinnati Bengals
Jeremy Hill,/players/H/HillJe01.htm,RB,14,23,0,0,0,0,Cincinnati Bengals
Alex Erickson,/players/E/EricAl01.htm,WR,13,21,0,0,12,36,Cincinnati Bengals
Giovani Bernard,/players/B/BernGi00.htm,RB,13,21,0,0,7,21,Cincinnati Bengals
Cody Core,/players/C/CoreCo00.htm,WR,5,8,0,0,19,58,Cincinnati Bengals
Ryan Hewitt,/players/H/HewiRy00.htm,TE,4,7,0,0,23,70,Cincinnati Bengals
Cethan Carter,/players/C/CartCe00.htm,TE,2,3,0,0,14,42,Cincinnati Bengals
Nick Vigil,/players/V/VigiNi00.htm,LB,0,0,70,100,11,33,Cincinnati Bengals
Dre Kirkpatrick,/players/K/KirkDr00.htm,CB,0,0,63,90,0,0,Cincinnati Bengals
Vincent Rey,/players/R/ReyxVi00.htm,LB,0,0,61,87,7,21,Cincinnati Bengals
Shawn Williams,/players/W/WillSh02.htm,SS,0,0,58,83,2,6,Cincinnati Bengals
Michael Johnson,/players/J/JohnMi98.htm,DE,0,0,57,81,5,15,Cincinnati Bengals
Adam Jones,/players/J/JonePa20.htm,CB,0,0,57,81,0,0,Cincinnati Bengals
Geno Atkins,/players/A/AtkiGe99.htm,DT,0,0,55,79,0,0,Cincinnati Bengals
Carl Lawson,/players/L/LawsCa00.htm,LB,0,0,54,77,16,48,Cincinnati Bengals
Carlos Dunlap,/players/D/DunlCa99.htm,DE,0,0,54,77,5,15,Cincinnati Bengals
George Iloka,/players/I/IlokGe00.htm,FS,0,0,53,76,15,45,Cincinnati Bengals
Darqueze Dennard,/players/D/DennDa00.htm,CB,0,0,52,74,12,36,Cincinnati Bengals
Josh Shaw,/players/S/ShawJo00.htm,CB,0,0,31,44,27,82,Cincinnati Bengals
Chris Smith,/players/S/SmitCh03.htm,DE,0,0,22,31,5,15,Cincinnati Bengals
Kevin Minter,/players/M/MintKe00.htm,LB,0,0,18,26,0,0,Cincinnati Bengals
Ryan Glasgow,/players/G/GlasRy00.htm,DT,0,0,15,21,10,30,Cincinnati Bengals
William Jackson,/players/J/JackWi02.htm,CB,0,0,14,20,14,42,Cincinnati Bengals
Jordan Willis,/players/W/WillJo09.htm,DE,0,0,13,19,11,33,Cincinnati Bengals
Pat Sims,/players/S/SimsPa99.htm,NT,0,0,10,14,0,0,Cincinnati Bengals
Clayton Fejedelem,/players/F/FejeCl00.htm,FS,0,0,7,10,28,85,Cincinnati Bengals
Hardy Nickerson,/players/N/NickHa02.htm,LB,0,0,3,4,23,70,Cincinnati Bengals
Andrew Billings,/players/B/BillAn00.htm,NT,0,0,3,4,0,0,Cincinnati Bengals
Jordan Evans,/players/E/EvanJo01.htm,LB,0,0,0,0,17,52,Cincinnati Bengals
Kevin Huber,/players/H/HubeKe20.htm,P,0,0,0,0,11,33,Cincinnati Bengals
Clark Harris,/players/H/HarrCl20.htm,LS,0,0,0,0,11,33,Cincinnati Bengals
Randy Bullock,/players/B/BullRa00.htm,K,0,0,0,0,10,30,Cincinnati Bengals
