player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Ukeme Eligwe,/players/E/EligUk00.htm,LB,0,0,65,100,21,75,Kansas City Chiefs
Ramik Wilson,/players/W/WilsRa00.htm,LB,0,0,65,100,12,43,Kansas City Chiefs
Terrance Mitchell,/players/M/MitcTe00.htm,CB,0,0,65,100,8,29,Kansas City Chiefs
Tanoh Kpassagnon,/players/K/KpasTa00.htm,LB,0,0,65,100,4,14,Kansas City Chiefs
Terrance Smith,/players/S/SmitTe04.htm,LB,0,0,62,95,16,57,Kansas City Chiefs
Kenneth Acker,/players/A/AckeKe00.htm,CB,0,0,55,85,21,75,Kansas City Chiefs
Keith Reaser,/players/R/ReasKe00.htm,CB,0,0,50,77,19,68,Kansas City Chiefs
Jarvis Jenkins,/players/J/JenkJa01.htm,DE,0,0,48,74,4,14,Kansas City Chiefs
Leon McQuay,/players/M/McQuLe01.htm,DB,0,0,46,71,18,64,Kansas City Chiefs
Justin Hamilton,/players/H/HamiJu00.htm,DT,0,0,45,69,4,14,Kansas City Chiefs
Rakeem Nunez-Roches,/players/N/NuneRa00.htm,DE,0,0,32,49,2,7,Kansas City Chiefs
Eric Murray,/players/M/MurrEr00.htm,FS,0,0,29,45,13,46,Kansas City Chiefs
Phillip Gaines,/players/G/GainPh00.htm,CB,0,0,29,45,6,21,Kansas City Chiefs
Darrelle Revis,/players/R/ReviDa99.htm,CB,0,0,28,43,0,0,Kansas City Chiefs
Chris Jones,/players/J/JoneCh09.htm,DE,0,0,27,42,2,7,Kansas City Chiefs
Steven Nelson,/players/N/NelsSt01.htm,CB,0,0,4,6,0,0,Kansas City Chiefs
Dustin Colquitt,/players/C/ColqDu20.htm,P,0,0,0,0,10,36,Kansas City Chiefs
Harrison Butker,/players/B/ButkHa00.htm,K,0,0,0,0,10,36,Kansas City Chiefs
James Winchester,/players/W/WincJa00.htm,LS,0,0,0,0,10,36,Kansas City Chiefs
Frank Zombo,/players/Z/ZombFr00.htm,LB,0,0,0,0,7,25,Kansas City Chiefs
Eric Fisher,/players/F/FishEr00.htm,T,0,0,0,0,5,18,Kansas City Chiefs
