player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Davon House,/players/H/HousDa00.htm,CB,0,0,74,97,6,21,Green Bay Packers
Josh Jones,/players/J/JoneJo06.htm,SS,0,0,60,79,5,18,Green Bay Packers
Mike Daniels,/players/D/DaniMi00.htm,DT,0,0,58,76,4,14,Green Bay Packers
Nick Perry,/players/P/PerrNi00.htm,LB,0,0,56,74,4,14,Green Bay Packers
Clay Matthews,/players/M/MattCl99.htm,LB,0,0,56,74,0,0,Green Bay Packers
Damarious Randall,/players/R/RandDa00.htm,CB,0,0,52,68,0,0,Green Bay Packers
Jake Ryan,/players/R/RyanJa00.htm,LB,0,0,43,57,10,36,Green Bay Packers
Dean Lowry,/players/L/LowrDe00.htm,DE,0,0,38,50,8,29,Green Bay Packers
Kenny Clark,/players/C/ClarKe01.htm,NT,0,0,38,50,4,14,Green Bay Packers
Kyler Fackrell,/players/F/FackKy00.htm,LB,0,0,31,41,24,86,Green Bay Packers
Ahmad Brooks,/players/B/BrooAh21.htm,LB,0,0,29,38,0,0,Green Bay Packers
Quinton Dial,/players/D/DialQu00.htm,NT,0,0,26,34,8,29,Green Bay Packers
Jermaine Whitehead,/players/W/WhitJe02.htm,FS,0,0,23,30,22,79,Green Bay Packers
Josh Hawkins,/players/H/HawkJo00.htm,CB,0,0,14,18,9,32,Green Bay Packers
Joe Thomas,/players/T/ThomJo04.htm,LB,0,0,10,13,20,71,Green Bay Packers
Marwin Evans,/players/E/EvanMa00.htm,SS,0,0,0,0,24,86,Green Bay Packers
Vince Biegel,/players/B/BiegVi00.htm,LB,0,0,0,0,15,54,Green Bay Packers
Lenzy Pipkins,/players/P/PipkLe00.htm,CB,0,0,0,0,10,36,Green Bay Packers
Mason Crosby,/players/C/CrosMa20.htm,K,0,0,0,0,9,32,Green Bay Packers
Brett Goode,/players/G/GoodBr99.htm,LS,0,0,0,0,8,29,Green Bay Packers
Justin Vogel,/players/V/VogeJu00.htm,P,0,0,0,0,8,29,Green Bay Packers
Joe Kerridge,/players/K/KerrJo00.htm,FB,0,0,0,0,7,25,Green Bay Packers
Devante Mays,/players/M/MaysDe00.htm,RB,0,0,0,0,5,18,Green Bay Packers
Caleb Benenoch,/players/B/BeneCa00.htm,T,76,100,0,0,4,14,Tampa Bay Buccaneers
Kevin Pamphile,/players/P/PampKe00.htm,G,76,100,0,0,4,14,Tampa Bay Buccaneers
Donovan Smith,/players/S/SmitDo02.htm,T,76,100,0,0,4,14,Tampa Bay Buccaneers
J.R. Sweezy,/players/S/SweeJ.00.htm,G,76,100,0,0,4,14,Tampa Bay Buccaneers
Jameis Winston,/players/W/WinsJa00.htm,QB,76,100,0,0,0,0,Tampa Bay Buccaneers
Evan Dietrich-Smith,/players/D/DietEv00.htm,G,76,100,0,0,0,0,Tampa Bay Buccaneers
Mike Evans,/players/E/EvanMi00.htm,WR,66,87,0,0,0,0,Tampa Bay Buccaneers
O.J. Howard,/players/H/HowaO.00.htm,TE,55,72,0,0,4,14,Tampa Bay Buccaneers
Peyton Barber,/players/B/BarbPe01.htm,RB,52,68,0,0,0,0,Tampa Bay Buccaneers
DeSean Jackson,/players/J/JackDe00.htm,WR,49,64,0,0,0,0,Tampa Bay Buccaneers
Adam Humphries,/players/H/HumpAd00.htm,WR,42,55,0,0,4,14,Tampa Bay Buccaneers
Cameron Brate,/players/B/BratCa00.htm,TE,32,42,0,0,0,0,Tampa Bay Buccaneers
Charles Sims,/players/S/SimsCh00.htm,RB,19,25,0,0,5,18,Tampa Bay Buccaneers
Chris Godwin,/players/G/GodwCh00.htm,WR,17,22,0,0,20,71,Tampa Bay Buccaneers
Alan Cross,/players/C/CrosAl00.htm,FB,14,18,0,0,20,71,Tampa Bay Buccaneers
Antony Auclair,/players/A/AuclAn00.htm,TE,14,18,0,0,14,50,Tampa Bay Buccaneers
Leonard Wester,/players/W/WestLe00.htm,T,6,8,0,0,4,14,Tampa Bay Buccaneers
Jacquizz Rodgers,/players/R/RodgJa00.htm,RB,5,7,0,0,10,36,Tampa Bay Buccaneers
Jesus Wilson,/players/W/WilsJe00.htm,WR,5,7,0,0,6,21,Tampa Bay Buccaneers
Freddie Martino,/players/M/MartFr00.htm,WR,4,5,0,0,20,71,Tampa Bay Buccaneers
Lavonte David,/players/D/DaviLa00.htm,LB,0,0,55,100,4,14,Tampa Bay Buccaneers
Justin Evans,/players/E/EvanJu00.htm,SS,0,0,55,100,4,14,Tampa Bay Buccaneers
Gerald McCoy,/players/M/McCoGe99.htm,DT,0,0,55,100,4,14,Tampa Bay Buccaneers
Kwon Alexander,/players/A/AlexKw00.htm,LB,0,0,54,98,4,14,Tampa Bay Buccaneers
Ryan Smith,/players/S/SmitRy00.htm,CB,0,0,54,98,4,14,Tampa Bay Buccaneers
Brent Grimes,/players/G/GrimBr20.htm,CB,0,0,54,98,0,0,Tampa Bay Buccaneers
Robert McClain,/players/M/McClRo98.htm,CB,0,0,41,75,14,50,Tampa Bay Buccaneers
Ryan Russell,/players/R/RussRy00.htm,DE,0,0,36,65,0,0,Tampa Bay Buccaneers
Will Clarke,/players/C/ClarWi00.htm,DE,0,0,34,62,15,54,Tampa Bay Buccaneers
Kendell Beckwith,/players/B/BeckKe00.htm,LB,0,0,32,58,9,32,Tampa Bay Buccaneers
William Gholston,/players/G/GholWi00.htm,DE,0,0,32,58,4,14,Tampa Bay Buccaneers
Chris Baker,/players/B/BakeCh99.htm,DT,0,0,32,58,0,0,Tampa Bay Buccaneers
Keith Tandy,/players/T/TandKe00.htm,FS,0,0,30,55,22,79,Tampa Bay Buccaneers
Chris Conte,/players/C/ContCh00.htm,SS,0,0,25,45,8,29,Tampa Bay Buccaneers
Sealver Siliga,/players/S/SiliSe00.htm,DT,0,0,12,22,8,29,Tampa Bay Buccaneers
Adarius Glanton,/players/G/GlanAd00.htm,LB,0,0,1,2,20,71,Tampa Bay Buccaneers
Devante Bond,/players/B/BondDe00.htm,LB,0,0,1,2,20,71,Tampa Bay Buccaneers
Javien Elliott,/players/E/ElliJa01.htm,CB,0,0,1,2,4,14,Tampa Bay Buccaneers
Pat O'Connor,/players/O/OConPa00.htm,DE,0,0,1,2,4,14,Tampa Bay Buccaneers
Patrick Murray,/players/M/MurrPa01.htm,K,0,0,0,0,10,36,Tampa Bay Buccaneers
Ayodeji Olatoye,/players/O/OlatAy00.htm,CB,0,0,0,0,9,32,Tampa Bay Buccaneers
Garrison Sanborn,/players/S/SanbGa00.htm,LS,0,0,0,0,9,32,Tampa Bay Buccaneers
Bryan Anger,/players/A/AngeBr00.htm,P,0,0,0,0,9,32,Tampa Bay Buccaneers
