player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Zack Martin,/players/M/MartZa00.htm,G,71,100,0,0,3,10,Dallas Cowboys
Dak Prescott,/players/P/PresDa01.htm,QB,71,100,0,0,0,0,Dallas Cowboys
Dez Bryant,/players/B/BryaDe01.htm,WR,66,93,0,0,0,0,Dallas Cowboys
Ezekiel Elliott,/players/E/ElliEz00.htm,RB,63,89,0,0,0,0,Dallas Cowboys
Cole Beasley,/players/B/BeasCo00.htm,WR,57,80,0,0,0,0,Dallas Cowboys
Terrance Williams,/players/W/WillTe01.htm,WR,49,69,0,0,0,0,Dallas Cowboys
Brice Butler,/players/B/ButlBr00.htm,WR,22,31,0,0,2,7,Dallas Cowboys
James Hanna,/players/H/HannJa00.htm,TE,9,13,0,0,16,53,Dallas Cowboys
Ryan Switzer,/players/S/SwitRy00.htm,WR,6,8,0,0,10,33,Dallas Cowboys
Noah Brown,/players/B/BrowNo00.htm,WR,5,7,0,0,11,37,Dallas Cowboys
Rod Smith,/players/S/SmitRo06.htm,FB,4,6,0,0,19,63,Dallas Cowboys
Keith Smith,/players/S/SmitKe03.htm,FB,2,3,0,0,14,47,Dallas Cowboys
Alfred Morris,/players/M/MorrAl00.htm,RB,1,1,0,0,0,0,Dallas Cowboys
Anthony Brown,/players/B/BrowAn02.htm,CB,0,0,77,100,15,50,Dallas Cowboys
Sean Lee,/players/L/LeexSe99.htm,LB,0,0,77,100,8,27,Dallas Cowboys
Jeff Heath,/players/H/HeatJe00.htm,SS,0,0,76,99,20,67,Dallas Cowboys
Byron Jones,/players/J/JoneBy00.htm,FS,0,0,76,99,12,40,Dallas Cowboys
Jaylon Smith,/players/S/SmitJa05.htm,LB,0,0,68,88,0,0,Dallas Cowboys
Jourdan Lewis,/players/L/LewiJo01.htm,CB,0,0,65,84,8,27,Dallas Cowboys
Maliek Collins,/players/C/CollMa00.htm,DT,0,0,48,62,8,27,Dallas Cowboys
Stephen Paea,/players/P/PaeaSt00.htm,DT,0,0,46,60,8,27,Dallas Cowboys
Demarcus Lawrence,/players/L/LawrDe00.htm,DE,0,0,45,58,7,23,Dallas Cowboys
Benson Mayowa,/players/M/MayoBe00.htm,DE,0,0,40,52,0,0,Dallas Cowboys
Tyrone Crawford,/players/C/CrawTy00.htm,DE,0,0,37,48,8,27,Dallas Cowboys
Xavier Woods,/players/W/WoodXa00.htm,FS,0,0,34,44,17,57,Dallas Cowboys
Taco Charlton,/players/C/CharTa00.htm,DE,0,0,33,43,1,3,Dallas Cowboys
Brian Price,/players/P/PricBr00.htm,DT,0,0,33,43,0,0,Dallas Cowboys
Charles Tapper,/players/T/TappCh00.htm,DE,0,0,25,32,7,23,Dallas Cowboys
Nolan Carroll,/players/C/CarrNo00.htm,CB,0,0,25,32,2,7,Dallas Cowboys
Damien Wilson,/players/W/WilsDa02.htm,LB,0,0,23,30,27,90,Dallas Cowboys
Kavon Frazier,/players/F/FrazKa00.htm,SS,0,0,10,13,19,63,Dallas Cowboys
Chidobe Awuzie,/players/A/AwuzCh00.htm,CB,0,0,5,6,2,7,Dallas Cowboys
Kyle Wilber,/players/W/WilbKy00.htm,LB,0,0,3,4,27,90,Dallas Cowboys
Justin Durant,/players/D/DuraJu99.htm,LB,0,0,1,1,0,0,Dallas Cowboys
Geoff Swaim,/players/S/SwaiGe00.htm,TE,0,0,0,0,15,50,Dallas Cowboys
Chris Jones,/players/J/JoneCh02.htm,P,0,0,0,0,8,27,Dallas Cowboys
L.P. Ladouceur,/players/L/LadoL.20.htm,LS,0,0,0,0,8,27,Dallas Cowboys
Dan Bailey,/players/B/BailDa00.htm,K,0,0,0,0,7,23,Dallas Cowboys
Joe Looney,/players/L/LoonJo01.htm,C,0,0,0,0,3,10,Dallas Cowboys
Byron Bell,/players/B/BellBy00.htm,T,0,0,0,0,3,10,Dallas Cowboys
