player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Joshua Holsey,/players/H/HolsJo01.htm,CB,0,0,5,8,10,31,Washington Redskins
Stefan McClure,/players/M/McClSt01.htm,SS,0,0,1,2,28,88,Washington Redskins
Chris Carter,/players/C/CartCh00.htm,LB,0,0,0,0,28,88,Washington Redskins
Martrell Spaight,/players/S/SpaiMa00.htm,LB,0,0,0,0,21,66,Washington Redskins
Mack Brown,/players/B/BrowMa02.htm,RB,0,0,0,0,18,56,Washington Redskins
Brian Quick,/players/Q/QuicBr00.htm,WR,0,0,0,0,17,53,Washington Redskins
William Compton,/players/C/CompWi00.htm,LB,0,0,0,0,13,41,Washington Redskins
Nick Sundberg,/players/S/SundNi00.htm,LS,0,0,0,0,10,31,Washington Redskins
Samaje Perine,/players/P/PeriSa00.htm,RB,0,0,0,0,10,31,Washington Redskins
Tress Way,/players/W/WayxTr00.htm,P,0,0,0,0,10,31,Washington Redskins
Nick Rose,/players/R/RoseNi00.htm,K,0,0,0,0,9,28,Washington Redskins
Fabian Moreau,/players/M/MoreFa00.htm,CB,0,0,0,0,4,12,Washington Redskins
