player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Arik Armstead,/players/A/ArmsAr01.htm,DE,0,0,54,83,7,21,San Francisco 49ers
Earl Mitchell,/players/M/MitcEa99.htm,DT,0,0,49,75,7,21,San Francisco 49ers
Jaquiski Tartt,/players/T/TartJa00.htm,SS,0,0,47,72,7,21,San Francisco 49ers
K'Waun Williams,/players/W/WillKW00.htm,CB,0,0,39,60,0,0,San Francisco 49ers
Solomon Thomas,/players/T/ThomSo00.htm,DE,0,0,36,55,1,3,San Francisco 49ers
Tank Carradine,/players/C/CarrCo00.htm,DE,0,0,28,43,6,18,San Francisco 49ers
Eli Harold,/players/H/HaroEl00.htm,LB,0,0,26,40,18,53,San Francisco 49ers
Lorenzo Jerome,/players/J/JeroLo00.htm,FS,0,0,18,28,18,53,San Francisco 49ers
Aaron Lynch,/players/L/LyncAa00.htm,DE,0,0,14,22,0,0,San Francisco 49ers
D.J. Jones,/players/J/JoneD.01.htm,DT,0,0,12,18,2,6,San Francisco 49ers
Elvis Dumervil,/players/D/DumeEl20.htm,DE,0,0,10,15,0,0,San Francisco 49ers
Brock Coyle,/players/C/CoylBr00.htm,LB,0,0,2,3,18,53,San Francisco 49ers
Dekoda Watson,/players/W/WatsDe99.htm,LB,0,0,0,0,28,82,San Francisco 49ers
Elijah Lee,/players/L/LeexEl00.htm,LB,0,0,0,0,21,62,San Francisco 49ers
Adrian Colbert,/players/C/ColbAd00.htm,FS,0,0,0,0,20,59,San Francisco 49ers
Asa Jackson,/players/J/JackAs00.htm,CB,0,0,0,0,19,56,San Francisco 49ers
Bradley Pinion,/players/P/PiniBr00.htm,P,0,0,0,0,16,47,San Francisco 49ers
Kyle Nelson,/players/N/NelsKy00.htm,LS,0,0,0,0,9,26,San Francisco 49ers
Robbie Gould,/players/G/gouldrob01.htm,K,0,0,0,0,7,21,San Francisco 49ers
Zane Beadles,/players/B/BeadZa20.htm,G,0,0,0,0,6,18,San Francisco 49ers
Rob Havenstein,/players/H/HaveRo00.htm,T,65,100,0,0,7,21,Los Angeles Rams
Jamon Brown,/players/B/BrowJa04.htm,G,65,100,0,0,7,21,Los Angeles Rams
Andrew Whitworth,/players/W/WhitAn20.htm,T,65,100,0,0,7,21,Los Angeles Rams
Rodger Saffold,/players/S/SaffRo20.htm,G,65,100,0,0,7,21,Los Angeles Rams
Jared Goff,/players/G/GoffJa00.htm,QB,65,100,0,0,0,0,Los Angeles Rams
Todd Gurley,/players/G/GurlTo01.htm,RB,61,94,0,0,0,0,Los Angeles Rams
Robert Woods,/players/W/WoodRo02.htm,WR,60,92,0,0,1,3,Los Angeles Rams
Tyler Higbee,/players/H/HigbTy00.htm,TE,59,91,0,0,15,44,Los Angeles Rams
Sammy Watkins,/players/W/WatkSa00.htm,WR,42,65,0,0,0,0,Los Angeles Rams
Cooper Kupp,/players/K/KuppCo00.htm,WR,38,58,0,0,1,3,Los Angeles Rams
Austin Blythe,/players/B/BlytAu00.htm,C,34,52,0,0,7,21,Los Angeles Rams
John Sullivan,/players/S/SullJo24.htm,C,31,48,0,0,0,0,Los Angeles Rams
Derek Carrier,/players/C/CarrDe00.htm,TE,24,37,0,0,19,56,Los Angeles Rams
Tavon Austin,/players/A/AustTa00.htm,WR,15,23,0,0,3,9,Los Angeles Rams
Gerald Everett,/players/E/EverGe00.htm,TE,11,17,0,0,1,3,Los Angeles Rams
Pharoh Cooper,/players/C/CoopPh00.htm,WR,9,14,0,0,15,44,Los Angeles Rams
Josh Reynolds,/players/R/ReynJo00.htm,WR,6,9,0,0,1,3,Los Angeles Rams
Maurice Alexander,/players/A/AlexMa00.htm,SS,0,0,79,100,8,24,Los Angeles Rams
Alec Ogletree,/players/O/OgleAl00.htm,LB,0,0,79,100,7,21,Los Angeles Rams
Mark Barron,/players/B/BarrMa00.htm,LB,0,0,79,100,2,6,Los Angeles Rams
Trumaine Johnson,/players/J/JohnTr05.htm,CB,0,0,76,96,4,12,Los Angeles Rams
Nickell Robey-Coleman,/players/R/RobeNi00.htm,CB,0,0,75,95,1,3,Los Angeles Rams
Aaron Donald,/players/D/DonaAa00.htm,DT,0,0,68,86,7,21,Los Angeles Rams
Connor Barwin,/players/B/BarwCo99.htm,LB,0,0,68,86,7,21,Los Angeles Rams
Michael Brockers,/players/B/BrocMi00.htm,DT,0,0,60,76,6,18,Los Angeles Rams
Cody Davis,/players/D/DaviCo02.htm,FS,0,0,59,75,27,79,Los Angeles Rams
Robert Quinn,/players/Q/QuinRo00.htm,LB,0,0,42,53,3,9,Los Angeles Rams
Matt Longacre,/players/L/LongMa00.htm,LB,0,0,37,47,8,24,Los Angeles Rams
Troy Hill,/players/H/HillTr01.htm,CB,0,0,33,42,17,50,Los Angeles Rams
Tyrunn Walker,/players/W/WalkTy00.htm,DT,0,0,30,38,7,21,Los Angeles Rams
Lamarcus Joyner,/players/J/JoynLa00.htm,FS,0,0,21,27,1,3,Los Angeles Rams
Tanzel Smart,/players/S/SmarTa00.htm,DT,0,0,19,24,4,12,Los Angeles Rams
Morgan Fox,/players/F/FoxxMo00.htm,DE,0,0,15,19,7,21,Los Angeles Rams
Samson Ebukam,/players/E/EbukSa00.htm,LB,0,0,11,14,19,56,Los Angeles Rams
Ethan Westbrooks,/players/W/WestEt00.htm,DE,0,0,11,14,0,0,Los Angeles Rams
Cory Littleton,/players/L/LittCo01.htm,LB,0,0,4,5,27,79,Los Angeles Rams
John Johnson,/players/J/JohnJo10.htm,SS,0,0,3,4,20,59,Los Angeles Rams
Bryce Hager,/players/H/HageBr00.htm,LB,0,0,0,0,20,59,Los Angeles Rams
Blake Countess,/players/C/CounBl00.htm,SS,0,0,0,0,20,59,Los Angeles Rams
Dominique Hatfield,/players/H/HatfDo00.htm,CB,0,0,0,0,19,56,Los Angeles Rams
Greg Zuerlein,/players/Z/ZuerGr00.htm,K,0,0,0,0,15,44,Los Angeles Rams
Jake McQuaide,/players/M/McQuJa00.htm,LS,0,0,0,0,9,26,Los Angeles Rams
Johnny Hekker,/players/H/HekkJo00.htm,P,0,0,0,0,9,26,Los Angeles Rams
Darrell Williams,/players/W/WillDa07.htm,T,0,0,0,0,7,21,Los Angeles Rams
Justin Davis,/players/D/DaviJu00.htm,RB,0,0,0,0,2,6,Los Angeles Rams
