player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Trey Edmunds,/players/E/EdmuTr00.htm,RB,0,0,0,0,20,67,New Orleans Saints
Taysom Hill,/players/H/HillTa00.htm,QB,0,0,0,0,17,57,New Orleans Saints
Wil Lutz,/players/L/LutzWi00.htm,K,0,0,0,0,11,37,New Orleans Saints
Thomas Morstead,/players/M/MorsTh00.htm,P,0,0,0,0,9,30,New Orleans Saints
Zach Wood,/players/W/WoodZa00.htm,LS,0,0,0,0,9,30,New Orleans Saints
Kelvin Beachum,/players/B/BeacKe00.htm,T,72,100,0,0,3,10,New York Jets
James Carpenter,/players/C/CarpJa00.htm,G,72,100,0,0,3,10,New York Jets
Brandon Shell,/players/S/ShelBr00.htm,T,72,100,0,0,3,10,New York Jets
Brian Winters,/players/W/WintBr00.htm,G,72,100,0,0,0,0,New York Jets
Bryce Petty,/players/P/PettBr01.htm,QB,72,100,0,0,0,0,New York Jets
Wesley Johnson,/players/J/JohnWe00.htm,C,72,100,0,0,0,0,New York Jets
Robby Anderson,/players/A/AndeRo04.htm,WR,57,79,0,0,0,0,New York Jets
Austin Seferian-Jenkins,/players/S/SefeAu00.htm,TE,55,76,0,0,0,0,New York Jets
Jermaine Kearse,/players/K/KearJe01.htm,WR,47,65,0,0,0,0,New York Jets
Chad Hansen,/players/H/HansCh00.htm,WR,34,47,0,0,0,0,New York Jets
Eric Tomlinson,/players/T/TomlEr01.htm,TE,30,42,0,0,16,53,New York Jets
Matt Forte,/players/F/FortMa00.htm,RB,26,36,0,0,0,0,New York Jets
Bilal Powell,/players/P/PoweBi00.htm,RB,24,33,0,0,1,3,New York Jets
Brent Qvale,/players/Q/QvalBr01.htm,T,23,32,0,0,8,27,New York Jets
Elijah McGuire,/players/M/McGuEl00.htm,RB,21,29,0,0,4,13,New York Jets
ArDarius Stewart,/players/S/StewAr00.htm,WR,14,19,0,0,21,70,New York Jets
Lawrence Thomas,/players/T/ThomLa04.htm,FB,11,15,0,0,10,33,New York Jets
Neal Sterling,/players/S/SterNe00.htm,WR,10,14,0,0,16,53,New York Jets
Jojo Natson,/players/N/NatsJo00.htm,WR,8,11,0,0,10,33,New York Jets
Jamal Adams,/players/A/AdamJa00.htm,SS,0,0,67,100,6,20,New York Jets
Demario Davis,/players/D/DaviDe00.htm,LB,0,0,67,100,6,20,New York Jets
Marcus Maye,/players/M/MayeMa00.htm,FS,0,0,67,100,4,13,New York Jets
Buster Skrine,/players/S/SkriBu00.htm,CB,0,0,66,99,5,17,New York Jets
Darron Lee,/players/L/LeexDa00.htm,LB,0,0,66,99,1,3,New York Jets
Morris Claiborne,/players/C/ClaiMo00.htm,CB,0,0,66,99,0,0,New York Jets
Steve McLendon,/players/M/McLeSt00.htm,NT,0,0,50,75,6,20,New York Jets
Jordan Jenkins,/players/J/JenkJo01.htm,LB,0,0,43,64,5,17,New York Jets
Juston Burris,/players/B/BurrJu00.htm,CB,0,0,40,60,6,20,New York Jets
Josh Martin,/players/M/MartJo02.htm,LB,0,0,39,58,11,37,New York Jets
Xavier Cooper,/players/C/CoopXa00.htm,DT,0,0,39,58,2,7,New York Jets
Leonard Williams,/players/W/WillLe02.htm,DE,0,0,38,57,4,13,New York Jets
David Bass,/players/B/BassDa00.htm,LB,0,0,31,46,7,23,New York Jets
Mike Pennel,/players/P/PennMi00.htm,NT,0,0,29,43,9,30,New York Jets
Kony Ealy,/players/E/EalyKo00.htm,DE,0,0,19,28,6,20,New York Jets
Rontez Miles,/players/M/MileRo00.htm,FS,0,0,4,6,27,90,New York Jets
Terrence Brooks,/players/B/BrooTe00.htm,SS,0,0,3,4,21,70,New York Jets
Obum Gwacham,/players/G/GwacOb00.htm,LB,0,0,2,3,8,27,New York Jets
Julian Stanford,/players/S/StanJu00.htm,LB,0,0,1,1,26,87,New York Jets
Bruce Carter,/players/C/CartBr00.htm,LB,0,0,0,0,21,70,New York Jets
Darryl Roberts,/players/R/RobeDa00.htm,CB,0,0,0,0,14,47,New York Jets
Thomas Hennessy,/players/H/HennTh00.htm,LS,0,0,0,0,10,33,New York Jets
Lac Edwards,/players/E/EdwaLa01.htm,P,0,0,0,0,10,33,New York Jets
Chandler Catanzaro,/players/C/CataCh00.htm,K,0,0,0,0,8,27,New York Jets
Rashard Robinson,/players/R/RobiRa00.htm,CB,0,0,0,0,8,27,New York Jets
Dakota Dozier,/players/D/DoziDa00.htm,G,0,0,0,0,3,10,New York Jets
