player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Sean Lee,/players/L/LeexSe99.htm,LB,0,0,49,74,1,4,Dallas Cowboys
Anthony Hitchens,/players/H/HitcAn00.htm,LB,0,0,41,62,1,4,Dallas Cowboys
Maliek Collins,/players/C/CollMa00.htm,DT,0,0,39,59,2,8,Dallas Cowboys
Tyrone Crawford,/players/C/CrawTy00.htm,DE,0,0,38,58,2,8,Dallas Cowboys
Taco Charlton,/players/C/CharTa00.htm,DE,0,0,38,58,0,0,Dallas Cowboys
David Irving,/players/I/IrviDa00.htm,DE,0,0,37,56,2,8,Dallas Cowboys
Jaylon Smith,/players/S/SmitJa05.htm,LB,0,0,32,48,0,0,Dallas Cowboys
Richard Ash,/players/A/AshxRi00.htm,DT,0,0,27,41,0,0,Dallas Cowboys
Brian Price,/players/P/PricBr00.htm,DT,0,0,25,38,0,0,Dallas Cowboys
Damien Wilson,/players/W/WilsDa02.htm,LB,0,0,18,27,19,79,Dallas Cowboys
Xavier Woods,/players/W/WoodXa00.htm,FS,0,0,15,23,11,46,Dallas Cowboys
Kyle Wilber,/players/W/WilbKy00.htm,LB,0,0,7,11,18,75,Dallas Cowboys
Kavon Frazier,/players/F/FrazKa00.htm,SS,0,0,6,9,16,67,Dallas Cowboys
Bene Benwikere,/players/B/BenwBe00.htm,CB,0,0,4,6,13,54,Dallas Cowboys
L.P. Ladouceur,/players/L/LadoL.20.htm,LS,0,0,0,0,8,33,Dallas Cowboys
Chris Jones,/players/J/JoneCh02.htm,P,0,0,0,0,8,33,Dallas Cowboys
Justin March-Lillard,/players/M/MarcJu00.htm,LB,0,0,0,0,5,21,Dallas Cowboys
Dan Bailey,/players/B/BailDa00.htm,K,0,0,0,0,4,17,Dallas Cowboys
