player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Courtney Upshaw,/players/U/UpshCo00.htm,DE,0,0,8,15,0,0,Atlanta Falcons
Damontae Kazee,/players/K/KazeDa00.htm,SS,0,0,3,6,16,67,Atlanta Falcons
LaRoy Reynolds,/players/R/ReynLa00.htm,LB,0,0,2,4,15,62,Atlanta Falcons
Duke Riley,/players/R/RileDu00.htm,LB,0,0,0,0,19,79,Atlanta Falcons
Sharrod Neasman,/players/N/NeasSh00.htm,SS,0,0,0,0,17,71,Atlanta Falcons
Matthew Bosher,/players/B/BoshMa00.htm,P,0,0,0,0,11,46,Atlanta Falcons
Terron Ward,/players/W/WardTe00.htm,RB,0,0,0,0,10,42,Atlanta Falcons
Blidi Wreh-Wilson,/players/W/WrehBl00.htm,CB,0,0,0,0,10,42,Atlanta Falcons
Andre Roberts,/players/R/RobeAn00.htm,WR,0,0,0,0,9,38,Atlanta Falcons
Josh Harris,/players/H/HarrJo02.htm,LS,0,0,0,0,6,25,Atlanta Falcons
Matt Bryant,/players/B/bryanmat01.htm,K,0,0,0,0,4,17,Atlanta Falcons
Austin Pasztor,/players/P/PaszAu00.htm,T,0,0,0,0,4,17,Atlanta Falcons
Max Unger,/players/U/UngeMa20.htm,C,52,100,0,0,4,17,New Orleans Saints
Ryan Ramczyk,/players/R/RamcRy00.htm,T,52,100,0,0,4,17,New Orleans Saints
Larry Warford,/players/W/WarfLa00.htm,G,52,100,0,0,4,17,New Orleans Saints
Terron Armstead,/players/A/ArmsTe00.htm,T,52,100,0,0,0,0,New Orleans Saints
Drew Brees,/players/B/BreeDr00.htm,QB,52,100,0,0,0,0,New Orleans Saints
Michael Thomas,/players/T/ThomMi05.htm,WR,45,87,0,0,0,0,New Orleans Saints
Mark Ingram,/players/I/IngrMa01.htm,RB,42,81,0,0,0,0,New Orleans Saints
Ted Ginn,/players/G/GinnTe00.htm,WR,35,67,0,0,0,0,New Orleans Saints
Josh Hill,/players/H/HillJo02.htm,TE,33,63,0,0,6,25,New Orleans Saints
Brandon Coleman,/players/C/ColeBr00.htm,WR,32,62,0,0,0,0,New Orleans Saints
Josh LeRibeus,/players/L/LeRiJo00.htm,C,30,58,0,0,4,17,New Orleans Saints
Michael Hoomanawanui,/players/H/HoomMi00.htm,TE,25,48,0,0,11,46,New Orleans Saints
Senio Kelemete,/players/K/KeleSe00.htm,G,23,44,0,0,1,4,New Orleans Saints
Willie Snead,/players/S/SneaWi00.htm,WR,22,42,0,0,9,38,New Orleans Saints
Zach Line,/players/L/LineZa01.htm,FB,11,21,0,0,12,50,New Orleans Saints
Tommylee Lewis,/players/L/LewiTo00.htm,WR,6,12,0,0,7,29,New Orleans Saints
Alvin Kamara,/players/K/KamaAl00.htm,RB,6,12,0,0,0,0,New Orleans Saints
Bryce Harris,/players/H/HarrBr01.htm,T,2,4,0,0,4,17,New Orleans Saints
Cameron Jordan,/players/J/JordCa00.htm,DE,0,0,74,100,4,17,New Orleans Saints
Craig Robertson,/players/R/RobeCr00.htm,LB,0,0,72,97,9,38,New Orleans Saints
Ken Crawley,/players/C/CrawKe02.htm,CB,0,0,71,96,4,17,New Orleans Saints
Marcus Williams,/players/W/WillMa08.htm,FS,0,0,71,96,0,0,New Orleans Saints
Marshon Lattimore,/players/L/LattMa01.htm,CB,0,0,62,84,3,12,New Orleans Saints
Sheldon Rankins,/players/R/RankSh00.htm,DT,0,0,59,80,3,12,New Orleans Saints
Vonn Bell,/players/B/BellVo00.htm,FS,0,0,57,77,8,33,New Orleans Saints
David Onyemata,/players/O/OnyeDa00.htm,DT,0,0,57,77,5,21,New Orleans Saints
Manti Te'o,/players/T/TeoxMa00.htm,LB,0,0,57,77,5,21,New Orleans Saints
Tyeler Davison,/players/D/DaviTy01.htm,DT,0,0,48,65,7,29,New Orleans Saints
P.J. Williams,/players/W/WillP.00.htm,CB,0,0,37,50,2,8,New Orleans Saints
John Hughes,/players/H/HughJo00.htm,DT,0,0,33,45,0,0,New Orleans Saints
Kenny Vaccaro,/players/V/VaccKe00.htm,SS,0,0,29,39,3,12,New Orleans Saints
Hau'oli Kikaha,/players/K/KikaHa00.htm,DE,0,0,27,36,2,8,New Orleans Saints
Michael Mauti,/players/M/MautMi00.htm,LB,0,0,20,27,20,83,New Orleans Saints
Trey Hendrickson,/players/H/HendTr00.htm,DE,0,0,16,22,1,4,New Orleans Saints
Chris Banjo,/players/B/BanjCh00.htm,SS,0,0,11,15,18,75,New Orleans Saints
A.J. Klein,/players/K/KleiAJ00.htm,LB,0,0,7,9,0,0,New Orleans Saints
Sterling Moore,/players/M/MoorSt00.htm,CB,0,0,6,8,3,12,New Orleans Saints
Gerald Hodges,/players/H/HodgGe00.htm,LB,0,0,0,0,16,67,New Orleans Saints
Trey Edmunds,/players/E/EdmuTr00.htm,RB,0,0,0,0,16,67,New Orleans Saints
Arthur Maulet,/players/M/MaulAr00.htm,DB,0,0,0,0,16,67,New Orleans Saints
Justin Hardee,/players/H/HardJu01.htm,DB,0,0,0,0,16,67,New Orleans Saints
Taysom Hill,/players/H/HillTa00.htm,QB,0,0,0,0,11,46,New Orleans Saints
Zach Wood,/players/W/WoodZa00.htm,LS,0,0,0,0,9,38,New Orleans Saints
Thomas Morstead,/players/M/MorsTh00.htm,P,0,0,0,0,9,38,New Orleans Saints
Wil Lutz,/players/L/LutzWi00.htm,K,0,0,0,0,8,33,New Orleans Saints
