player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Marcus Maye,/players/M/MayeMa00.htm,FS,0,0,46,100,4,13,New York Jets
Morris Claiborne,/players/C/ClaiMo00.htm,CB,0,0,46,100,0,0,New York Jets
Leonard Williams,/players/W/WillLe02.htm,DE,0,0,43,93,7,23,New York Jets
Buster Skrine,/players/S/SkriBu00.htm,CB,0,0,42,91,7,23,New York Jets
Jordan Jenkins,/players/J/JenkJo01.htm,LB,0,0,39,85,14,45,New York Jets
Muhammad Wilkerson,/players/W/WilkMu00.htm,DE,0,0,36,78,0,0,New York Jets
Kony Ealy,/players/E/EalyKo00.htm,DE,0,0,27,59,1,3,New York Jets
Josh Martin,/players/M/MartJo02.htm,LB,0,0,23,50,19,61,New York Jets
Rashard Robinson,/players/R/RobiRa00.htm,CB,0,0,18,39,3,10,New York Jets
Darryl Roberts,/players/R/RobeDa00.htm,CB,0,0,14,30,22,71,New York Jets
Steve McLendon,/players/M/McLeSt00.htm,NT,0,0,14,30,7,23,New York Jets
Mike Pennel,/players/P/PennMi00.htm,NT,0,0,9,20,14,45,New York Jets
Rontez Miles,/players/M/MileRo00.htm,FS,0,0,7,15,24,77,New York Jets
David Bass,/players/B/BassDa00.htm,LB,0,0,3,7,3,10,New York Jets
Xavier Cooper,/players/C/CoopXa00.htm,DT,0,0,1,2,0,0,New York Jets
Obum Gwacham,/players/G/GwacOb00.htm,LB,0,0,0,0,19,61,New York Jets
Terrence Brooks,/players/B/BrooTe00.htm,SS,0,0,0,0,17,55,New York Jets
Chandler Catanzaro,/players/C/CataCh00.htm,K,0,0,0,0,15,48,New York Jets
Bruce Carter,/players/C/CartBr00.htm,LB,0,0,0,0,10,32,New York Jets
Lac Edwards,/players/E/EdwaLa01.htm,P,0,0,0,0,9,29,New York Jets
Thomas Hennessy,/players/H/HennTh00.htm,LS,0,0,0,0,9,29,New York Jets
Dakota Dozier,/players/D/DoziDa00.htm,G,0,0,0,0,7,23,New York Jets
Eric Fisher,/players/F/FishEr00.htm,T,46,100,0,0,6,19,Kansas City Chiefs
Mitchell Schwartz,/players/S/SchwMi00.htm,T,46,100,0,0,6,19,Kansas City Chiefs
Laurent Duvernay-Tardif,/players/D/DuveLa00.htm,G,46,100,0,0,6,19,Kansas City Chiefs
Zach Fulton,/players/F/FultZa00.htm,G,46,100,0,0,6,19,Kansas City Chiefs
Alex Smith,/players/S/SmitAl03.htm,QB,46,100,0,0,0,0,Kansas City Chiefs
Tyreek Hill,/players/H/HillTy00.htm,WR,42,91,0,0,2,6,Kansas City Chiefs
Albert Wilson,/players/W/WilsAl02.htm,WR,42,91,0,0,0,0,Kansas City Chiefs
Travis Kelce,/players/K/KelcTr00.htm,TE,42,91,0,0,0,0,Kansas City Chiefs
Kareem Hunt,/players/H/HuntKa00.htm,RB,40,87,0,0,0,0,Kansas City Chiefs
Bryan Witzmann,/players/W/WitzBr00.htm,G,29,63,0,0,6,19,Kansas City Chiefs
Demarcus Robinson,/players/R/RobiDe01.htm,WR,29,63,0,0,0,0,Kansas City Chiefs
Demetrius Harris,/players/H/HarrDe03.htm,TE,19,41,0,0,16,52,Kansas City Chiefs
Mitch Morse,/players/M/MorsMi00.htm,C,17,37,0,0,2,6,Kansas City Chiefs
Akeem Hunt,/players/H/HuntAk01.htm,RB,6,13,0,0,16,52,Kansas City Chiefs
De'Anthony Thomas,/players/T/ThomDe05.htm,WR,3,7,0,0,21,68,Kansas City Chiefs
Orson Charles,/players/C/CharOr00.htm,TE,3,7,0,0,18,58,Kansas City Chiefs
Anthony Sherman,/players/S/SherAn00.htm,FB,2,4,0,0,22,71,Kansas City Chiefs
Cameron Erving,/players/E/ErviCa00.htm,T,2,4,0,0,4,13,Kansas City Chiefs
Ron Parker,/players/P/ParkRo01.htm,FS,0,0,91,100,0,0,Kansas City Chiefs
Daniel Sorensen,/players/S/SoreDa01.htm,SS,0,0,89,98,9,29,Kansas City Chiefs
Marcus Peters,/players/P/PeteMa00.htm,CB,0,0,88,97,0,0,Kansas City Chiefs
Justin Houston,/players/H/HousJu00.htm,LB,0,0,80,88,0,0,Kansas City Chiefs
Steven Nelson,/players/N/NelsSt01.htm,CB,0,0,75,82,2,6,Kansas City Chiefs
Frank Zombo,/players/Z/ZombFr00.htm,LB,0,0,74,81,15,48,Kansas City Chiefs
Chris Jones,/players/J/JoneCh09.htm,DE,0,0,64,70,1,3,Kansas City Chiefs
Derrick Johnson,/players/J/JohnDe25.htm,LB,0,0,57,63,0,0,Kansas City Chiefs
Reggie Ragland,/players/R/RaglRe00.htm,LB,0,0,48,53,0,0,Kansas City Chiefs
Allen Bailey,/players/B/BailAl00.htm,DE,0,0,46,51,6,19,Kansas City Chiefs
Bennie Logan,/players/L/LogaBe00.htm,NT,0,0,42,46,7,23,Kansas City Chiefs
Rakeem Nunez-Roches,/players/N/NuneRa00.htm,DE,0,0,40,44,7,23,Kansas City Chiefs
Terrance Mitchell,/players/M/MitcTe00.htm,CB,0,0,40,44,0,0,Kansas City Chiefs
Darrelle Revis,/players/R/ReviDa99.htm,CB,0,0,36,40,0,0,Kansas City Chiefs
Kevin Pierre-Louis,/players/P/PierKe00.htm,LB,0,0,35,38,11,35,Kansas City Chiefs
Steven Terrell,/players/T/TerrSt00.htm,FS,0,0,33,36,25,81,Kansas City Chiefs
Jarvis Jenkins,/players/J/JenkJa01.htm,DE,0,0,31,34,0,0,Kansas City Chiefs
Tanoh Kpassagnon,/players/K/KpasTa00.htm,LB,0,0,28,31,13,42,Kansas City Chiefs
Phillip Gaines,/players/G/GainPh00.htm,CB,0,0,3,3,9,29,Kansas City Chiefs
Kenneth Acker,/players/A/AckeKe00.htm,CB,0,0,1,1,18,58,Kansas City Chiefs
Terrance Smith,/players/S/SmitTe04.htm,LB,0,0,0,0,25,81,Kansas City Chiefs
Jehu Chesson,/players/C/ChesJe00.htm,WR,0,0,0,0,18,58,Kansas City Chiefs
Harrison Butker,/players/B/ButkHa00.htm,K,0,0,0,0,12,39,Kansas City Chiefs
Ukeme Eligwe,/players/E/EligUk00.htm,LB,0,0,0,0,10,32,Kansas City Chiefs
Dustin Colquitt,/players/C/ColqDu20.htm,P,0,0,0,0,8,26,Kansas City Chiefs
James Winchester,/players/W/WincJa00.htm,LS,0,0,0,0,8,26,Kansas City Chiefs
Ramik Wilson,/players/W/WilsRa00.htm,LB,0,0,0,0,6,19,Kansas City Chiefs
