player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Martrell Spaight,/players/S/SpaiMa00.htm,LB,0,0,0,0,17,65,Washington Redskins
Stefan McClure,/players/M/McClSt01.htm,SS,0,0,0,0,12,46,Washington Redskins
Samaje Perine,/players/P/PeriSa00.htm,RB,0,0,0,0,10,38,Washington Redskins
Tress Way,/players/W/WayxTr00.htm,P,0,0,0,0,7,27,Washington Redskins
Dustin Hopkins,/players/H/HopkDu00.htm,K,0,0,0,0,7,27,Washington Redskins
Nick Sundberg,/players/S/SundNi00.htm,LS,0,0,0,0,7,27,Washington Redskins
Chase Roullier,/players/R/RoulCh00.htm,C,0,0,0,0,3,12,Washington Redskins
Lane Johnson,/players/J/JohnLa01.htm,T,69,100,0,0,5,19,Philadelphia Eagles
Brandon Brooks,/players/B/BrooBr00.htm,G,69,100,0,0,5,19,Philadelphia Eagles
Isaac Seumalo,/players/S/SeumIs00.htm,G,69,100,0,0,5,19,Philadelphia Eagles
Jason Kelce,/players/K/KelcJa00.htm,C,69,100,0,0,0,0,Philadelphia Eagles
Carson Wentz,/players/W/WentCa00.htm,QB,69,100,0,0,0,0,Philadelphia Eagles
Alshon Jeffery,/players/J/JeffAl00.htm,WR,61,88,0,0,0,0,Philadelphia Eagles
Zach Ertz,/players/E/ErtzZa00.htm,TE,60,87,0,0,8,31,Philadelphia Eagles
Torrey Smith,/players/S/SmitTo02.htm,WR,49,71,0,0,0,0,Philadelphia Eagles
Halapoulivaati Vaitai,/players/V/VaitHa00.htm,T,46,67,0,0,5,19,Philadelphia Eagles
Nelson Agholor,/players/A/AghoNe00.htm,WR,41,59,0,0,0,0,Philadelphia Eagles
Darren Sproles,/players/S/SproDa00.htm,RB,34,49,0,0,4,15,Philadelphia Eagles
Jason Peters,/players/P/PeteJa21.htm,T,32,46,0,0,0,0,Philadelphia Eagles
Brent Celek,/players/C/CeleBr00.htm,TE,26,38,0,0,9,35,Philadelphia Eagles
LeGarrette Blount,/players/B/BlouLe00.htm,RB,23,33,0,0,0,0,Philadelphia Eagles
Wendell Smallwood,/players/S/SmalWe00.htm,RB,16,23,0,0,8,31,Philadelphia Eagles
Trey Burton,/players/B/BurtTr01.htm,TE,14,20,0,0,18,69,Philadelphia Eagles
Marcus Johnson,/players/J/JohnMa07.htm,WR,7,10,0,0,5,19,Philadelphia Eagles
Mack Hollins,/players/H/HollMa00.htm,WR,5,7,0,0,6,23,Philadelphia Eagles
Malcolm Jenkins,/players/J/JenkMa99.htm,SS,0,0,63,100,10,38,Philadelphia Eagles
Rodney McLeod,/players/M/McLeRo00.htm,FS,0,0,63,100,7,27,Philadelphia Eagles
Jalen Mills,/players/M/MillJa02.htm,CB,0,0,63,100,4,15,Philadelphia Eagles
Jordan Hicks,/players/H/HickJo00.htm,LB,0,0,63,100,4,15,Philadelphia Eagles
Nigel Bradham,/players/B/BradNi00.htm,LB,0,0,63,100,1,4,Philadelphia Eagles
Patrick Robinson,/players/R/RobiPa99.htm,CB,0,0,52,83,5,19,Philadelphia Eagles
Brandon Graham,/players/G/GrahBr99.htm,DE,0,0,43,68,4,15,Philadelphia Eagles
Fletcher Cox,/players/C/CoxxFl00.htm,DT,0,0,43,68,1,4,Philadelphia Eagles
Timmy Jernigan,/players/J/JernTi00.htm,DT,0,0,40,63,4,15,Philadelphia Eagles
Vinny Curry,/players/C/CurrVi00.htm,DE,0,0,37,59,3,12,Philadelphia Eagles
Derek Barnett,/players/B/BarnDe01.htm,DE,0,0,26,41,4,15,Philadelphia Eagles
Chris Long,/players/L/LongCh99.htm,DE,0,0,26,41,1,4,Philadelphia Eagles
Beau Allen,/players/A/AlleBe00.htm,DT,0,0,25,40,8,31,Philadelphia Eagles
Mychal Kendricks,/players/K/KendMy00.htm,LB,0,0,23,37,9,35,Philadelphia Eagles
Corey Graham,/players/G/GrahCo99.htm,FS,0,0,18,29,13,50,Philadelphia Eagles
Ronald Darby,/players/D/DarbRo00.htm,CB,0,0,18,29,2,8,Philadelphia Eagles
Jaylen Watkins,/players/W/WatkJa01.htm,SS,0,0,15,24,17,65,Philadelphia Eagles
Destiny Vaeao,/players/V/VaeaDe01.htm,DT,0,0,12,19,2,8,Philadelphia Eagles
Chris Maragos,/players/M/MaraCh99.htm,SS,0,0,0,0,20,77,Philadelphia Eagles
Najee Goode,/players/G/GoodNa00.htm,LB,0,0,0,0,17,65,Philadelphia Eagles
Kamu Grugier-Hill,/players/G/GrugKa00.htm,LB,0,0,0,0,17,65,Philadelphia Eagles
Corey Clement,/players/C/ClemCo00.htm,RB,0,0,0,0,13,50,Philadelphia Eagles
Caleb Sturgis,/players/S/SturCa00.htm,K,0,0,0,0,11,42,Philadelphia Eagles
Donnie Jones,/players/J/JoneDo21.htm,P,0,0,0,0,9,35,Philadelphia Eagles
Rick Lovato,/players/L/LovaRi00.htm,LS,0,0,0,0,9,35,Philadelphia Eagles
Joe Walker,/players/W/WalkJo01.htm,LB,0,0,0,0,8,31,Philadelphia Eagles
Stefen Wisniewski,/players/W/WisnSt01.htm,C,0,0,0,0,5,19,Philadelphia Eagles
