player_name,player_link,pos,off__num,off__pct,def__num,def__pct,st__num,st__pct,team_name
Kyle Rudolph,/players/R/RudoKy00.htm,TE,63,95,0,0,2,9,Minnesota Vikings
Adam Thielen,/players/T/ThieAd00.htm,WR,60,91,0,0,0,0,Minnesota Vikings
Stefon Diggs,/players/D/DiggSt00.htm,WR,48,73,0,0,0,0,Minnesota Vikings
Jerick McKinnon,/players/M/McKiJe00.htm,RB,36,55,0,0,6,26,Minnesota Vikings
Latavius Murray,/players/M/MurrLa00.htm,RB,30,45,0,0,0,0,Minnesota Vikings
Blake Bell,/players/B/BellBl00.htm,TE,27,41,0,0,16,70,Minnesota Vikings
C.J. Ham,/players/H/HamxC.00.htm,FB,25,38,0,0,17,74,Minnesota Vikings
Laquon Treadwell,/players/T/TreaLa00.htm,WR,19,29,0,0,0,0,Minnesota Vikings
Jarius Wright,/players/W/WrigJa02.htm,WR,14,21,0,0,0,0,Minnesota Vikings
Michael Floyd,/players/F/FloyMi00.htm,WR,6,9,0,0,0,0,Minnesota Vikings
Jeremiah Sirles,/players/S/SirlJe00.htm,G,1,2,0,0,3,13,Minnesota Vikings
David Morgan,/players/M/MorgDa01.htm,TE,1,2,0,0,1,4,Minnesota Vikings
Harrison Smith,/players/S/SmitHa00.htm,FS,0,0,53,100,4,17,Minnesota Vikings
Anthony Barr,/players/B/BarrAn00.htm,LB,0,0,53,100,4,17,Minnesota Vikings
Eric Kendricks,/players/K/KendEr00.htm,LB,0,0,53,100,4,17,Minnesota Vikings
Andrew Sendejo,/players/S/SendAn00.htm,SS,0,0,53,100,3,13,Minnesota Vikings
Xavier Rhodes,/players/R/RhodXa00.htm,CB,0,0,53,100,0,0,Minnesota Vikings
Trae Waynes,/players/W/WaynTr00.htm,CB,0,0,51,96,4,17,Minnesota Vikings
Everson Griffen,/players/G/GrifEv99.htm,DE,0,0,50,94,4,17,Minnesota Vikings
Danielle Hunter,/players/H/HuntDa01.htm,DE,0,0,40,75,8,35,Minnesota Vikings
Linval Joseph,/players/J/JoseLi99.htm,NT,0,0,40,75,1,4,Minnesota Vikings
Tom Johnson,/players/J/JohnTo01.htm,DT,0,0,34,64,4,17,Minnesota Vikings
Brian Robison,/players/R/RobiBr98.htm,DE,0,0,24,45,1,4,Minnesota Vikings
Ben Gedeon,/players/G/GedeBe00.htm,LB,0,0,20,38,21,91,Minnesota Vikings
Shamar Stephen,/players/S/StepSh00.htm,NT,0,0,20,38,8,35,Minnesota Vikings
Terence Newman,/players/N/NewmTe20.htm,CB,0,0,20,38,0,0,Minnesota Vikings
Mackensie Alexander,/players/A/AlexMa01.htm,CB,0,0,15,28,3,13,Minnesota Vikings
Stephen Weatherly,/players/W/WeatSt00.htm,DE,0,0,3,6,6,26,Minnesota Vikings
Emmanuel Lamur,/players/L/LamuEm00.htm,LB,0,0,1,2,5,22,Minnesota Vikings
Marcus Sherels,/players/S/SherMa20.htm,CB,0,0,0,0,21,91,Minnesota Vikings
Jayron Kearse,/players/K/KearJa00.htm,SS,0,0,0,0,20,87,Minnesota Vikings
Kentrell Brothers,/players/B/BrotKe00.htm,LB,0,0,0,0,17,74,Minnesota Vikings
Anthony Harris,/players/H/HarrAn01.htm,FS,0,0,0,0,17,74,Minnesota Vikings
Eric Wilson,/players/W/WilsEr00.htm,LB,0,0,0,0,17,74,Minnesota Vikings
Tramaine Brock,/players/B/BrocTr00.htm,CB,0,0,0,0,9,39,Minnesota Vikings
Kevin McDermott,/players/M/McDeKe00.htm,LS,0,0,0,0,7,30,Minnesota Vikings
Ryan Quigley,/players/Q/QuigRy00.htm,P,0,0,0,0,7,30,Minnesota Vikings
Kai Forbath,/players/F/ForbKa00.htm,K,0,0,0,0,5,22,Minnesota Vikings
